f_es,T_es,chisquared
8.944178848347349e-06,1.637512859844541,661.2769093666618
9.068377687822723e-06,1.637512859844541,642.8685127915098
9.1925765272981e-06,1.637512859844541,625.4507350191582
9.316775366773474e-06,1.637512859844541,609.2319033787269
9.440974206248849e-06,1.637512859844541,594.1535120324479
9.565173045724225e-06,1.637512859844541,579.9024824729962
9.6893718851996e-06,1.637512859844541,566.3536219335319
9.813570724674974e-06,1.637512859844541,553.4337605436644
9.93776956415035e-06,1.637512859844541,541.4464846874571
1.0061968403625723e-05,1.637512859844541,530.3762542729269
1.01861672431011e-05,1.637512859844541,519.8416051182473
1.0310366082576475e-05,1.637512859844541,509.7819504463936
1.0434564922051848e-05,1.637512859844541,500.16441792214505
1.0558763761527224e-05,1.637512859844541,491.299405759895
1.06829626010026e-05,1.637512859844541,483.3386832342088
1.0807161440477973e-05,1.637512859844541,475.7457978037039
1.093136027995335e-05,1.637512859844541,468.4934861535174
1.1055559119428726e-05,1.637512859844541,461.5692643584778
1.1179757958904099e-05,1.637512859844541,455.17248818873253
1.1303956798379475e-05,1.637512859844541,449.6211696915585
1.142815563785485e-05,1.637512859844541,444.3338706586056
1.1552354477330224e-05,1.637512859844541,439.31246075941783
1.16765533168056e-05,1.637512859844541,434.56142966361654
1.1800752156280975e-05,1.637512859844541,430.1882382695748
1.1924950995756349e-05,1.637512859844541,426.7070708614447
1.2049149835231725e-05,1.637512859844541,423.44404571272884
1.21733486747071e-05,1.637512859844541,420.4063908294827
1.2297547514182474e-05,1.637512859844541,417.6011563391001
1.242174635365785e-05,1.637512859844541,415.0376402950313
1.2545945193133225e-05,1.637512859844541,413.37707069607444
1.26701440326086e-05,1.637512859844541,411.8876832476633
1.2794342872083976e-05,1.637512859844541,410.5791496984919
1.291854171155935e-05,1.637512859844541,409.45999172008044
1.3042740551034725e-05,1.637512859844541,408.5374987927634
1.3166939390510101e-05,1.637512859844541,408.2590667749704
1.3291138229985474e-05,1.637512859844541,408.19897580853217
1.341533706946085e-05,1.637512859844541,408.29710227464324
1.3539535908936226e-05,1.637512859844541,408.5604998493816
1.3663734748411599e-05,1.637512859844541,408.9951695856751
1.3787933587886975e-05,1.637512859844541,409.9663651383703
1.3912132427362352e-05,1.637512859844541,411.1986145411686
1.4036331266837724e-05,1.637512859844541,412.5660570173079
1.41605301063131e-05,1.637512859844541,414.0747851262555
1.4284728945788477e-05,1.637512859844541,415.7299921462598
1.440892778526385e-05,1.637512859844541,417.7965208078309
1.4533126624739226e-05,1.637512859844541,420.1482353032167
1.4657325464214602e-05,1.637512859844541,422.6152193939072
1.4781524303689975e-05,1.637512859844541,425.20276980960193
1.4905723143165351e-05,1.637512859844541,427.9154203466958
1.5029921982640727e-05,1.637512859844541,430.9616446259682
1.51541208221161e-05,1.637512859844541,434.3355598225224
1.5278319661591476e-05,1.637512859844541,437.8081928687007
1.5402518501066853e-05,1.637512859844541,441.38369364279424
1.5526717340542225e-05,1.637512859844541,445.065686880098
1.56509161800176e-05,1.637512859844541,448.9640434167915
1.5775115019492978e-05,1.637512859844541,453.1527193790166
1.589931385896835e-05,1.637512859844541,457.42305775617336
1.6023512698443727e-05,1.637512859844541,461.7790247119148
1.6147711537919103e-05,1.637512859844541,466.2240947879093
1.6271910377394476e-05,1.637512859844541,470.81781594706393
1.6396109216869852e-05,1.637512859844541,475.69489239523807
1.6520308056345228e-05,1.637512859844541,480.6409054311459
1.66445068958206e-05,1.637512859844541,485.65946712247074
1.6768705735295977e-05,1.637512859844541,490.753752488223
1.689290457477135e-05,1.637512859844541,495.94430103063445
1.7017103414246726e-05,1.637512859844541,501.3970477782792
1.7141302253722102e-05,1.637512859844541,506.90808794015174
1.7265501093197475e-05,1.637512859844541,512.4806876838194
1.738969993267285e-05,1.637512859844541,518.1177308835638
1.7513898772148228e-05,1.637512859844541,523.8217516310754
1.76380976116236e-05,1.637512859844541,529.7452360617973
1.7762296451098977e-05,1.637512859844541,535.7264719926839
1.7886495290574353e-05,1.637512859844541,541.7602409417538
5.590810182512223e-06,1.6570001791328584,1665.7078782376402
5.715009021987598e-06,1.6570001791328584,1601.7470328752179
5.8392078614629725e-06,1.6570001791328584,1543.7670177886112
5.963406700938348e-06,1.6570001791328584,1490.0841007379443
6.087605540413723e-06,1.6570001791328584,1433.7467303950045
6.211804379889098e-06,1.6570001791328584,1372.8613574649364
6.336003219364473e-06,1.6570001791328584,1319.381715861323
6.460202058839848e-06,1.6570001791328584,1270.7922175047559
6.584400898315223e-06,1.6570001791328584,1225.8173270937093
6.7085997377905975e-06,1.6570001791328584,1181.607487546287
6.832798577265973e-06,1.6570001791328584,1133.4591740356107
6.956997416741348e-06,1.6570001791328584,1090.468312955123
7.081196256216723e-06,1.6570001791328584,1051.0982574889897
7.205395095692098e-06,1.6570001791328584,1014.512467416399
7.3295939351674735e-06,1.6570001791328584,979.8396734521898
7.453792774642848e-06,1.6570001791328584,942.3036219344358
7.577991614118223e-06,1.6570001791328584,908.3092195723375
7.702190453593599e-06,1.6570001791328584,876.9456978199775
7.826389293068973e-06,1.6570001791328584,847.6858601106525
7.950588132544348e-06,1.6570001791328584,820.2007219681825
8.074786972019724e-06,1.6570001791328584,791.3719595931673
8.198985811495098e-06,1.6570001791328584,764.7517688518525
8.323184650970473e-06,1.6570001791328584,740.0692366948325
8.44738349044585e-06,1.6570001791328584,716.9832028052613
8.571582329921224e-06,1.6570001791328584,695.2738098876025
8.695781169396598e-06,1.6570001791328584,673.7622621489843
8.819980008871974e-06,1.6570001791328584,653.6072896424143
8.944178848347349e-06,1.6570001791328584,634.8026410508619
9.068377687822723e-06,1.6570001791328584,617.1303203075374
9.1925765272981e-06,1.6570001791328584,600.45167558153
9.316775366773474e-06,1.6570001791328584,584.895305732518
9.440974206248849e-06,1.6570001791328584,570.4534714552168
9.565173045724225e-06,1.6570001791328584,556.8537538860379
9.6893718851996e-06,1.6570001791328584,543.9685911790866
9.813570724674974e-06,1.6570001791328584,531.7227407808049
9.93776956415035e-06,1.6570001791328584,520.3765658725947
1.0061968403625723e-05,1.6570001791328584,509.9247578403959
1.01861672431011e-05,1.6570001791328584,500.02237248466116
1.0310366082576475e-05,1.6570001791328584,490.60659630295856
1.0434564922051848e-05,1.6570001791328584,481.6426430960702
1.0558763761527224e-05,1.6570001791328584,473.41485674581963
1.06829626010026e-05,1.6570001791328584,466.06565457560134
1.0807161440477973e-05,1.6570001791328584,459.0954724272584
1.093136027995335e-05,1.6570001791328584,452.4752894316742
1.1055559119428726e-05,1.6570001791328584,446.19110361428955
1.1179757958904099e-05,1.6570001791328584,440.4374488997662
1.1303956798379475e-05,1.6570001791328584,435.5252531834202
1.142815563785485e-05,1.6570001791328584,430.8818381759808
1.1552354477330224e-05,1.6570001791328584,426.50820848287776
1.16765533168056e-05,1.6570001791328584,422.4081015699159
1.1800752156280975e-05,1.6570001791328584,418.68639351158924
1.1924950995756349e-05,1.6570001791328584,415.84630676508715
1.2049149835231725e-05,1.6570001791328584,413.22580681418515
1.21733486747071e-05,1.6570001791328584,410.83172998375807
1.2297547514182474e-05,1.6570001791328584,408.6707745586043
1.242174635365785e-05,1.6570001791328584,406.7518105839252
1.2545945193133225e-05,1.6570001791328584,405.70926856148844
1.26701440326086e-05,1.6570001791328584,404.8390407896735
1.2794342872083976e-05,1.6570001791328584,404.1504469069125
1.291854171155935e-05,1.6570001791328584,403.6516975492263
1.3042740551034725e-05,1.6570001791328584,403.34980825486105
1.3166939390510101e-05,1.6570001791328584,403.677524441913
1.3291138229985474e-05,1.6570001791328584,404.2214390282703
1.341533706946085e-05,1.6570001791328584,404.9233608214448
1.3539535908936226e-05,1.6570001791328584,405.7901744192354
1.3663734748411599e-05,1.6570001791328584,406.8277275588932
1.3787933587886975e-05,1.6570001791328584,408.38982373259694
1.3912132427362352e-05,1.6570001791328584,410.20832172559875
1.4036331266837724e-05,1.6570001791328584,412.1612309553369
1.41605301063131e-05,1.6570001791328584,414.2545545141704
1.4284728945788477e-05,1.6570001791328584,416.49340143920034
1.440892778526385e-05,1.6570001791328584,419.13459394189607
1.4533126624739226e-05,1.6570001791328584,422.0547267444341
1.4657325464214602e-05,1.6570001791328584,425.0889219830501
1.4781524303689975e-05,1.6570001791328584,428.24244274291146
1.4905723143165351e-05,1.6570001791328584,431.5197879071685
1.5029921982640727e-05,1.6570001791328584,435.1269493857989
1.51541208221161e-05,1.6570001791328584,439.05725822887564
1.5278319661591476e-05,1.6570001791328584,443.08428438925387
1.5402518501066853e-05,1.6570001791328584,447.2122393023962
1.5526717340542225e-05,1.6570001791328584,451.44479568837977
1.56509161800176e-05,1.6570001791328584,455.8874534333351
1.5775115019492978e-05,1.6570001791328584,460.6102684427809
1.589931385896835e-05,1.6570001791328584,465.41293448266487
1.6023512698443727e-05,1.6570001791328584,470.2994605634878
1.6147711537919103e-05,1.6570001791328584,475.2733547261817
1.6271910377394476e-05,1.6570001791328584,480.39196303047663
1.6396109216869852e-05,1.6570001791328584,485.7840165357112
1.6520308056345228e-05,1.6570001791328584,491.2432214822162
1.66445068958206e-05,1.6570001791328584,496.7732311139551
1.6768705735295977e-05,1.6570001791328584,502.37725385499516
1.689290457477135e-05,1.6570001791328584,508.0749567809754
1.7017103414246726e-05,1.6570001791328584,514.0232800213275
1.7141302253722102e-05,1.6570001791328584,520.0282152710965
1.7265501093197475e-05,1.6570001791328584,526.0930623323413
1.738969993267285e-05,1.6570001791328584,532.2207328177924
1.7513898772148228e-05,1.6570001791328584,538.4137838059628
1.76380976116236e-05,1.6570001791328584,544.8145180577794
1.7762296451098977e-05,1.6570001791328584,551.2709257008021
1.7886495290574353e-05,1.6570001791328584,557.7783299909454
5.590810182512223e-06,1.6764874984211755,1618.8385493392918
5.715009021987598e-06,1.6764874984211755,1555.662368998506
5.8392078614629725e-06,1.6764874984211755,1498.4576535090425
5.963406700938348e-06,1.6764874984211755,1445.5468672003149
6.087605540413723e-06,1.6764874984211755,1390.025337366175
6.211804379889098e-06,1.6764874984211755,1330.0116933315637
6.336003219364473e-06,1.6764874984211755,1277.3714208275821
6.460202058839848e-06,1.6764874984211755,1229.6054512675794
6.584400898315223e-06,1.6764874984211755,1185.445580187774
6.7085997377905975e-06,1.6764874984211755,1142.0608877159964
6.832798577265973e-06,1.6764874984211755,1094.7783894354209
6.956997416741348e-06,1.6764874984211755,1052.6293725267212
7.081196256216723e-06,1.6764874984211755,1014.0881486039927
7.205395095692098e-06,1.6764874984211755,978.323473547762
7.3295939351674735e-06,1.6764874984211755,944.4692635935174
7.453792774642848e-06,1.6764874984211755,907.7779579655256
7.577991614118223e-06,1.6764874984211755,874.6119279601536
7.702190453593599e-06,1.6764874984211755,844.067121894669
7.826389293068973e-06,1.6764874984211755,815.6198016529572
7.950588132544348e-06,1.6764874984211755,788.942859568172
8.074786972019724e-06,1.6764874984211755,760.9268758528183
8.198985811495098e-06,1.6764874984211755,735.1102859200405
8.323184650970473e-06,1.6764874984211755,711.2251059383466
8.44738349044585e-06,1.6764874984211755,688.9322664895827
8.571582329921224e-06,1.6764874984211755,668.0130371677924
8.695781169396598e-06,1.6764874984211755,647.2442097899377
8.819980008871974e-06,1.6764874984211755,627.8226976226099
8.944178848347349e-06,1.6764874984211755,609.7548912005327
9.068377687822723e-06,1.6764874984211755,592.8225930729939
9.1925765272981e-06,1.6764874984211755,576.8866927066837
9.316775366773474e-06,1.6764874984211755,561.9979760109884
9.440974206248849e-06,1.6764874984211755,548.1982077498573
9.565173045724225e-06,1.6764874984211755,535.254685824614
9.6893718851996e-06,1.6764874984211755,523.0375635954039
9.813570724674974e-06,1.6764874984211755,511.4695935266672
9.93776956415035e-06,1.6764874984211755,500.76889134289536
1.0061968403625723e-05,1.6764874984211755,490.94010917291746
1.01861672431011e-05,1.6764874984211755,481.67402268204967
1.0310366082576475e-05,1.6764874984211755,472.9056639041024
1.0434564922051848e-05,1.6764874984211755,464.5983914806915
1.0558763761527224e-05,1.6764874984211755,457.0110546240227
1.06829626010026e-05,1.6764874984211755,450.27688405084757
1.0807161440477973e-05,1.6764874984211755,443.93243544170355
1.093136027995335e-05,1.6764874984211755,437.9469864178286
1.1055559119428726e-05,1.6764874984211755,432.30506319625005
1.1179757958904099e-05,1.6764874984211755,427.19639068152776
1.1303956798379475e-05,1.6764874984211755,422.92479154139914
1.142815563785485e-05,1.6764874984211755,418.92644375480086
1.1552354477330224e-05,1.6764874984211755,415.2015143217271
1.16765533168056e-05,1.6764874984211755,411.75301156483806
1.1800752156280975e-05,1.6764874984211755,408.6832380490098
1.1924950995756349e-05,1.6764874984211755,406.484427700843
1.2049149835231725e-05,1.6764874984211755,404.5064606784553
1.21733486747071e-05,1.6764874984211755,402.75579478556256
1.2297547514182474e-05,1.6764874984211755,401.2387878648211
1.242174635365785e-05,1.6764874984211755,399.9638930183615
1.2545945193133225e-05,1.6764874984211755,399.5390109517613
1.26701440326086e-05,1.6764874984211755,399.2874152723805
1.2794342872083976e-05,1.6764874984211755,399.2180838251383
1.291854171155935e-05,1.6764874984211755,399.33892519667876
1.3042740551034725e-05,1.6764874984211755,399.6566888492843
1.3166939390510101e-05,1.6764874984211755,400.5895293059112
1.3291138229985474e-05,1.6764874984211755,401.7363119288204
1.341533706946085e-05,1.6764874984211755,403.0407760594039
1.3539535908936226e-05,1.6764874984211755,404.50964253057856
1.3663734748411599e-05,1.6764874984211755,406.14861055000887
1.3787933587886975e-05,1.6764874984211755,408.30008904833755
1.3912132427362352e-05,1.6764874984211755,410.7032378487856
1.4036331266837724e-05,1.6764874984211755,413.2399222803461
1.41605301063131e-05,1.6764874984211755,415.91605937283197
1.4284728945788477e-05,1.6764874984211755,418.73667707071576
1.440892778526385e-05,1.6764874984211755,421.95059976810575
1.4533126624739226e-05,1.6764874984211755,425.4371514733326
1.4657325464214602e-05,1.6764874984211755,429.0364829182071
1.4781524303689975e-05,1.6764874984211755,432.75382553612087
1.4905723143165351e-05,1.6764874984211755,436.59364521178753
1.5029921982640727e-05,1.6764874984211755,440.7593728565581
1.51541208221161e-05,1.6764874984211755,445.24356311488935
1.5278319661591476e-05,1.6764874984211755,449.8224226295168
1.5402518501066853e-05,1.6764874984211755,454.5002238802023
1.5526717340542225e-05,1.6764874984211755,459.2806873131789
1.56509161800176e-05,1.6764874984211755,464.26496552736387
1.5775115019492978e-05,1.6764874984211755,469.5192377700231
1.589931385896835e-05,1.6764874984211755,474.851504783955
1.6023512698443727e-05,1.6764874984211755,480.2658182601193
1.6147711537919103e-05,1.6764874984211755,485.76571974111204
1.6271910377394476e-05,1.6764874984211755,491.4063576192986
1.6396109216869852e-05,1.6764874984211755,497.31050468288913
1.6520308056345228e-05,1.6764874984211755,503.2799793475565
1.66445068958206e-05,1.6764874984211755,509.3184758003556
1.6768705735295977e-05,1.6764874984211755,515.4292357824717
1.689290457477135e-05,1.6764874984211755,521.6310582770177
1.7017103414246726e-05,1.6764874984211755,528.0719337769681
1.7141302253722102e-05,1.6764874984211755,534.5677047935701
1.7265501093197475e-05,1.6764874984211755,541.1217046307825
1.738969993267285e-05,1.6764874984211755,547.7368726163631
1.7513898772148228e-05,1.6764874984211755,554.4157888795478
1.76380976116236e-05,1.6764874984211755,561.2906397997714
1.7762296451098977e-05,1.6764874984211755,568.2190568474497
1.7886495290574353e-05,1.6764874984211755,575.1969016864218
5.590810182512223e-06,1.6959748177094929,1573.200514545019
5.715009021987598e-06,1.6959748177094929,1510.8189971006398
5.8392078614629725e-06,1.6959748177094929,1454.39937055645
5.963406700938348e-06,1.6959748177094929,1402.2702585176592
6.087605540413723e-06,1.6959748177094929,1347.5733478119132
6.211804379889098e-06,1.6959748177094929,1288.4392292233817
6.336003219364473e-06,1.6959748177094929,1236.6461511135485
6.460202058839848e-06,1.6959748177094929,1189.7114113596108
6.584400898315223e-06,1.6959748177094929,1146.3740774332496
6.7085997377905975e-06,1.6959748177094929,1103.821645971995
6.832798577265973e-06,1.6959748177094929,1057.411214782117
6.956997416741348e-06,1.6959748177094929,1016.11027168348
7.081196256216723e-06,1.6959748177094929,978.4039812619458
7.205395095692098e-06,1.6959748177094929,943.4663510032053
7.3295939351674735e-06,1.6959748177094929,910.4364376881819
7.453792774642848e-06,1.6959748177094929,874.5950341886095
7.577991614118223e-06,1.6959748177094929,842.2624140756251
7.702190453593599e-06,1.6959748177094929,812.5411914419758
7.826389293068973e-06,1.6959748177094929,784.9110664942518
7.950588132544348e-06,1.6959748177094929,759.046801727695
8.074786972019724e-06,1.6959748177094929,731.8479965528022
8.198985811495098e-06,1.6959748177094929,706.8391984682789
8.323184650970473e-06,1.6959748177094929,683.7553327141451
8.44738349044585e-06,1.6959748177094929,662.2594227955368
8.571582329921224e-06,1.6959748177094929,642.1338719479445
8.695781169396598e-06,1.6959748177094929,622.1122521514447
8.819980008871974e-06,1.6959748177094929,603.4285671089816
8.944178848347349e-06,1.6959748177094929,586.1015619631414
9.068377687822723e-06,1.6959748177094929,569.9128813715824
9.1925765272981e-06,1.6959748177094929,554.7229925871111
9.316775366773474e-06,1.6959748177094929,540.5067340948914
9.440974206248849e-06,1.6959748177094929,527.354145769398
9.565173045724225e-06,1.6959748177094929,515.071323722138
9.6893718851996e-06,1.6959748177094929,503.52621838719386
9.813570724674974e-06,1.6959748177094929,492.6396430872668
9.93776956415035e-06,1.6959748177094929,482.58841684003715
1.0061968403625723e-05,1.6959748177094929,473.38688940863284
1.01861672431011e-05,1.6959748177094929,464.76077661493355
1.0310366082576475e-05,1.6959748177094929,456.64302625718176
1.0434564922051848e-05,1.6959748177094929,448.9951989268689
1.0558763761527224e-05,1.6959748177094929,442.051194696499
1.06829626010026e-05,1.6959748177094929,435.9352194761605
1.0807161440477973e-05,1.6959748177094929,430.219199624997
1.093136027995335e-05,1.6959748177094929,424.8707657129027
1.1055559119428726e-05,1.6959748177094929,419.87301712123025
1.1179757958904099e-05,1.6959748177094929,415.41088385282785
1.1303956798379475e-05,1.6959748177094929,411.7810658467131
1.142815563785485e-05,1.6959748177094929,408.4286867042161
1.1552354477330224e-05,1.6959748177094929,405.3531025319389
1.16765533168056e-05,1.6959748177094929,402.55661496283136
1.1800752156280975e-05,1.6959748177094929,400.1389649790534
1.1924950995756349e-05,1.6959748177094929,398.5813768408402
1.2049149835231725e-05,1.6959748177094929,397.24570539200465
1.21733486747071e-05,1.6959748177094929,396.1380427379602
1.2297547514182474e-05,1.6959748177094929,395.2644173982592
1.242174635365785e-05,1.6959748177094929,394.63287636167405
1.2545945193133225e-05,1.6959748177094929,394.82505848190885
1.26701440326086e-05,1.6959748177094929,395.1913432058318
1.2794342872083976e-05,1.6959748177094929,395.7403766702259
1.291854171155935e-05,1.6959748177094929,396.4797742029483
1.3042740551034725e-05,1.6959748177094929,397.4160268901146
1.3166939390510101e-05,1.6959748177094929,398.9527608956159
1.3291138229985474e-05,1.6959748177094929,400.70107097952115
1.341533706946085e-05,1.6959748177094929,402.6066245408328
1.3539535908936226e-05,1.6959748177094929,404.6759838452498
1.3663734748411599e-05,1.6959748177094929,406.91470425588517
1.3787933587886975e-05,1.6959748177094929,409.65385771587404
1.3912132427362352e-05,1.6959748177094929,412.63987402635337
1.4036331266837724e-05,1.6959748177094929,415.75845934901844
1.41605301063131e-05,1.6959748177094929,419.0154479768977
1.4284728945788477e-05,1.6959748177094929,422.41578984029655
1.440892778526385e-05,1.6959748177094929,426.20033630562097
1.4533126624739226e-05,1.6959748177094929,430.2511385756314
1.4657325464214602e-05,1.6959748177094929,434.41336476206726
1.4781524303689975e-05,1.6959748177094929,438.6922165891875
1.4905723143165351e-05,1.6959748177094929,443.09212881233253
1.5029921982640727e-05,1.6959748177094929,447.81389639413015
1.51541208221161e-05,1.6959748177094929,452.8493073001643
1.5278319661591476e-05,1.6959748177094929,457.97729363163444
1.5402518501066853e-05,1.6959748177094929,463.20218841173465
1.5526717340542225e-05,1.6959748177094929,468.52775956152726
1.56509161800176e-05,1.6959748177094929,474.0508368632514
1.5775115019492978e-05,1.6959748177094929,479.8337471436573
1.589931385896835e-05,1.6959748177094929,485.6927527917506
1.6023512698443727e-05,1.6959748177094929,491.63194801447867
1.6147711537919103e-05,1.6959748177094929,497.6549078576561
1.6271910377394476e-05,1.6959748177094929,503.81458803976733
1.6396109216869852e-05,1.6959748177094929,510.2278198906333
1.6520308056345228e-05,1.6959748177094929,516.704518411195
1.66445068958206e-05,1.6959748177094929,523.2484185010355
1.6768705735295977e-05,1.6959748177094929,529.862795130654
1.689290457477135e-05,1.6959748177094929,536.5655837272112
1.7017103414246726e-05,1.6959748177094929,543.4958724058364
1.7141302253722102e-05,1.6959748177094929,550.4793065477619
1.7265501093197475e-05,1.6959748177094929,557.5192528256138
1.738969993267285e-05,1.6959748177094929,564.6186782566118
1.7513898772148228e-05,1.6959748177094929,571.7801860811101
1.76380976116236e-05,1.6959748177094929,579.1259149473841
1.7762296451098977e-05,1.6959748177094929,586.5230750772137
1.7886495290574353e-05,1.6959748177094929,593.9680631232618
5.590810182512223e-06,1.71546213699781,1528.7723318016974
5.715009021987598e-06,1.71546213699781,1467.1950663949035
5.8392078614629725e-06,1.71546213699781,1411.5699091726085
5.963406700938348e-06,1.71546213699781,1360.231606528024
6.087605540413723e-06,1.71546213699781,1306.3676944766512
6.211804379889098e-06,1.71546213699781,1248.1205130179649
6.336003219364473e-06,1.71546213699781,1197.1820674907533
6.460202058839848e-06,1.71546213699781,1151.0858714844564
6.584400898315223e-06,1.71546213699781,1108.578206443321
6.7085997377905975e-06,1.71546213699781,1066.864768875075
6.832798577265973e-06,1.71546213699781,1021.3322901393145
6.956997416741348e-06,1.71546213699781,980.8852832988134
7.081196256216723e-06,1.71546213699781,944.0196620384652
7.205395095692098e-06,1.71546213699781,909.9146416572585
7.3295939351674735e-06,1.71546213699781,877.7143750373518
7.453792774642848e-06,1.71546213699781,842.7276727297963
7.577991614118223e-06,1.71546213699781,811.2331456654513
7.702190453593599e-06,1.71546213699781,782.3400229499804
7.826389293068973e-06,1.71546213699781,755.5314230322124
7.950588132544348e-06,1.71546213699781,730.4839718752024
8.074786972019724e-06,1.71546213699781,704.106393250745
8.198985811495098e-06,1.71546213699781,679.909231551817
8.323184650970473e-06,1.71546213699781,657.6303012335599
8.44738349044585e-06,1.71546213699781,636.9347201890878
8.571582329921224e-06,1.71546213699781,617.6060315943267
8.695781169396598e-06,1.71546213699781,598.3357464427065
8.819980008871974e-06,1.71546213699781,580.3938977192728
8.944178848347349e-06,1.71546213699781,563.811305626583
9.068377687822723e-06,1.71546213699781,548.369498934479
9.1925765272981e-06,1.71546213699781,533.9285580327378
9.316775366773474e-06,1.71546213699781,520.3891909967919
9.440974206248849e-06,1.71546213699781,507.8885163585189
9.565173045724225e-06,1.71546213699781,496.27053349306567
9.6893718851996e-06,1.71546213699781,485.4010694331114
9.813570724674974e-06,1.71546213699781,475.1990623943839
9.93776956415035e-06,1.71546213699781,465.8009611786904
1.0061968403625723e-05,1.71546213699781,457.2305574652367
1.01861672431011e-05,1.71546213699781,449.24774733121455
1.0310366082576475e-05,1.71546213699781,441.7834625956343
1.0434564922051848e-05,1.71546213699781,434.79752136027923
1.0558763761527224e-05,1.71546213699781,428.499406370584
1.06829626010026e-05,1.71546213699781,423.00445707917714
1.0807161440477973e-05,1.71546213699781,417.9192401739903
1.093136027995335e-05,1.71546213699781,413.2097920941042
1.1055559119428726e-05,1.71546213699781,408.85782912721385
1.1179757958904099e-05,1.71546213699781,405.04350170679646
1.1303956798379475e-05,1.71546213699781,402.0563729388835
1.142815563785485e-05,1.71546213699781,399.3505947217633
1.1552354477330224e-05,1.71546213699781,396.92473825493136
1.16765533168056e-05,1.71546213699781,394.78042034416035
1.1800752156280975e-05,1.71546213699781,393.0148328855658
1.1924950995756349e-05,1.71546213699781,392.0981746149097
1.2049149835231725e-05,1.71546213699781,391.40432798906136
1.21733486747071e-05,1.71546213699781,390.93903190851233
1.2297547514182474e-05,1.71546213699781,390.70799641387237
1.242174635365785e-05,1.71546213699781,390.7188729788643
1.2545945193133225e-05,1.71546213699781,391.5273065819011
1.26701440326086e-05,1.71546213699781,392.5105070698067
1.2794342872083976e-05,1.71546213699781,393.6767987291355
1.291854171155935e-05,1.71546213699781,395.0335122273159
1.3042740551034725e-05,1.71546213699781,396.58688781016855
1.3166939390510101e-05,1.71546213699781,398.7260886253442
1.3291138229985474e-05,1.71546213699781,401.0743932267222
1.341533706946085e-05,1.71546213699781,403.5793940400079
1.3539535908936226e-05,1.71546213699781,406.24749984714765
1.3663734748411599e-05,1.71546213699781,409.0841267522203
1.3787933587886975e-05,1.71546213699781,412.4090691246742
1.3912132427362352e-05,1.71546213699781,415.9759944216466
1.4036331266837724e-05,1.71546213699781,419.6744338100944
1.41605301063131e-05,1.71546213699781,423.5101420944894
1.4284728945788477e-05,1.71546213699781,427.48799420025045
1.440892778526385e-05,1.71546213699781,431.8408952247064
1.4533126624739226e-05,1.71546213699781,436.4536206675416
1.4657325464214602e-05,1.71546213699781,441.17634344565596
1.4781524303689975e-05,1.71546213699781,446.01423746741557
1.4905723143165351e-05,1.71546213699781,450.9717081826286
1.5029921982640727e-05,1.71546213699781,456.24684381856235
1.51541208221161e-05,1.71546213699781,461.8306753884233
1.5278319661591476e-05,1.71546213699781,467.50494451285357
1.5402518501066853e-05,1.71546213699781,473.2740442685887
1.5526717340542225e-05,1.71546213699781,479.14178980690195
1.56509161800176e-05,1.71546213699781,485.200713315304
1.5775115019492978e-05,1.71546213699781,491.50931406321337
1.589931385896835e-05,1.71546213699781,497.89206932859497
1.6023512698443727e-05,1.71546213699781,504.3531156715021
1.6147711537919103e-05,1.71546213699781,510.89606164129214
1.6271910377394476e-05,1.71546213699781,517.5716759916696
1.6396109216869852e-05,1.71546213699781,524.4908672344226
1.6520308056345228e-05,1.71546213699781,531.4716286942116
1.66445068958206e-05,1.71546213699781,538.5177357548351
1.6768705735295977e-05,1.71546213699781,545.6324965282471
1.689290457477135e-05,1.71546213699781,552.8329876111235
1.7017103414246726e-05,1.71546213699781,560.249443862763
1.7141302253722102e-05,1.71546213699781,567.717263457347
1.7265501093197475e-05,1.71546213699781,575.239846302335
1.738969993267285e-05,1.71546213699781,582.8201870764522
1.7513898772148228e-05,1.71546213699781,590.4609121880004
1.76380976116236e-05,1.71546213699781,598.2741827319413
1.7762296451098977e-05,1.71546213699781,606.1367235888048
1.7886495290574353e-05,1.71546213699781,614.0454628983194
5.590810182512223e-06,1.7349494562861274,1485.53296698948
5.715009021987598e-06,1.7349494562861274,1424.7691452171512
5.8392078614629725e-06,1.7349494562861274,1369.9474401007035
5.963406700938348e-06,1.7349494562861274,1319.4086851027585
6.087605540413723e-06,1.7349494562861274,1266.3857635814936
6.211804379889098e-06,1.7349494562861274,1209.0325572856354
6.336003219364473e-06,1.7349494562861274,1158.955806850048
6.460202058839848e-06,1.7349494562861274,1113.7050930412001
6.584400898315223e-06,1.7349494562861274,1072.0338542213985
6.7085997377905975e-06,1.7349494562861274,1031.1657740702562
6.832798577265973e-06,1.7349494562861274,986.516778068997
6.956997416741348e-06,1.7349494562861274,946.9292143118175
7.081196256216723e-06,1.7349494562861274,910.9096432532721
7.205395095692098e-06,1.7349494562861274,877.6424448949978
7.3295939351674735e-06,1.7349494562861274,846.2768242945554
7.453792774642848e-06,1.7349494562861274,812.1492769743305
7.577991614118223e-06,1.7349494562861274,781.4971836611903
7.702190453593599e-06,1.7349494562861274,753.4363380357395
7.826389293068973e-06,1.7349494562861274,727.4532567565569
7.950588132544348e-06,1.7349494562861274,703.2264225142073
8.074786972019724e-06,1.7349494562861274,677.6737790292806
8.198985811495098e-06,1.7349494562861274,654.2917641297713
8.323184650970473e-06,1.7349494562861274,632.8210619090413
