T_e,k_min,k_max
4.5,1.35880279756267e-13,1.35880279756267e-13
4.6,1.3801215311291202e-13,1.3801215311291202e-13
4.7,1.4017750090282855e-13,1.4017750090282855e-13
4.8,1.4237554294561653e-13,1.4237554294561653e-13
4.9,1.446055243811671e-13,1.446055243811671e-13
5.0,1.4686671406992378e-13,1.4686671406992378e-13
5.1,1.4915840317063895e-13,1.4915840317063895e-13
5.2,1.5147990386787314e-13,1.5147990386787314e-13
5.3,1.5383054822632024e-13,1.5383054822632024e-13
5.4,1.562096871530345e-13,1.562096871530345e-13
5.5,1.5861668945192276e-13,1.5861668945192276e-13
5.6,1.610509409575762e-13,1.610509409575762e-13
5.7,1.6351184373774313e-13,1.6351184373774313e-13
5.8,1.6599881535557886e-13,1.6599881535557886e-13
5.9,1.6851128818431163e-13,1.6851128818431163e-13
6.0,1.7104870876819923e-13,1.7104870876819923e-13
6.1,1.7361053722466304e-13,1.7361053722466304e-13
6.2,1.7619624668331596e-13,1.7619624668331596e-13
6.3,1.7880532275827882e-13,1.7880532275827882e-13
6.4,1.8143726305073714e-13,1.8143726305073714e-13
6.5,1.840915766791428e-13,1.840915766791428e-13
6.6,1.8676778383484006e-13,1.8676778383484006e-13
6.7,1.8946541536119649e-13,1.8946541536119649e-13
6.8,1.9218401235457147e-13,1.9218401235457147e-13
6.9,1.949231257856588e-13,1.949231257856588e-13
7.0,1.976823161399076e-13,1.976823161399076e-13
7.1,2.004611530758648e-13,2.004611530758648e-13
7.2,2.0325921510039812e-13,2.0325921510039812e-13
7.3,2.0607608925985102e-13,2.0607608925985102e-13
7.4,2.0891137084626563e-13,2.0891137084626563e-13
7.5,2.1176466311787147e-13,2.1176466311787147e-13
7.6,2.146355770330996e-13,2.146355770330996e-13
7.7,2.1752373099742822e-13,2.1752373099742822e-13
7.8,2.2042875062240786e-13,2.2042875062240786e-13
7.9,2.233502684962557e-13,2.233502684962557e-13
8.0,2.262879239654353e-13,2.262879239654353e-13
8.1,2.292413629266747e-13,2.292413629266747e-13
8.2,2.322102376288965e-13,2.322102376288965e-13
8.3,2.351942064845643e-13,2.351942064845643e-13
8.4,2.38192933889969e-13,2.38192933889969e-13
8.5,2.412060900540011e-13,2.412060900540011e-13
8.6,2.4423335083497746e-13,2.4423335083497746e-13
8.7,2.47274397585107e-13,2.47274397585107e-13
8.8,2.503289170022032e-13,2.503289170022032e-13
8.9,2.5339660098826194e-13,2.5339660098826194e-13
9.0,2.5647714651454974e-13,2.5647714651454974e-13
9.1,2.5957025549285516e-13,2.5957025549285516e-13
9.2,2.6267563465257655e-13,2.6267563465257655e-13
9.3,2.6579299542333386e-13,2.6579299542333386e-13
9.4,2.6892205382280844e-13,2.6892205382280844e-13
9.5,2.7206253034952495e-13,2.7206253034952495e-13
9.6,2.7521414988030824e-13,2.7521414988030824e-13
9.700000000000001,2.7837664157215755e-13,2.7837664157215755e-13
9.8,2.8154973876829663e-13,2.8154973876829663e-13
9.9,2.8473317890816637e-13,2.8473317890816637e-13
10.0,2.8792670344114337e-13,2.8792670344114337e-13
10.1,2.911300577437765e-13,2.911300577437765e-13
10.200000000000001,2.94342991040342e-13,2.94342991040342e-13
10.3,2.975652563265358e-13,2.975652563265358e-13
10.4,3.007966102961239e-13,3.007966102961239e-13
10.5,3.040368132703846e-13,3.040368132703846e-13
10.6,3.0728562913018676e-13,3.0728562913018676e-13
10.700000000000001,3.1054282525055457e-13,3.1054282525055457e-13
10.8,3.138081724375802e-13,3.138081724375802e-13
10.9,3.170814448675506e-13,3.170814448675506e-13
11.0,3.203624200281655e-13,3.203624200281655e-13
11.1,3.23650878661729e-13,3.23650878661729e-13
11.200000000000001,3.2694660471020374e-13,3.2694660471020374e-13
11.3,3.3024938526202537e-13,3.3024938526202537e-13
11.4,3.3355901050057837e-13,3.3355901050057837e-13
11.5,3.3687527365424194e-13,3.3687527365424194e-13
11.6,3.401979709479194e-13,3.401979709479194e-13
11.700000000000001,3.435269015559702e-13,3.435269015559702e-13
11.8,3.4686186755646876e-13,3.4686186755646876e-13
11.9,3.5020267388671823e-13,3.5020267388671823e-13
12.0,3.5354912829995213e-13,3.5354912829995213e-13
12.1,3.569010413231611e-13,3.569010413231611e-13
12.200000000000001,3.602582262159858e-13,3.602582262159858e-13
12.3,3.6362049893061935e-13,3.6362049893061935e-13
12.4,3.669876780726711e-13,3.669876780726711e-13
12.5,3.703595848629373e-13,3.703595848629373e-13
12.6,3.737360431000389e-13,3.737360431000389e-13
12.700000000000001,3.771168791238795e-13,3.771168791238795e-13
12.8,3.8050192177988543e-13,3.8050192177988543e-13
12.9,3.8389100238399083e-13,3.8389100238399083e-13
13.0,3.872839546883304e-13,3.872839546883304e-13
13.1,3.906806148476102e-13,3.906806148476102e-13
13.200000000000001,3.940808213861216e-13,3.940808213861216e-13
13.3,3.9748441516537325e-13,3.9748441516537325e-13
13.4,4.008912393523127e-13,4.008912393523127e-13
13.5,4.043011393881105e-13,4.043011393881105e-13
13.6,4.0771396295748657e-13,4.0771396295748657e-13
13.700000000000001,4.1112955995855293e-13,4.1112955995855293e-13
13.8,4.1454778247315513e-13,4.1454778247315513e-13
13.9,4.179684847376909e-13,4.179684847376909e-13
14.0,4.2139152311438864e-13,4.2139152311438864e-13
14.1,4.2481675606302663e-13,4.2481675606302663e-13
14.200000000000001,4.2824404411308156e-13,4.2824404411308156e-13
14.3,4.316732498362854e-13,4.316732498362854e-13
14.4,4.351042378195808e-13,4.351042378195808e-13
14.5,4.3853687463845995e-13,4.3853687463845995e-13
14.6,4.4197102883067525e-13,4.4197102883067525e-13
14.700000000000001,4.454065708703087e-13,4.454065708703087e-13
14.8,4.488433731421907e-13,4.488433731421907e-13
14.9,4.522813099166583e-13,4.522813099166583e-13
15.0,4.557202573246399e-13,4.557202573246399e-13
15.1,4.591600933330617e-13,4.591600933330617e-13
15.200000000000001,4.626006977205642e-13,4.626006977205642e-13
15.3,4.660419520535232e-13,4.660419520535232e-13
15.4,4.694837396623637e-13,4.694837396623637e-13
15.5,4.729259456181659e-13,4.729259456181659e-13
15.6,4.763684567095505e-13,4.763684567095505e-13
15.700000000000001,4.798111614198399e-13,4.798111614198399e-13
15.8,4.832539499044895e-13,4.832539499044895e-13
15.9,4.866967139687827e-13,4.866967139687827e-13
16.0,4.901393470457851e-13,4.901393470457851e-13
16.1,4.935817441745515e-13,4.935817441745515e-13
16.200000000000003,4.970238019785826e-13,4.970238019785826e-13
16.3,5.004654186445264e-13,5.004654186445264e-13
16.400000000000002,5.039064939011199e-13,5.039064939011199e-13
16.500000000000004,5.073469289983668e-13,5.073469289983668e-13
16.6,5.107866266869489e-13,5.107866266869489e-13
16.700000000000003,5.142254911978662e-13,5.142254911978662e-13
16.8,5.176634282223018e-13,5.176634282223018e-13
16.900000000000002,5.211003448917121e-13,5.211003448917121e-13
17.000000000000004,5.245361497581343e-13,5.245361497581343e-13
17.1,5.279707527747108e-13,5.279707527747108e-13
17.200000000000003,5.314040652764298e-13,5.314040652764298e-13
17.3,5.348359999610751e-13,5.348359999610751e-13
17.400000000000002,5.382664708703869e-13,5.382664708703869e-13
17.500000000000004,5.416953933714276e-13,5.416953933714276e-13
17.6,5.451226841381523e-13,5.451226841381523e-13
17.700000000000003,5.485482611331856e-13,5.485482611331856e-13
17.8,5.519720435897918e-13,5.519720435897918e-13
17.900000000000002,5.553939519940506e-13,5.553939519940506e-13
18.000000000000004,5.588139080672246e-13,5.588139080672246e-13
18.1,5.622318347483249e-13,5.622318347483249e-13
18.200000000000003,5.656476561768677e-13,5.656476561768677e-13
18.3,5.690612976758246e-13,5.690612976758246e-13
18.400000000000002,5.724726857347606e-13,5.724726857347606e-13
18.500000000000004,5.758817479931639e-13,5.758817479931639e-13
18.6,5.792884132239582e-13,5.792884132239582e-13
18.700000000000003,5.826926113172075e-13,5.826926113172075e-13
18.8,5.860942732639978e-13,5.860942732639978e-13
18.900000000000002,5.89493331140509e-13,5.89493331140509e-13
19.000000000000004,5.928897180922623e-13,5.928897180922623e-13
19.1,5.962833683185542e-13,5.962833683185542e-13
19.200000000000003,5.996742170570656e-13,5.996742170570656e-13
19.300000000000004,6.030622005686521e-13,6.030622005686521e-13
19.400000000000002,6.064472561223087e-13,6.064472561223087e-13
19.500000000000004,6.098293219803155e-13,6.098293219803155e-13
19.6,6.132083373835524e-13,6.132083373835524e-13
19.700000000000003,6.165842425369925e-13,6.165842425369925e-13
19.800000000000004,6.199569785953659e-13,6.199569785953659e-13
19.900000000000002,6.233264876489984e-13,6.233264876489984e-13
