T_e,k_min,k_max
11.5,1.4110151151606609e-15,3.107525575529204e-15
11.6,1.4250116451355933e-15,3.14933719286312e-15
11.700000000000001,1.4389017151465254e-15,3.191067139249147e-15
11.8,1.4526858068917343e-15,3.232712353169691e-15
11.9,1.4663644279643076e-15,3.2742698858952458e-15
12.0,1.4799381099780605e-15,3.315736898042683e-15
12.1,1.4934074067949818e-15,3.3571106562430374e-15
12.200000000000001,1.5067728928489113e-15,3.3983885299150526e-15
12.3,1.5200351615604432e-15,3.4395679881408307e-15
12.4,1.5331948238383221e-15,3.4806465966401172e-15
12.5,1.546252506662799e-15,3.5216220148398366e-15
12.6,1.5592088517467135e-15,3.562491993035621e-15
12.700000000000001,1.572064514270223e-15,3.603254369642227e-15
12.8,1.5848201616853646e-15,3.643907068529776e-15
12.9,1.597476472586803e-15,3.6844480964429604e-15
13.0,1.6100341356453134e-15,3.724875540500368e-15
13.1,1.6224938486007418e-15,3.76518756577125e-15
13.200000000000001,1.6348563173113362e-15,3.8053824129271046e-15
13.3,1.6471222548565113e-15,3.845458395965586e-15
13.4,1.659292380690277e-15,3.8854139000043256e-15
13.5,1.6713674198426738e-15,3.925247379142296e-15
13.6,1.6833481021667303e-15,3.9649573543865314e-15
13.700000000000001,1.6952351616285592e-15,4.0045424116419806e-15
13.8,1.7070293356383598e-15,4.044001199762449e-15
13.9,1.7187313644201825e-15,4.083332428660598e-15
14.0,1.7303419904184434e-15,4.122534867475078e-15
14.1,1.7418619577392776e-15,4.161607342792905e-15
14.200000000000001,1.7532920116249061e-15,4.200548736925292e-15
14.3,1.7646328979593045e-15,4.239357986235211e-15
14.4,1.775885362803544e-15,4.278034079514989e-15
14.5,1.787050151959244e-15,4.316576056412325e-15
14.6,1.798128010558685e-15,4.354983005903185e-15
14.700000000000001,1.809119682680183e-15,4.3932540648100535e-15
14.8,1.8200259109874046e-15,4.431388416364106e-15
14.9,1.830847436391379e-15,4.469385288809894e-15
15.0,1.8415849977340047e-15,4.5072439540511916e-15
15.1,1.8522393314919545e-15,4.5449637263367024e-15
15.200000000000001,1.8628111714998725e-15,4.582543960984384e-15
15.3,1.8733012486918837e-15,4.6199840531431364e-15
15.4,1.8837102908604346e-15,4.657283436590728e-15
15.5,1.894039022431565e-15,4.694441582566792e-15
15.6,1.904288164255738e-15,4.731457998639828e-15
15.700000000000001,1.914458433413415e-15,4.768332227607117e-15
15.8,1.924550543034585e-15,4.805063846426565e-15
15.9,1.934565202131524e-15,4.841652465179476e-15
16.0,1.944503115444077e-15,4.878097726063295e-15
16.1,1.954364983296784e-15,4.914399302413405e-15
16.200000000000003,1.9641515014672492e-15,4.950556897753109e-15
16.3,1.973863361065115e-15,4.986570244870886e-15
16.400000000000002,1.9835012484211077e-15,5.022439104924164e-15
16.500000000000004,1.9930658449855854e-15,5.058163266568734e-15
16.6,2.002557827236098e-15,5.09374254511307e-15
16.700000000000003,2.0119778665934572e-15,5.1291767816968115e-15
16.8,2.0213266293458594e-15,5.1644658424926325e-15
16.900000000000002,2.0306047765806266e-15,5.199609617930857e-15
17.000000000000004,2.039812964123139e-15,5.2346080219460974e-15
17.1,2.048951842482574e-15,5.2694609912452675e-15
17.200000000000003,2.058022056804075e-15,5.3041684845963516e-15
17.3,2.0670242468269784e-15,5.338730482137294e-15
17.400000000000002,2.0759590468487844e-15,5.373146984704419e-15
17.500000000000004,2.0848270856945294e-15,5.407418013179809e-15
17.6,2.0936289866912632e-15,5.441543607857066e-15
17.700000000000003,2.102365367647349e-15,5.475523827824968e-15
17.8,2.111036840836289e-15,5.5093587503684054e-15
17.900000000000002,2.119644012984842e-15,5.543048470386184e-15
18.000000000000004,2.1281874852651547e-15,5.57659309982515e-15
18.1,2.136667853290704e-15,5.609992767130172e-15
18.200000000000003,2.1450857071157986e-15,5.643247616709532e-15
18.3,2.153441631238439e-15,5.6763578084152686e-15
18.400000000000002,2.161736204606337e-15,5.709323517038041e-15
18.500000000000004,2.1699700006259e-15,5.742144931816106e-15
18.6,2.1781435871739923e-15,5.774822255957971e-15
18.700000000000003,2.1862575266123147e-15,5.807355706178396e-15
18.8,2.1943123758042223e-15,5.839745512247279e-15
18.900000000000002,2.202308686133838e-15,5.8719919165511244e-15
19.000000000000004,2.2102470035273072e-15,5.9040951736666885e-15
19.1,2.218127868476059e-15,5.9360555499465165e-15
19.200000000000003,2.2259518160619277e-15,5.967873323115948e-15
19.300000000000004,2.2337193759840307e-15,5.99954878188135e-15
19.400000000000002,2.241431072587262e-15,6.031082225549201e-15
19.500000000000004,2.2490874248922953e-15,6.0624739636557685e-15
19.6,2.2566889466269974e-15,6.093724315607023e-15
19.700000000000003,2.264236146259137e-15,6.124833610328576e-15
19.800000000000004,2.271729527030293e-15,6.155802185925276e-15
19.900000000000002,2.279169586990885e-15,6.1866303893502895e-15
