T_e,k_min,k_max
5.9,1.8442701335735905e-14,1.8442701335735905e-14
6.0,1.819855472539369e-14,1.819855472539369e-14
6.1,1.7960966451109963e-14,1.7960966451109963e-14
6.2,1.772967377035887e-14,1.772967377035887e-14
6.3,1.750442763995868e-14,1.750442763995868e-14
6.4,1.7284991855397808e-14,1.7284991855397808e-14
6.5,1.707114225229628e-14,1.707114225229628e-14
6.6,1.686266596502705e-14,1.686266596502705e-14
6.7,1.6659360737948738e-14,1.6659360737948738e-14
6.8,1.646103428509029e-14,1.646103428509029e-14
6.9,1.6267503694483282e-14,1.6267503694483282e-14
7.0,1.607859487366107e-14,1.607859487366107e-14
7.1,1.5894142033138776e-14,1.5894142033138776e-14
7.2,1.5713987204956774e-14,1.5713987204956774e-14
7.3,1.553797979361476e-14,1.553797979361476e-14
7.4,1.5365976156946654e-14,1.5365976156946654e-14
7.5,1.5197839214689456e-14,1.5197839214689456e-14
7.6,1.5033438082684465e-14,1.5033438082684465e-14
7.7,1.4872647730817874e-14,1.4872647730817874e-14
7.8,1.471534866296182e-14,1.471534866296182e-14
7.9,1.4561426617317395e-14,1.4561426617317395e-14
8.0,1.441077228568925e-14,1.441077228568925e-14
8.1,1.4263281050338562e-14,1.4263281050338562e-14
8.2,1.4118852737168227e-14,1.4118852737168227e-14
8.3,1.397739138409182e-14,1.397739138409182e-14
8.4,1.3838805023527336e-14,1.3838805023527336e-14
8.5,1.3703005478038793e-14,1.3703005478038793e-14
8.6,1.3569908168223599e-14,1.3569908168223599e-14
8.7,1.3439431932012364e-14,1.3439431932012364e-14
8.8,1.3311498854610903e-14,1.3311498854610903e-14
8.9,1.3186034108371945e-14,1.3186034108371945e-14
9.0,1.3062965801937031e-14,1.3062965801937031e-14
9.1,1.2942224838038095e-14,1.2942224838038095e-14
9.2,1.2823744779392688e-14,1.2823744779392688e-14
9.3,1.2707461722168219e-14,1.2707461722168219e-14
9.4,1.2593314176528541e-14,1.2593314176528541e-14
9.5,1.2481242953810837e-14,1.2481242953810837e-14
9.6,1.2371191059913282e-14,1.2371191059913282e-14
9.700000000000001,1.2263103594503335e-14,1.2263103594503335e-14
9.8,1.2156927655684038e-14,1.2156927655684038e-14
9.9,1.2052612249780715e-14,1.2052612249780715e-14
10.0,1.1950108205934154e-14,1.1950108205934154e-14
10.1,1.1849368095207447e-14,1.1849368095207447e-14
10.200000000000001,1.1750346153933918e-14,1.1750346153933918e-14
10.3,1.165299821105183e-14,1.165299821105183e-14
10.4,1.1557281619188695e-14,1.1557281619188695e-14
10.5,1.1463155189273679e-14,1.1463155189273679e-14
10.6,1.1370579128471457e-14,1.1370579128471457e-14
10.700000000000001,1.127951498124414e-14,1.127951498124414e-14
10.8,1.1189925573360828e-14,1.1189925573360828e-14
10.9,1.1101774958685645e-14,1.1101774958685645e-14
11.0,1.1015028368586384e-14,1.1015028368586384e-14
11.1,1.0929652163815558e-14,1.0929652163815558e-14
11.200000000000001,1.0845613788725382e-14,1.0845613788725382e-14
11.3,1.0762881727686656e-14,1.0762881727686656e-14
11.4,1.0681425463589791e-14,1.0681425463589791e-14
11.5,1.060121543831375e-14,1.060121543831375e-14
11.6,1.0522223015055659e-14,1.0522223015055659e-14
11.700000000000001,1.0444420442420418e-14,1.0444420442420418e-14
11.8,1.0367780820175854e-14,1.0367780820175854e-14
11.9,1.0292278066584453e-14,1.0292278066584453e-14
12.0,1.0217886887228264e-14,1.0217886887228264e-14
12.1,1.0144582745248405e-14,1.0144582745248405e-14
12.200000000000001,1.0072341832925263e-14,1.0072341832925263e-14
12.3,1.0001141044529798e-14,1.0001141044529798e-14
12.4,9.930957950380557e-15,9.930957950380557e-15
12.5,9.861770772044584e-15,9.861770772044584e-15
12.6,9.793558358624126e-15,9.793558358624126e-15
12.700000000000001,9.726300164074364e-15,9.726300164074364e-15
12.8,9.659976225500353e-15,9.659976225500353e-15
12.9,9.59456714238447e-15,9.59456714238447e-15
13.0,9.530054056698319e-15,9.530054056698319e-15
13.1,9.466418633855577e-15,9.466418633855577e-15
13.200000000000001,9.403643044464711e-15,9.403643044464711e-15
13.3,9.341709946842795e-15,9.341709946842795e-15
13.4,9.280602470253716e-15,9.280602470253716e-15
13.5,9.220304198836053e-15,9.220304198836053e-15
13.6,9.160799156187841e-15,9.160799156187841e-15
13.700000000000001,9.102071790577187e-15,9.102071790577187e-15
13.8,9.044106960749247e-15,9.044106960749247e-15
13.9,8.986889922301833e-15,8.986889922301833e-15
14.0,8.9304063146032e-15,8.9304063146032e-15
14.1,8.874642148227057e-15,8.874642148227057e-15
14.200000000000001,8.819583792881103e-15,8.819583792881103e-15
14.3,8.765217965806612e-15,8.765217965806612e-15
14.4,8.711531720627782e-15,8.711531720627782e-15
14.5,8.6585124366306e-15,8.6585124366306e-15
14.6,8.606147808452067e-15,8.606147808452067e-15
14.700000000000001,8.554425836161518e-15,8.554425836161518e-15
14.8,8.503334815716784e-15,8.503334815716784e-15
14.9,8.452863329778685e-15,8.452863329778685e-15
15.0,8.4030002388683e-15,8.4030002388683e-15
15.1,8.353734672852114e-15,8.353734672852114e-15
15.200000000000001,8.305056022740926e-15,8.305056022740926e-15
15.3,8.256953932789095e-15,8.256953932789095e-15
15.4,8.209418292881314e-15,8.209418292881314e-15
15.5,8.162439231194767e-15,8.162439231194767e-15
15.6,8.116007107125093e-15,8.116007107125093e-15
15.700000000000001,8.070112504465075e-15,8.070112504465075e-15
15.8,8.024746224825619e-15,8.024746224825619e-15
15.9,7.979899281288912e-15,7.979899281288912e-15
16.0,7.935562892284358e-15,7.935562892284358e-15
16.1,7.891728475678006e-15,7.891728475678006e-15
16.200000000000003,7.848387643067002e-15,7.848387643067002e-15
16.3,7.805532194270588e-15,7.805532194270588e-15
16.400000000000002,7.7631541120099e-15,7.7631541120099e-15
16.500000000000004,7.721245556768948e-15,7.721245556768948e-15
16.6,7.679798861829632e-15,7.679798861829632e-15
16.700000000000003,7.63880652847386e-15,7.63880652847386e-15
16.8,7.598261221346276e-15,7.598261221346276e-15
16.900000000000002,7.558155763971284e-15,7.558155763971284e-15
17.000000000000004,7.518483134418393e-15,7.518483134418393e-15
17.1,7.479236461110148e-15,7.479236461110148e-15
17.200000000000003,7.440409018767171e-15,7.440409018767171e-15
17.3,7.401994224485106e-15,7.401994224485106e-15
17.400000000000002,7.363985633938404e-15,7.363985633938404e-15
17.500000000000004,7.326376937706208e-15,7.326376937706208e-15
17.6,7.289161957715717e-15,7.289161957715717e-15
17.700000000000003,7.25233464379867e-15,7.25233464379867e-15
17.8,7.215889070356713e-15,7.215889070356713e-15
17.900000000000002,7.179819433131652e-15,7.179819433131652e-15
18.000000000000004,7.14412004607671e-15,7.14412004607671e-15
18.1,7.108785338325141e-15,7.108785338325141e-15
18.200000000000003,7.073809851252587e-15,7.073809851252587e-15
18.3,7.0391882356298615e-15,7.0391882356298615e-15
18.400000000000002,7.00491524886285e-15,7.00491524886285e-15
18.500000000000004,6.970985752316451e-15,6.970985752316451e-15
18.6,6.937394708719508e-15,6.937394708719508e-15
18.700000000000003,6.904137179647935e-15,6.904137179647935e-15
18.8,6.871208323083219e-15,6.871208323083219e-15
18.900000000000002,6.838603391043689e-15,6.838603391043689e-15
19.000000000000004,6.806317727285994e-15,6.806317727285994e-15
19.1,6.774346765074383e-15,6.774346765074383e-15
19.200000000000003,6.7426860250154e-15,6.7426860250154e-15
19.300000000000004,6.711331112955791e-15,6.711331112955791e-15
19.400000000000002,6.680277717941439e-15,6.680277717941439e-15
19.500000000000004,6.64952161023526e-15,6.64952161023526e-15
19.6,6.619058639392052e-15,6.619058639392052e-15
19.700000000000003,6.588884732388403e-15,6.588884732388403e-15
19.800000000000004,6.558995891805787e-15,6.558995891805787e-15
19.900000000000002,6.529388194065115e-15,6.529388194065115e-15
