T_e,k_min,k_max
5.6,1.3562874814778946e-14,1.3562874814778946e-14
5.7,1.3620234058973479e-14,1.3620234058973479e-14
5.8,1.3681094162092504e-14,1.3681094162092504e-14
5.9,1.3745339679435805e-14,1.3745339679435805e-14
6.0,1.3812860988757917e-14,1.3812860988757917e-14
6.1,1.388355387346842e-14,1.388355387346842e-14
6.2,1.3957319141558022e-14,1.3957319141558022e-14
6.3,1.4034062276816033e-14,1.4034062276816033e-14
6.4,1.4113693119265998e-14,1.4113693119265998e-14
6.5,1.4196125572066565e-14,1.4196125572066565e-14
6.6,1.428127733240899e-14,1.428127733240899e-14
6.7,1.436906964419535e-14,1.436906964419535e-14
6.8,1.445942707050625e-14,1.445942707050625e-14
6.9,1.4552277284066996e-14,1.4552277284066996e-14
7.0,1.464755087409942e-14,1.464755087409942e-14
7.1,1.4745181168105682e-14,1.4745181168105682e-14
7.2,1.484510406727256e-14,1.484510406727256e-14
7.3,1.4947257894311477e-14,1.4947257894311477e-14
7.4,1.505158325266349e-14,1.505158325266349e-14
7.5,1.515802289609996e-14,1.515802289609996e-14
7.6,1.526652160784114e-14,1.526652160784114e-14
7.7,1.53770260883966e-14,1.53770260883966e-14
7.8,1.548948485140512e-14,1.548948485140512e-14
7.9,1.5603848126818023e-14,1.5603848126818023e-14
8.0,1.5720067770829033e-14,1.5720067770829033e-14
8.1,1.5838097182007882e-14,1.5838097182007882e-14
8.2,1.5957891223143112e-14,1.5957891223143112e-14
8.3,1.607940614834308e-14,1.607940614834308e-14
8.4,1.6202599534983847e-14,1.6202599534983847e-14
8.5,1.6327430220128354e-14,1.6327430220128354e-14
8.6,1.6453858241073354e-14,1.6453858241073354e-14
8.7,1.6581844779710144e-14,1.6581844779710144e-14
8.8,1.67113521104116e-14,1.67113521104116e-14
8.9,1.684234355118196e-14,1.684234355118196e-14
9.0,1.6974783417827975e-14,1.6974783417827975e-14
9.1,1.7108636980929778e-14,1.7108636980929778e-14
9.2,1.7243870425407845e-14,1.7243870425407845e-14
9.3,1.7380450812499225e-14,1.7380450812499225e-14
9.4,1.7518346043970983e-14,1.7518346043970983e-14
9.5,1.7657524828412506e-14,1.7657524828412506e-14
9.6,1.7797956649461076e-14,1.7797956649461076e-14
9.700000000000001,1.793961173582631e-14,1.793961173582631e-14
9.8,1.8082461032989635e-14,1.8082461032989635e-14
9.9,1.8226476176464507e-14,1.8226476176464507e-14
10.0,1.8371629466511837e-14,1.8371629466511837e-14
10.1,1.8517893844213164e-14,1.8517893844213164e-14
10.200000000000001,1.8665242868811282e-14,1.8665242868811282e-14
10.3,1.881365069623514e-14,1.881365069623514e-14
10.4,1.8963092058731607e-14,1.8963092058731607e-14
10.5,1.911354224553269e-14,1.911354224553269e-14
10.6,1.926497708449193e-14,1.926497708449193e-14
10.700000000000001,1.9417372924628456e-14,1.9417372924628456e-14
10.8,1.957070661952177e-14,1.957070661952177e-14
10.9,1.972495551150416e-14,1.972495551150416e-14
11.0,1.9880097416601743e-14,1.9880097416601743e-14
11.1,2.0036110610178207e-14,2.0036110610178207e-14
11.200000000000001,2.019297381323896e-14,2.019297381323896e-14
11.3,2.0350666179355914e-14,2.0350666179355914e-14
11.4,2.0509167282176263e-14,2.0509167282176263e-14
11.5,2.0668457103480756e-14,2.0668457103480756e-14
11.6,2.0828516021759652e-14,2.0828516021759652e-14
11.700000000000001,2.0989324801276405e-14,2.0989324801276405e-14
11.8,2.1150864581591378e-14,2.1150864581591378e-14
11.9,2.1313116867519523e-14,2.1313116867519523e-14
12.0,2.147606351949778e-14,2.147606351949778e-14
12.1,2.16396867443396e-14,2.16396867443396e-14
12.200000000000001,2.1803969086355323e-14,2.1803969086355323e-14
12.3,2.1968893418818552e-14,2.1968893418818552e-14
12.4,2.213444293576016e-14,2.213444293576016e-14
12.5,2.2300601144072298e-14,2.2300601144072298e-14
12.6,2.2467351855906315e-14,2.2467351855906315e-14
12.700000000000001,2.263467918134928e-14,2.263467918134928e-14
12.8,2.2802567521364732e-14,2.2802567521364732e-14
12.9,2.2971001560984364e-14,2.2971001560984364e-14
13.0,2.313996626273787e-14,2.313996626273787e-14
13.1,2.3309446860309353e-14,2.3309446860309353e-14
13.200000000000001,2.3479428852408858e-14,2.3479428852408858e-14
13.3,2.3649897996848846e-14,2.3649897996848846e-14
13.4,2.3820840304815683e-14,2.3820840304815683e-14
13.5,2.3992242035326776e-14,2.3992242035326776e-14
13.6,2.416408968986483e-14,2.416408968986483e-14
13.700000000000001,2.4336370007180853e-14,2.4336370007180853e-14
13.8,2.450906995825825e-14,2.450906995825825e-14
13.9,2.4682176741430708e-14,2.4682176741430708e-14
14.0,2.4855677777646944e-14,2.4855677777646944e-14
14.1,2.5029560705875854e-14,2.5029560705875854e-14
14.200000000000001,2.52038133786459e-14,2.52038133786459e-14
14.3,2.5378423857712945e-14,2.5378423857712945e-14
14.4,2.555338040985112e-14,2.555338040985112e-14
14.5,2.5728671502761336e-14,2.5728671502761336e-14
14.6,2.5904285801092885e-14,2.5904285801092885e-14
14.700000000000001,2.608021216257304e-14,2.608021216257304e-14
14.8,2.62564396342407e-14,2.62564396342407e-14
14.9,2.643295744877964e-14,2.643295744877964e-14
15.0,2.66097550209474e-14,2.66097550209474e-14
15.1,2.678682194409634e-14,2.678682194409634e-14
15.200000000000001,2.6964147986782933e-14,2.6964147986782933e-14
15.3,2.714172308946228e-14,2.714172308946228e-14
15.4,2.731953736126436e-14,2.731953736126436e-14
15.5,2.7497581076849144e-14,2.7497581076849144e-14
15.6,2.7675844673337658e-14,2.7675844673337658e-14
15.700000000000001,2.7854318747316165e-14,2.7854318747316165e-14
15.8,2.8032994051910928e-14,2.8032994051910928e-14
15.9,2.8211861493931028e-14,2.8211861493931028e-14
16.0,2.8390912131076922e-14,2.8390912131076922e-14
16.1,2.857013716921235e-14,2.857013716921235e-14
16.200000000000003,2.8749527959697684e-14,2.8749527959697684e-14
16.3,2.892907599678235e-14,2.892907599678235e-14
16.400000000000002,2.9108772915054626e-14,2.9108772915054626e-14
16.500000000000004,2.9288610486946903e-14,2.9288610486946903e-14
16.6,2.9468580620294447e-14,2.9468580620294447e-14
16.700000000000003,2.964867535594627e-14,2.964867535594627e-14
16.8,2.982888686542618e-14,2.982888686542618e-14
16.900000000000002,3.000920744864272e-14,3.000920744864272e-14
17.000000000000004,3.0189629531646293e-14,3.0189629531646293e-14
17.1,3.037014566443219e-14,3.037014566443219e-14
17.200000000000003,3.055074851878819e-14,3.055074851878819e-14
17.3,3.0731430886185307e-14,3.0731430886185307e-14
17.400000000000002,3.0912185675710586e-14,3.0912185675710586e-14
17.500000000000004,3.109300591204056e-14,3.109300591204056e-14
17.6,3.127388473345449e-14,3.127388473345449e-14
17.700000000000003,3.145481538988614e-14,3.145481538988614e-14
17.8,3.1635791241012984e-14,3.1635791241012984e-14
17.900000000000002,3.181680575438203e-14,3.181680575438203e-14
18.000000000000004,3.199785250357109e-14,3.199785250357109e-14
18.1,3.2178925166384737e-14,3.2178925166384737e-14
18.200000000000003,3.236001752308401e-14,3.236001752308401e-14
18.3,3.2541123454648957e-14,3.2541123454648957e-14
18.400000000000002,3.2722236941073226e-14,3.2722236941073226e-14
18.500000000000004,3.2903352059690094e-14,3.2903352059690094e-14
18.6,3.3084462983528724e-14,3.3084462983528724e-14
18.700000000000003,3.3265563979700574e-14,3.3265563979700574e-14
18.8,3.3446649407814585e-14,3.3446649407814585e-14
18.900000000000002,3.362771371842104e-14,3.362771371842104e-14
19.000000000000004,3.380875145148296e-14,3.380875145148296e-14
19.1,3.398975723487495e-14,3.398975723487495e-14
19.200000000000003,3.417072578290823e-14,3.417072578290823e-14
19.300000000000004,3.435165189488195e-14,3.435165189488195e-14
19.400000000000002,3.453253045365973e-14,3.453253045365973e-14
19.500000000000004,3.471335642427107e-14,3.471335642427107e-14
19.6,3.4894124852537283e-14,3.4894124852537283e-14
19.700000000000003,3.507483086372093e-14,3.507483086372093e-14
19.800000000000004,3.525546966119894e-14,3.525546966119894e-14
19.900000000000002,3.5436036525158455e-14,3.5436036525158455e-14
