T_e,k_min,k_max
6.0,3.8199269573976965e-15,3.8199269573976965e-15
6.1,3.7706962528034675e-15,3.7706962528034675e-15
6.2,3.722742780400905e-15,3.722742780400905e-15
6.3,3.676016975679469e-15,3.676016975679469e-15
6.4,3.630471731222835e-15,3.630471731222835e-15
6.5,3.586062255303191e-15,3.586062255303191e-15
6.6,3.5427459392286603e-15,3.5427459392286603e-15
6.7,3.5004822329211997e-15,3.5004822329211997e-15
6.8,3.4592325282229326e-15,3.4592325282229326e-15
6.9,3.4189600494514224e-15,3.4189600494514224e-15
7.0,3.379629750748112e-15,3.379629750748112e-15
7.1,3.341208219788189e-15,3.341208219788189e-15
7.2,3.303663587444268e-15,3.303663587444268e-15
7.3,3.26696544301996e-15,3.26696544301996e-15
7.4,3.2310847546924795e-15,3.2310847546924795e-15
7.5,3.1959937948257448e-15,3.1959937948257448e-15
7.6,3.1616660698367408e-15,3.1616660698367408e-15
7.7,3.128076254318288e-15,3.128076254318288e-15
7.8,3.0952001291406562e-15,3.0952001291406562e-15
7.9,3.0630145232727528e-15,3.0630145232727528e-15
8.0,3.031497259080771e-15,3.031497259080771e-15
8.1,3.000627100878403e-15,3.000627100878403e-15
8.2,2.970383706517887e-15,2.970383706517887e-15
8.3,2.9407475818253574e-15,2.9407475818253574e-15
8.4,2.911700037697276e-15,2.911700037697276e-15
8.5,2.8832231496871273e-15,2.8832231496871273e-15
8.6,2.855299719923155e-15,2.855299719923155e-15
8.7,2.8279132412086923e-15,2.8279132412086923e-15
8.8,2.8010478631667385e-15,2.8010478631667385e-15
8.9,2.7746883602997617e-15,2.7746883602997617e-15
9.0,2.7488201018444573e-15,2.7488201018444573e-15
9.1,2.7234290233093125e-15,2.7234290233093125e-15
9.2,2.6985015995903253e-15,2.6985015995903253e-15
9.3,2.674024819567322e-15,2.674024819567322e-15
9.4,2.6499861620897803e-15,2.6499861620897803e-15
9.5,2.6263735732671722e-15,2.6263735732671722e-15
9.6,2.6031754449844763e-15,2.6031754449844763e-15
9.700000000000001,2.5803805945687552e-15,2.5803805945687552e-15
9.8,2.557978245537597e-15,2.557978245537597e-15
9.9,2.5359580093647136e-15,2.5359580093647136e-15
10.0,2.5143098682022843e-15,2.5143098682022843e-15
10.1,2.4930241585034954e-15,2.4930241585034954e-15
10.200000000000001,2.4720915554924303e-15,2.4720915554924303e-15
10.3,2.451503058431841e-15,2.451503058431841e-15
10.4,2.431249976642523e-15,2.431249976642523e-15
10.5,2.4113239162309535e-15,2.4113239162309535e-15
10.6,2.391716767484609e-15,2.391716767484609e-15
10.700000000000001,2.372420692896925e-15,2.372420692896925e-15
10.8,2.353428115786291e-15,2.353428115786291e-15
10.9,2.3347317094756233e-15,2.3347317094756233e-15
11.0,2.3163243870012223e-15,2.3163243870012223e-15
11.1,2.2981992913214902e-15,2.2981992913214902e-15
11.200000000000001,2.2803497859979163e-15,2.2803497859979163e-15
11.3,2.262769446322435e-15,2.262769446322435e-15
11.4,2.245452050866804e-15,2.245452050866804e-15
11.5,2.2283915734311616e-15,2.2283915734311616e-15
11.6,2.2115821753702526e-15,2.2115821753702526e-15
11.700000000000001,2.1950181982771383e-15,2.1950181982771383e-15
11.8,2.1786941570053704e-15,2.1786941570053704e-15
11.9,2.162604733011758e-15,2.162604733011758e-15
12.0,2.1467447680028943e-15,2.1467447680028943e-15
12.1,2.13110925786959e-15,2.13110925786959e-15
12.200000000000001,2.1156933468943044e-15,2.1156933468943044e-15
12.3,2.100492322217482e-15,2.100492322217482e-15
12.4,2.085501608549571e-15,2.085501608549571e-15
12.5,2.0707167631161947e-15,2.0707167631161947e-15
12.6,2.056133470824704e-15,2.056133470824704e-15
12.700000000000001,2.041747539640986e-15,2.041747539640986e-15
12.8,2.0275548961660156e-15,2.0275548961660156e-15
12.9,2.013551581402253e-15,2.013551581402253e-15
13.0,1.9997337467005147e-15,1.9997337467005147e-15
13.1,1.9860976498784792e-15,1.9860976498784792e-15
13.200000000000001,1.9726396515024476e-15,1.9726396515024476e-15
13.3,1.9593562113244807e-15,1.9593562113244807e-15
13.4,1.946243884867417e-15,1.946243884867417e-15
13.5,1.933299320150702e-15,1.933299320150702e-15
13.6,1.920519254550348e-15,1.920519254550348e-15
13.700000000000001,1.9079005117866654e-15,1.9079005117866654e-15
13.8,1.895439999033788e-15,1.895439999033788e-15
13.9,1.883134704145289e-15,1.883134704145289e-15
14.0,1.870981692990523e-15,1.870981692990523e-15
14.1,1.8589781068965593e-15,1.8589781068965593e-15
14.200000000000001,1.847121160190901e-15,1.847121160190901e-15
14.3,1.8354081378403666e-15,1.8354081378403666e-15
14.4,1.8238363931818057e-15,1.8238363931818057e-15
14.5,1.8124033457404894e-15,1.8124033457404894e-15
14.6,1.801106479132278e-15,1.801106479132278e-15
14.700000000000001,1.7899433390458178e-15,1.7899433390458178e-15
14.8,1.7789115313012415e-15,1.7789115313012415e-15
14.9,1.7680087199820023e-15,1.7680087199820023e-15
15.0,1.7572326256366475e-15,1.7572326256366475e-15
15.1,1.7465810235474985e-15,1.7465810235474985e-15
15.200000000000001,1.7360517420633359e-15,1.7360517420633359e-15
15.3,1.725642660993356e-15,1.725642660993356e-15
15.4,1.7153517100597679e-15,1.7153517100597679e-15
15.5,1.7051768674065567e-15,1.7051768674065567e-15
15.6,1.695116158162035e-15,1.695116158162035e-15
15.700000000000001,1.685167653052924e-15,1.685167653052924e-15
15.8,1.675329467067825e-15,1.675329467067825e-15
15.9,1.6655997581680186e-15,1.6655997581680186e-15
16.0,1.6559767260436588e-15,1.6559767260436588e-15
16.1,1.6464586109134767e-15,1.6464586109134767e-15
16.200000000000003,1.6370436923662508e-15,1.6370436923662508e-15
16.3,1.6277302882423162e-15,1.6277302882423162e-15
16.400000000000002,1.6185167535535278e-15,1.6185167535535278e-15
16.500000000000004,1.6094014794401218e-15,1.6094014794401218e-15
16.6,1.6003828921630068e-15,1.6003828921630068e-15
16.700000000000003,1.5914594521300833e-15,1.5914594521300833e-15
16.8,1.5826296529552474e-15,1.5826296529552474e-15
16.900000000000002,1.5738920205487993e-15,1.5738920205487993e-15
17.000000000000004,1.5652451122380345e-15,1.5652451122380345e-15
17.1,1.5566875159168409e-15,1.5566875159168409e-15
17.200000000000003,1.548217849223194e-15,1.548217849223194e-15
17.3,1.5398347587434715e-15,1.5398347587434715e-15
17.400000000000002,1.5315369192425677e-15,1.5315369192425677e-15
17.500000000000004,1.5233230329188361e-15,1.5233230329188361e-15
17.6,1.5151918286829075e-15,1.5151918286829075e-15
17.700000000000003,1.5071420614595101e-15,1.5071420614595101e-15
17.8,1.499172511511413e-15,1.499172511511413e-15
17.900000000000002,1.4912819837846826e-15,1.4912819837846826e-15
18.000000000000004,1.4834693072744694e-15,1.4834693072744694e-15
18.1,1.4757333344105568e-15,1.4757333344105568e-15
18.200000000000003,1.4680729404619655e-15,1.4680729404619655e-15
18.3,1.4604870229599147e-15,1.4604870229599147e-15
18.400000000000002,1.4529745011384714e-15,1.4529745011384714e-15
18.500000000000004,1.445534315392266e-15,1.445534315392266e-15
18.6,1.4381654267506513e-15,1.4381654267506513e-15
18.700000000000003,1.430866816367723e-15,1.430866816367723e-15
18.8,1.4236374850276477e-15,1.4236374850276477e-15
18.900000000000002,1.4164764526647504e-15,1.4164764526647504e-15
19.000000000000004,1.4093827578978464e-15,1.4093827578978464e-15
19.1,1.4023554575783307e-15,1.4023554575783307e-15
19.200000000000003,1.395393626351532e-15,1.395393626351532e-15
19.300000000000004,1.3884963562308917e-15,1.3884963562308917e-15
19.400000000000002,1.381662756184512e-15,1.381662756184512e-15
19.500000000000004,1.3748919517336618e-15,1.3748919517336618e-15
19.6,1.36818308456283e-15,1.36818308456283e-15
19.700000000000003,1.3615353121409355e-15,1.3615353121409355e-15
19.800000000000004,1.3549478073533234e-15,1.3549478073533234e-15
19.900000000000002,1.3484197581441822e-15,1.3484197581441822e-15
