T_e,k_min,k_max
7.8,7.823635848111782e-14,7.823635848111782e-14
7.9,7.881308586911868e-14,7.881308586911868e-14
8.0,7.938227259800691e-14,7.938227259800691e-14
8.1,7.994406483772102e-14,7.994406483772102e-14
8.2,8.049860514343423e-14,8.049860514343423e-14
8.3,8.104603255965285e-14,8.104603255965285e-14
8.4,8.158648272109068e-14,8.158648272109068e-14
8.5,8.212008795041283e-14,8.212008795041283e-14
8.6,8.264697735294007e-14,8.264697735294007e-14
8.7,8.316727690840407e-14,8.316727690840407e-14
8.8,8.3681109559843e-14,8.3681109559843e-14
8.9,8.41885952997238e-14,8.41885952997238e-14
9.0,8.468985125337736e-14,8.468985125337736e-14
9.1,8.518499175982993e-14,8.518499175982993e-14
9.2,8.567412845011184e-14,8.567412845011184e-14
9.3,8.615737032312432e-14,8.615737032312432e-14
9.4,8.663482381914133e-14,8.663482381914133e-14
9.5,8.710659289102195e-14,8.710659289102195e-14
9.6,8.757277907320769e-14,8.757277907320769e-14
9.700000000000001,8.80334815485753e-14,8.80334815485753e-14
9.8,8.848879721321556e-14,8.848879721321556e-14
9.9,8.893882073920453e-14,8.893882073920453e-14
10.0,8.938364463543388e-14,8.938364463543388e-14
10.1,8.982335930656254e-14,8.982335930656254e-14
10.200000000000001,9.025805311015253e-14,9.025805311015253e-14
10.3,9.068781241204739e-14,9.068781241204739e-14
10.4,9.111272164005194e-14,9.111272164005194e-14
10.5,9.153286333596869e-14,9.153286333596869e-14
10.6,9.194831820604522e-14,9.194831820604522e-14
10.700000000000001,9.235916516988491e-14,9.235916516988491e-14
10.8,9.276548140787176e-14,9.276548140787176e-14
10.9,9.316734240715792e-14,9.316734240715792e-14
11.0,9.356482200626162e-14,9.356482200626162e-14
11.1,9.395799243832128e-14,9.395799243832128e-14
11.200000000000001,9.434692437304967e-14,9.434692437304967e-14
11.3,9.473168695743127e-14,9.473168695743127e-14
11.4,9.51123478552041e-14,9.51123478552041e-14
11.5,9.548897328516531e-14,9.548897328516531e-14
11.6,9.586162805833999e-14,9.586162805833999e-14
11.700000000000001,9.623037561404967e-14,9.623037561404967e-14
11.8,9.659527805491695e-14,9.659527805491695e-14
11.9,9.69563961808404e-14,9.69563961808404e-14
12.0,9.731378952197397e-14,9.731378952197397e-14
12.1,9.766751637074257e-14,9.766751637074257e-14
12.200000000000001,9.801763381292564e-14,9.801763381292564e-14
12.3,9.836419775783824e-14,9.836419775783824e-14
12.4,9.870726296763964e-14,9.870726296763964e-14
12.5,9.904688308579655e-14,9.904688308579655e-14
12.6,9.9383110664729e-14,9.9383110664729e-14
12.700000000000001,9.971599719266447e-14,9.971599719266447e-14
12.8,1.0004559311972592e-13,1.0004559311972592e-13
12.9,1.00371947883278e-13,1.00371947883278e-13
13.0,1.0069510993255492e-13,1.0069510993255492e-13
13.1,1.0101512675259341e-13,1.0101512675259341e-13
13.200000000000001,1.0133204488749152e-13,1.0133204488749152e-13
13.3,1.0164590996301564e-13,1.0164590996301564e-13
13.4,1.0195676670857595e-13,1.0195676670857595e-13
13.5,1.022646589785896e-13,1.022646589785896e-13
13.6,1.0256962977325149e-13,1.0256962977325149e-13
13.700000000000001,1.0287172125873044e-13,1.0287172125873044e-13
13.8,1.0317097478680914e-13,1.0317097478680914e-13
13.9,1.0346743091398458e-13,1.0346743091398458e-13
14.0,1.037611294200464e-13,1.037611294200464e-13
14.1,1.0405210932614804e-13,1.0405210932614804e-13
14.200000000000001,1.043404089123876e-13,1.043404089123876e-13
14.3,1.0462606573491218e-13,1.0462606573491218e-13
14.4,1.0490911664256116e-13,1.0490911664256116e-13
14.5,1.0518959779306182e-13,1.0518959779306182e-13
14.6,1.054675446687911e-13,1.054675446687911e-13
14.700000000000001,1.0574299209211669e-13,1.0574299209211669e-13
14.8,1.0601597424032963e-13,1.0601597424032963e-13
14.9,1.062865246601816e-13,1.062865246601816e-13
15.0,1.0655467628203731e-13,1.0655467628203731e-13
15.1,1.068204614336551e-13,1.068204614336551e-13
15.200000000000001,1.0708391185360517e-13,1.0708391185360517e-13
15.3,1.0734505870433764e-13,1.0734505870433764e-13
15.4,1.0760393258490936e-13,1.0760393258490936e-13
15.5,1.0786056354338087e-13,1.0786056354338087e-13
15.6,1.0811498108889191e-13,1.0811498108889191e-13
15.700000000000001,1.083672142034259e-13,1.083672142034259e-13
15.8,1.0861729135327163e-13,1.0861729135327163e-13
15.9,1.0886524050019154e-13,1.0886524050019154e-13
16.0,1.0911108911230479e-13,1.0911108911230479e-13
16.1,1.0935486417469306e-13,1.0935486417469306e-13
16.200000000000003,1.0959659219973821e-13,1.0959659219973821e-13
16.3,1.0983629923719742e-13,1.0983629923719742e-13
16.400000000000002,1.1007401088402555e-13,1.1007401088402555e-13
16.500000000000004,1.1030975229395043e-13,1.1030975229395043e-13
16.6,1.1054354818680839e-13,1.1054354818680839e-13
16.700000000000003,1.1077542285764727e-13,1.1077542285764727e-13
16.8,1.1100540018560305e-13,1.1100540018560305e-13
16.900000000000002,1.112335036425563e-13,1.112335036425563e-13
17.000000000000004,1.1145975630157526e-13,1.1145975630157526e-13
17.1,1.1168418084515075e-13,1.1168418084515075e-13
17.200000000000003,1.1190679957322933e-13,1.1190679957322933e-13
17.3,1.1212763441104992e-13,1.1212763441104992e-13
17.400000000000002,1.1234670691678946e-13,1.1234670691678946e-13
17.500000000000004,1.1256403828902299e-13,1.1256403828902299e-13
17.6,1.127796493740028e-13,1.127796493740028e-13
17.700000000000003,1.1299356067276246e-13,1.1299356067276246e-13
17.8,1.1320579234804954e-13,1.1320579234804954e-13
17.900000000000002,1.1341636423109243e-13,1.1341636423109243e-13
18.000000000000004,1.136252958282053e-13,1.136252958282053e-13
18.1,1.1383260632723612e-13,1.1383260632723612e-13
18.200000000000003,1.1403831460386136e-13,1.1403831460386136e-13
18.3,1.142424392277319e-13,1.142424392277319e-13
18.400000000000002,1.1444499846847408e-13,1.1444499846847408e-13
18.500000000000004,1.1464601030154984e-13,1.1464601030154984e-13
18.6,1.148454924139794e-13,1.148454924139794e-13
18.700000000000003,1.1504346220993088e-13,1.1504346220993088e-13
18.8,1.1523993681617918e-13,1.1523993681617918e-13
18.900000000000002,1.1543493308743922e-13,1.1543493308743922e-13
19.000000000000004,1.1562846761157497e-13,1.1562846761157497e-13
19.1,1.1582055671468968e-13,1.1582055671468968e-13
19.200000000000003,1.1601121646609834e-13,1.1601121646609834e-13
19.300000000000004,1.1620046268318705e-13,1.1620046268318705e-13
19.400000000000002,1.1638831093616157e-13,1.1638831093616157e-13
19.500000000000004,1.165747765526877e-13,1.165747765526877e-13
19.6,1.167598746224272e-13,1.167598746224272e-13
19.700000000000003,1.1694362000147105e-13,1.1694362000147105e-13
19.800000000000004,1.1712602731667337e-13,1.1712602731667337e-13
19.900000000000002,1.17307110969888e-13,1.17307110969888e-13
