T_e,k_min,k_max
5.4,2.1721725891923998e-17,3.9684417594257617e-17
5.5,2.2625015310796102e-17,4.165425305858715e-17
5.6,2.3495575766682375e-17,4.364156954000216e-17
5.7,2.436306035166594e-17,4.564419864496205e-17
5.8,2.522668542964427e-17,4.7660067463193366e-17
5.9,2.608572457895093e-17,4.968719837941035e-17
6.0,2.6939506092090507e-17,5.172370830702426e-17
6.1,2.7787410458816715e-17,5.376780743674026e-17
6.2,2.8628867855820195e-17,5.581779758227646e-17
6.3,2.9463355662106275e-17,5.787207019570167e-17
6.4,3.0290396015537884e-17,5.992910411604604e-17
6.5,3.1109553422925e-17,6.198746310684676e-17
6.6,3.192043243339732e-17,6.404579323110536e-17
6.7,3.272267538254375e-17,6.610282010568934e-17
6.8,3.351596021289162e-17,6.815734607146307e-17
6.9,3.4299998374684625e-17,7.020824731031527e-17
7.0,3.507453280956257e-17,7.22544709357119e-17
7.1,3.583933601861263e-17,7.429503207939116e-17
7.2,3.6594208215321376e-17,7.632901099327799e-17
7.3,3.7338975563180483e-17,7.835555018258406e-17
7.4,3.807348849706675e-17,8.03738515833333e-17
7.5,3.879762012700423e-17,8.238317379516622e-17
7.6,3.951126472250876e-17,8.438282937820058e-17
7.7,4.021433627539529e-17,8.637218222091848e-17
7.8,4.0906767138683184e-17,8.835064498448672e-17
7.9,4.1588506739054323e-17,9.031767662756848e-17
8.0,4.2259520360188887e-17,9.22727800145225e-17
8.1,4.291978799422177e-17,9.421549960889407e-17
8.2,4.356930325851542e-17,9.614541925325509e-17
8.3,4.4208072374929256e-17,9.806216003573338e-17
8.4,4.4836113208776013e-17,9.996537824296693e-17
8.5,4.545345436468592e-17,1.018547633987143e-16
8.6,4.606013433664621e-17,1.037300363869325e-16
8.7,4.665620070954399e-17,1.0559094765778986e-16
8.8,4.724170940961178e-17,1.0743727551480465e-16
8.9,4.781672400125252e-17,1.0926882448107477e-16
9.0,4.838131502780631e-17,1.1108542374239485e-16
9.1,4.8935559393909043e-17,1.1288692566492258e-16
9.2,4.9479539787184256e-17,1.1467320438496241e-16
9.3,5.001334413710231e-17,1.1644415446837095e-16
9.4,5.0537065108934063e-17,1.181996896370503e-16
9.5,5.1050799630818424e-17,1.1993974155997885e-16
9.6,5.155464845205507e-17,1.2166425870623376e-16
9.700000000000001,5.2048715730823447e-17,1.2337320525747662e-16
9.8,5.2533108649617106e-17,1.2506656007740718e-16
9.9,5.3007937056768053e-17,1.2674431573572997e-16
10.0,5.3473313132518644e-17,1.2840647758423256e-16
10.1,5.392935107817892e-17,1.3005306288263045e-16
10.200000000000001,5.437616682698436e-17,1.3168409997189688e-16
10.3,5.4813877775343334e-17,1.3329962749286489e-16
10.4,5.524260253323488e-17,1.3489969364795844e-16
10.5,5.566246069258536e-17,1.3648435550398238e-16
10.6,5.60735726125178e-17,1.380536783339752e-16
10.700000000000001,5.647605922042967e-17,1.396077349962031e-16
10.8,5.687004182791427e-17,1.4114660534844896e-16
10.9,5.725564196059684e-17,1.4267037569582299e-16
11.0,5.763298120101008e-17,1.4417913827039628e-16
11.1,5.800218104368457e-17,1.4567299074103048e-16
11.200000000000001,5.836336276167756e-17,1.471520357518471e-16
11.3,5.871664728380927e-17,1.4861638048784896e-16
11.4,5.906215508191878e-17,1.500661362662749e-16
11.5,5.940000606749276e-17,1.515014181523327e-16
11.6,5.973031949705842e-17,1.5292234459801845e-16
11.700000000000001,6.005321388576869e-17,1.5432903710279385e-16
11.8,6.036880692864238e-17,1.5572161989494813e-16
11.9,6.067721542895376e-17,1.5710021963253317e-16
12.0,6.097855523329734e-17,1.5846496512280899e-16
12.1,6.12729411728823e-17,1.598159870591956e-16
12.200000000000001,6.1560487010638e-17,1.6115341777477168e-16
12.3,6.184130539373789e-17,1.6247739101141287e-16
12.4,6.211550781117341e-17,1.6378804170370734e-16
12.5,6.238320455603153e-17,1.6508550577682844e-16
12.6,6.264450469215207e-17,1.6636991995758982e-16
12.700000000000001,6.289951602486014e-17,1.6764142159794546e-16
12.8,6.314834507548831e-17,1.6890014851023753e-16
12.9,6.339109705942109e-17,1.7014623881352948e-16
13.0,6.362787586741085e-17,1.7137983079039883e-16
13.1,6.385878404993035e-17,1.726010627535948e-16
13.200000000000001,6.408392280434131e-17,1.738100729219997e-16
13.3,6.430339196467279e-17,1.750069993053605e-16
13.4,6.451728999381669e-17,1.7619197959728781e-16
13.5,6.472571397795855e-17,1.7736515107604502e-16
13.6,6.492875962307509e-17,1.7852665051267597e-16
13.700000000000001,6.512652125333934e-17,1.796766140860448e-16
13.8,6.531909181128524e-17,1.8081517730438385e-16
13.9,6.550656285959329e-17,1.8194247493296815e-16
14.0,6.568902458436655e-17,1.8305864092755516e-16
14.1,6.586656579977639e-17,1.8416380837324784e-16
14.200000000000001,6.603927395396426e-17,1.852581094284597e-16
14.3,6.620723513609322e-17,1.8634167527367533e-16
14.4,6.637053408445062e-17,1.874146360647195e-16
14.5,6.652925419550868e-17,1.8847712089026142e-16
14.6,6.668347753385747e-17,1.895292577332976e-16
14.700000000000001,6.683328484292868e-17,1.905711734363698e-16
14.8,6.697875555643582e-17,1.9160299367028898e-16
14.9,6.711996781045996e-17,1.926248429061481e-16
15.0,6.7256998456116e-17,1.93636844390419e-16
15.1,6.738992307273843e-17,1.9463912012294077e-16
15.200000000000001,6.751881598152947e-17,1.95631790837616e-16
15.3,6.764375025961723e-17,1.9661497598564413e-16
15.4,6.776479775447438e-17,1.9758879372112813e-16
15.5,6.788202909865119e-17,1.9855336088890205e-16
15.6,6.799551372478147e-17,1.995087930144345e-16
15.700000000000001,6.810531988082062e-17,2.004552042956712e-16
15.8,6.821151464547992e-17,2.013927075966883e-16
15.9,6.831416394382278e-17,2.023214144430351e-16
16.0,6.841333256299152e-17,2.032414350186519e-16
16.1,6.85090841680351e-17,2.0415287816425354e-16
16.200000000000003,6.860148131781124e-17,2.0505585137708027e-16
16.3,6.869058548093754e-17,2.0595046081191548e-16
16.400000000000002,6.877645705176867e-17,2.0683681128328451e-16
16.500000000000004,6.885915536637851e-17,2.0771500626874618e-16
16.6,6.893873871852694e-17,2.085851479131986e-16
16.700000000000003,6.90152643755943e-17,2.094473370341234e-16
16.8,6.908878859446568e-17,2.1030167312769653e-16
16.900000000000002,6.91593666373508e-17,2.1114825437570064e-16
17.000000000000004,6.922705278752485e-17,2.1198717765317333e-16
17.1,6.92919003649782e-17,2.1281853853673537e-16
17.200000000000003,6.935396174196223e-17,2.1364243131353987e-16
17.3,6.941328835842216e-17,2.144589489907926e-16
17.400000000000002,6.946993073730593e-17,2.1526818330579285e-16
17.500000000000004,6.952393849974103e-17,2.160702247364491e-16
17.6,6.957536038007127e-17,2.1686516251222512e-16
17.700000000000003,6.962424424074685e-17,2.1765308462547824e-16
17.8,6.967063708706019e-17,2.184340778431472e-16
17.900000000000002,6.971458508172328e-17,2.1920822771875822e-16
18.000000000000004,6.975613355928062e-17,2.1997561860471172e-16
18.1,6.97953270403536e-17,2.207363336648211e-16
18.200000000000003,6.983220924571247e-17,2.2149045488707152e-16
18.3,6.986682311017237e-17,2.2223806309657265e-16
18.400000000000002,6.989921079631085e-17,2.2297923796867776e-16
18.500000000000004,6.992941370800432e-17,2.237140580422471e-16
18.6,6.995747250378084e-17,2.2444260073302945e-16
18.700000000000003,6.998342710998895e-17,2.251649423471448e-16
18.8,7.000731673377967e-17,2.258811580946435e-16
18.900000000000002,7.0029179875902e-17,2.2659132210312847e-16
19.000000000000004,7.004905434331042e-17,2.2729550743141755e-16
19.1,7.006697726158453e-17,2.279937860832356e-16
19.200000000000003,7.008298508716058e-17,2.2868622902091634e-16
19.300000000000004,7.009711361937471e-17,2.2937290617910353e-16
19.400000000000002,7.010939801231884e-17,2.300538864784358e-16
19.500000000000004,7.01198727865092e-17,2.307292378392059e-16
19.6,7.012857184036853e-17,2.3139902719497973e-16
19.700000000000003,7.013552846152297e-17,2.320633205061683e-16
19.800000000000004,7.014077533791419e-17,2.3272218277354024e-16
19.900000000000002,7.014434456872864e-17,2.333756780516677e-16
