T_e,k_min,k_max
6.9,2.0341280111030852e-14,2.0341280111030852e-14
7.0,2.0495888043909345e-14,2.0495888043909345e-14
7.1,2.06483802113395e-14,2.06483802113395e-14
7.2,2.079880033461427e-14,2.079880033461427e-14
7.3,2.09471909181391e-14,2.09471909181391e-14
7.4,2.109359329531149e-14,2.109359329531149e-14
7.5,2.1238047671876485e-14,2.1238047671876485e-14
7.6,2.13805931669637e-14,2.13805931669637e-14
7.7,2.15212678519891e-14,2.15212678519891e-14
7.8,2.1660108787585483e-14,2.1660108787585483e-14
7.9,2.179715205870883e-14,2.179715205870883e-14
8.0,2.193243280805236e-14,2.193243280805236e-14
8.1,2.206598526788757e-14,2.206598526788757e-14
8.2,2.2197842790439712e-14,2.2197842790439712e-14
8.3,2.232803787689507e-14,2.232803787689507e-14
8.4,2.2456602205128375e-14,2.2456602205128375e-14
8.5,2.2583566656231036e-14,2.2583566656231036e-14
8.6,2.270896133991321e-14,2.270896133991321e-14
8.7,2.2832815618847105e-14,2.2832815618847105e-14
8.8,2.2955158132012782e-14,2.2955158132012782e-14
8.9,2.3076016817103052e-14,2.3076016817103052e-14
9.0,2.319541893203944e-14,2.319541893203944e-14
9.1,2.3313391075647068e-14,2.3313391075647068e-14
9.2,2.3429959207533027e-14,2.3429959207533027e-14
9.3,2.3545148667209003e-14,2.3545148667209003e-14
9.4,2.365898419249666e-14,2.365898419249666e-14
9.5,2.377148993725097e-14,2.377148993725097e-14
9.6,2.3882689488434637e-14,2.3882689488434637e-14
9.700000000000001,2.3992605882574496e-14,2.3992605882574496e-14
9.8,2.4101261621628767e-14,2.4101261621628767e-14
9.9,2.4208678688292042e-14,2.4208678688292042e-14
10.0,2.4314878560763543e-14,2.4314878560763543e-14
10.1,2.4419882227002312e-14,2.4419882227002312e-14
10.200000000000001,2.4523710198491853e-14,2.4523710198491853e-14
10.3,2.4626382523535273e-14,2.4626382523535273e-14
10.4,2.4727918800100856e-14,2.4727918800100856e-14
10.5,2.4828338188236884e-14,2.4828338188236884e-14
10.6,2.4927659422073517e-14,2.4927659422073517e-14
10.700000000000001,2.5025900821428493e-14,2.5025900821428493e-14
10.8,2.5123080303032724e-14,2.5123080303032724e-14
10.9,2.521921539139084e-14,2.521921539139084e-14
11.0,2.5314323229291067e-14,2.5314323229291067e-14
11.1,2.540842058797815e-14,2.540842058797815e-14
11.200000000000001,2.550152387700226e-14,2.550152387700226e-14
11.3,2.559364915375633e-14,2.559364915375633e-14
11.4,2.568481213271345e-14,2.568481213271345e-14
11.5,2.577502819437579e-14,2.577502819437579e-14
11.6,2.5864312393945593e-14,2.5864312393945593e-14
11.700000000000001,2.5952679469728507e-14,2.5952679469728507e-14
11.8,2.6040143851279056e-14,2.6040143851279056e-14
11.9,2.612671966729764e-14,2.612671966729764e-14
12.0,2.621242075328784e-14,2.621242075328784e-14
12.1,2.6297260658982833e-14,2.6297260658982833e-14
12.200000000000001,2.6381252655548798e-14,2.6381252655548798e-14
12.3,2.6464409742573368e-14,2.6464409742573368e-14
12.4,2.6546744654846653e-14,2.6546744654846653e-14
12.5,2.6628269868941778e-14,2.6628269868941778e-14
12.6,2.670899760960218e-14,2.670899760960218e-14
12.700000000000001,2.678893985594206e-14,2.678893985594206e-14
12.8,2.686810834746635e-14,2.686810834746635e-14
12.9,2.6946514589916487e-14,2.6946514589916487e-14
13.0,2.7024169860947546e-14,2.7024169860947546e-14
13.1,2.7101085215642818e-14,2.7101085215642818e-14
13.200000000000001,2.7177271491870592e-14,2.7177271491870592e-14
13.3,2.7252739315489003e-14,2.7252739315489003e-14
13.4,2.7327499105403616e-14,2.7327499105403616e-14
13.5,2.7401561078482476e-14,2.7401561078482476e-14
13.6,2.7474935254333486e-14,2.7474935254333486e-14
13.700000000000001,2.754763145994843e-14,2.754763145994843e-14
13.8,2.7619659334217948e-14,2.7619659334217948e-14
13.9,2.76910283323216e-14,2.76910283323216e-14
14.0,2.7761747729997036e-14,2.7761747729997036e-14
14.1,2.7831826627691948e-14,2.7831826627691948e-14
14.200000000000001,2.790127395460279e-14,2.790127395460279e-14
14.3,2.7970098472603442e-14,2.7970098472603442e-14
14.4,2.80383087800676e-14,2.80383087800676e-14
14.5,2.8105913315587977e-14,2.8105913315587977e-14
14.6,2.8172920361595565e-14,2.8172920361595565e-14
14.700000000000001,2.8239338047882072e-14,2.8239338047882072e-14
14.8,2.830517435502843e-14,2.830517435502843e-14
14.9,2.837043711774232e-14,2.837043711774232e-14
15.0,2.843513402810741e-14,2.843513402810741e-14
15.1,2.849927263874696e-14,2.849927263874696e-14
15.200000000000001,2.8562860365904475e-14,2.8562860365904475e-14
15.3,2.862590449244382e-14,2.862590449244382e-14
15.4,2.8688412170771085e-14,2.8688412170771085e-14
15.5,2.875039042568087e-14,2.875039042568087e-14
15.6,2.8811846157128743e-14,2.8811846157128743e-14
15.700000000000001,2.8872786142932544e-14,2.8872786142932544e-14
15.8,2.893321704140416e-14,2.893321704140416e-14
15.9,2.8993145393914216e-14,2.8993145393914216e-14
16.0,2.9052577627391336e-14,2.9052577627391336e-14
16.1,2.9111520056757986e-14,2.9111520056757986e-14
16.200000000000003,2.9169978887304796e-14,2.9169978887304796e-14
16.3,2.922796021700497e-14,2.922796021700497e-14
16.400000000000002,2.928547003877067e-14,2.928547003877067e-14
16.500000000000004,2.93425142426529e-14,2.93425142426529e-14
16.6,2.939909861798656e-14,2.939909861798656e-14
16.700000000000003,2.945522885548224e-14,2.945522885548224e-14
16.8,2.9510910549266246e-14,2.9510910549266246e-14
16.900000000000002,2.9566149198870225e-14,2.9566149198870225e-14
17.000000000000004,2.9620950211171984e-14,2.9620950211171984e-14
17.1,2.967531890228869e-14,2.967531890228869e-14
17.200000000000003,2.972926049942389e-14,2.972926049942389e-14
17.3,2.9782780142669614e-14,2.9782780142669614e-14
17.400000000000002,2.983588288676473e-14,2.983588288676473e-14
17.500000000000004,2.9888573702810863e-14,2.9888573702810863e-14
17.6,2.9940857479946944e-14,2.9940857479946944e-14
17.700000000000003,2.999273902698374e-14,2.999273902698374e-14
17.8,3.0044223073999016e-14,3.0044223073999016e-14
17.900000000000002,3.009531427389496e-14,3.009531427389496e-14
18.000000000000004,3.0146017203918437e-14,3.0146017203918437e-14
18.1,3.0196336367145335e-14,3.0196336367145335e-14
18.200000000000003,3.024627619392991e-14,3.024627619392991e-14
18.3,3.0295841043320024e-14,3.0295841043320024e-14
18.400000000000002,3.0345035204439206e-14,3.0345035204439206e-14
18.500000000000004,3.039386289783655e-14,3.039386289783655e-14
18.6,3.0442328276805105e-14,3.0442328276805105e-14
18.700000000000003,3.049043542866974e-14,3.049043542866974e-14
18.8,3.053818837604523e-14,3.053818837604523e-14
18.900000000000002,3.058559107806546e-14,3.058559107806546e-14
19.000000000000004,3.063264743158426e-14,3.063264743158426e-14
19.1,3.067936127234899e-14,3.067936127234899e-14
19.200000000000003,3.0725736376147197e-14,3.0725736376147197e-14
19.300000000000004,3.077177645992738e-14,3.077177645992738e-14
19.400000000000002,3.0817485182894296e-14,3.0817485182894296e-14
19.500000000000004,3.0862866147579696e-14,3.0862866147579696e-14
19.6,3.090792290088887e-14,3.090792290088887e-14
19.700000000000003,3.0952658935123856e-14,3.0952658935123856e-14
19.800000000000004,3.0997077688983835e-14,3.0997077688983835e-14
19.900000000000002,3.104118254854329e-14,3.104118254854329e-14
