T_e,k_min,k_max
9.0,1.6679782900532361e-15,1.6679782900532361e-15
9.1,1.6598456033977483e-15,1.6598456033977483e-15
9.2,1.6517987987417238e-15,1.6517987987417238e-15
9.3,1.643836438268817e-15,1.643836438268817e-15
9.4,1.6359571288617285e-15,1.6359571288617285e-15
9.5,1.6281595197160593e-15,1.6281595197160593e-15
9.6,1.6204423001198707e-15,1.6204423001198707e-15
9.700000000000001,1.6128041973859575e-15,1.6128041973859575e-15
9.8,1.6052439749249867e-15,1.6052439749249867e-15
9.9,1.5977604304486194e-15,1.5977604304486194e-15
10.0,1.5903523942926733e-15,1.5903523942926733e-15
10.1,1.5830187278512096e-15,1.5830187278512096e-15
10.200000000000001,1.575758322113158e-15,1.575758322113158e-15
10.3,1.5685700962938113e-15,1.5685700962938113e-15
10.4,1.5614529965541171e-15,1.5614529965541171e-15
10.5,1.5544059948012959e-15,1.5544059948012959e-15
10.6,1.5474280875648064e-15,1.5474280875648064e-15
10.700000000000001,1.5405182949421693e-15,1.5405182949421693e-15
10.8,1.533675659609598e-15,1.533675659609598e-15
10.9,1.5268992458927763e-15,1.5268992458927763e-15
11.0,1.5201881388934862e-15,1.5201881388934862e-15
11.1,1.5135414436681291e-15,1.5135414436681291e-15
11.200000000000001,1.5069582844544872e-15,1.5069582844544872e-15
11.3,1.5004378039433468e-15,1.5004378039433468e-15
11.4,1.493979162591873e-15,1.493979162591873e-15
11.5,1.487581537975849e-15,1.487581537975849e-15
11.6,1.4812441241781275e-15,1.4812441241781275e-15
11.700000000000001,1.4749661312108176e-15,1.4749661312108176e-15
11.8,1.468746784468944e-15,1.468746784468944e-15
11.9,1.4625853242134546e-15,1.4625853242134546e-15
12.0,1.456481005081628e-15,1.456481005081628e-15
12.1,1.4504330956230725e-15,1.4504330956230725e-15
12.200000000000001,1.4444408778596323e-15,1.4444408778596323e-15
12.3,1.4385036468676469e-15,1.4385036468676469e-15
12.4,1.4326207103811193e-15,1.4326207103811193e-15
12.5,1.4267913884144468e-15,1.4267913884144468e-15
12.6,1.4210150129034803e-15,1.4210150129034803e-15
12.700000000000001,1.4152909273637462e-15,1.4152909273637462e-15
12.8,1.4096184865647546e-15,1.4096184865647546e-15
12.9,1.4039970562194067e-15,1.4039970562194067e-15
13.0,1.3984260126875553e-15,1.3984260126875553e-15
13.1,1.3929047426928713e-15,1.3929047426928713e-15
13.200000000000001,1.3874326430521956e-15,1.3874326430521956e-15
13.3,1.3820091204166378e-15,1.3820091204166378e-15
13.4,1.3766335910237192e-15,1.3766335910237192e-15
13.5,1.3713054804599089e-15,1.3713054804599089e-15
13.6,1.3660242234329525e-15,1.3660242234329525e-15
13.700000000000001,1.3607892635534168e-15,1.3607892635534168e-15
13.8,1.3556000531249364e-15,1.3556000531249364e-15
13.9,1.3504560529426586e-15,1.3504560529426586e-15
14.0,1.3453567320994346e-15,1.3453567320994346e-15
14.1,1.3403015677993209e-15,1.3403015677993209e-15
14.200000000000001,1.3352900451779976e-15,1.3352900451779976e-15
14.3,1.3303216571297205e-15,1.3303216571297205e-15
14.4,1.3253959041404603e-15,1.3253959041404603e-15
14.5,1.320512294126903e-15,1.320512294126903e-15
14.6,1.3156703422809999e-15,1.3156703422809999e-15
14.700000000000001,1.3108695709197797e-15,1.3108695709197797e-15
14.8,1.3061095093401598e-15,1.3061095093401598e-15
14.9,1.3013896936784958e-15,1.3013896936784958e-15
15.0,1.296709666774635e-15,1.296709666774635e-15
15.1,1.292068978040262e-15,1.292068978040262e-15
15.200000000000001,1.2874671833313069e-15,1.2874671833313069e-15
15.3,1.2829038448242452e-15,1.2829038448242452e-15
15.4,1.2783785308960864e-15,1.2783785308960864e-15
15.5,1.2738908160078875e-15,1.2738908160078875e-15
15.6,1.269440280591632e-15,1.269440280591632e-15
15.700000000000001,1.2650265109403127e-15,1.2650265109403127e-15
15.8,1.260649099101083e-15,1.260649099101083e-15
15.9,1.2563076427713377e-15,1.2563076427713377e-15
16.0,1.2520017451975964e-15,1.2520017451975964e-15
16.1,1.247731015077071e-15,1.247731015077071e-15
16.200000000000003,1.243495066461807e-15,1.243495066461807e-15
16.3,1.2392935186652793e-15,1.2392935186652793e-15
16.400000000000002,1.2351259961713602e-15,1.2351259961713602e-15
16.500000000000004,1.230992128545551e-15,1.230992128545551e-15
16.6,1.2268915503483943e-15,1.2268915503483943e-15
16.700000000000003,1.222823901050978e-15,1.222823901050978e-15
16.8,1.2187888249524528e-15,1.2187888249524528e-15
16.900000000000002,1.21478597109949e-15,1.21478597109949e-15
17.000000000000004,1.2108149932076e-15,1.2108149932076e-15
17.1,1.2068755495842545e-15,1.2068755495842545e-15
17.200000000000003,1.2029673030537344e-15,1.2029673030537344e-15
17.3,1.1990899208836598e-15,1.1990899208836598e-15
17.400000000000002,1.1952430747131214e-15,1.1952430747131214e-15
17.500000000000004,1.1914264404823827e-15,1.1914264404823827e-15
17.6,1.1876396983640788e-15,1.1876396983640788e-15
17.700000000000003,1.1838825326958806e-15,1.1838825326958806e-15
17.8,1.18015463191456e-15,1.18015463191456e-15
17.900000000000002,1.1764556884914256e-15,1.1764556884914256e-15
18.000000000000004,1.1727853988690765e-15,1.1727853988690765e-15
18.1,1.169143463399439e-15,1.169143463399439e-15
18.200000000000003,1.1655295862830411e-15,1.1655295862830411e-15
18.3,1.1619434755094973e-15,1.1619434755094973e-15
18.400000000000002,1.158384842799154e-15,1.158384842799154e-15
18.500000000000004,1.1548534035458807e-15,1.1548534035458807e-15
18.6,1.1513488767609512e-15,1.1513488767609512e-15
18.700000000000003,1.147870985018008e-15,1.147870985018008e-15
18.8,1.1444194543990624e-15,1.1444194543990624e-15
18.900000000000002,1.1409940144415079e-15,1.1409940144415079e-15
19.000000000000004,1.1375943980861219e-15,1.1375943980861219e-15
19.1,1.13422034162603e-15,1.13422034162603e-15
19.200000000000003,1.1308715846565993e-15,1.1308715846565993e-15
19.300000000000004,1.1275478700262495e-15,1.1275478700262495e-15
19.400000000000002,1.1242489437881482e-15,1.1242489437881482e-15
19.500000000000004,1.1209745551527723e-15,1.1209745551527723e-15
19.6,1.1177244564413192e-15,1.1177244564413192e-15
19.700000000000003,1.1144984030399336e-15,1.1144984030399336e-15
19.800000000000004,1.1112961533547478e-15,1.1112961533547478e-15
19.900000000000002,1.1081174687677024e-15,1.1081174687677024e-15
