T_e,k_min,k_max
7.3,4.632760382535863e-14,4.632760382535863e-14
7.4,4.6501778114759647e-14,4.6501778114759647e-14
7.5,4.668047873114417e-14,4.668047873114417e-14
7.6,4.6863585516309866e-14,4.6863585516309866e-14
7.7,4.705098277460704e-14,4.705098277460704e-14
7.8,4.724255902177223e-14,4.724255902177223e-14
7.9,4.743820675154521e-14,4.743820675154521e-14
8.0,4.7637822218624104e-14,4.7637822218624104e-14
8.1,4.784130523664483e-14,4.784130523664483e-14
8.2,4.804855898998865e-14,4.804855898998865e-14
8.3,4.82594898583281e-14,4.82594898583281e-14
8.4,4.8474007252916914e-14,4.8474007252916914e-14
8.5,4.869202346371698e-14,4.869202346371698e-14
8.6,4.891345351653244e-14,4.891345351653244e-14
8.7,4.913821503939288e-14,4.913821503939288e-14
8.8,4.936622813749117e-14,4.936622813749117e-14
8.9,4.9597415276039725e-14,4.9597415276039725e-14
9.0,4.983170117046175e-14,4.983170117046175e-14
9.1,5.006901268338242e-14,5.006901268338242e-14
9.2,5.0309278727927604e-14,5.0309278727927604e-14
9.3,5.055243017687851e-14,5.055243017687851e-14
9.4,5.07983997772663e-14,5.07983997772663e-14
9.5,5.104712207002333e-14,5.104712207002333e-14
9.6,5.129853331433874e-14,5.129853331433874e-14
9.700000000000001,5.1552571416392734e-14,5.1552571416392734e-14
9.8,5.1809175862169445e-14,5.1809175862169445e-14
9.9,5.206828765407114e-14,5.206828765407114e-14
10.0,5.232984925107785e-14,5.232984925107785e-14
10.1,5.25938045122155e-14,5.25938045122155e-14
10.200000000000001,5.286009864311328e-14,5.286009864311328e-14
10.3,5.3128678145447834e-14,5.3128678145447834e-14
10.4,5.339949076908585e-14,5.339949076908585e-14
10.5,5.3672485466751296e-14,5.3672485466751296e-14
10.6,5.394761235105547e-14,5.394761235105547e-14
10.700000000000001,5.422482265373988e-14,5.422482265373988e-14
10.8,5.4504068686992994e-14,5.4504068686992994e-14
10.9,5.478530380671107e-14,5.478530380671107e-14
11.0,5.506848237758314e-14,5.506848237758314e-14
11.1,5.5353559739887886e-14,5.5353559739887886e-14
11.200000000000001,5.5640492177898544e-14,5.5640492177898544e-14
11.3,5.592923688979877e-14,5.592923688979877e-14
11.4,5.6219751959018985e-14,5.6219751959018985e-14
11.5,5.6511996326909024e-14,5.6511996326909024e-14
11.6,5.680592976666871e-14,5.680592976666871e-14
11.700000000000001,5.710151285846252e-14,5.710151285846252e-14
11.8,5.739870696565048e-14,5.739870696565048e-14
11.9,5.769747421207106e-14,5.769747421207106e-14
12.0,5.799777746031605e-14,5.799777746031605e-14
12.1,5.829958029094223e-14,5.829958029094223e-14
12.200000000000001,5.86028469825667e-14,5.86028469825667e-14
12.3,5.890754249279762e-14,5.890754249279762e-14
12.4,5.92136324399544e-14,5.92136324399544e-14
12.5,5.952108308553399e-14,5.952108308553399e-14
12.6,5.982986131738374e-14,5.982986131738374e-14
12.700000000000001,6.013993463354253e-14,6.013993463354253e-14
12.8,6.045127112671517e-14,6.045127112671517e-14
12.9,6.076383946934662e-14,6.076383946934662e-14
13.0,6.107760889926502e-14,6.107760889926502e-14
13.1,6.13925492058642e-14,6.13925492058642e-14
13.200000000000001,6.170863071679809e-14,6.170863071679809e-14
13.3,6.2025824285161e-14,6.2025824285161e-14
13.4,6.234410127713017e-14,6.234410127713017e-14
13.5,6.266343356004649e-14,6.266343356004649e-14
13.6,6.298379349091299e-14,6.298379349091299e-14
13.700000000000001,6.330515390529e-14,6.330515390529e-14
13.8,6.362748810656827e-14,6.362748810656827e-14
13.9,6.395076985560182e-14,6.395076985560182e-14
14.0,6.427497336068372e-14,6.427497336068372e-14
14.1,6.460007326784843e-14,6.460007326784843e-14
14.200000000000001,6.492604465148598e-14,6.492604465148598e-14
14.3,6.525286300525314e-14,6.525286300525314e-14
14.4,6.558050423326884e-14,6.558050423326884e-14
14.5,6.590894464158033e-14,6.590894464158033e-14
14.6,6.623816092988845e-14,6.623816092988845e-14
14.700000000000001,6.656813018352057e-14,6.656813018352057e-14
14.8,6.689882986564022e-14,6.689882986564022e-14
14.9,6.723023780968335e-14,6.723023780968335e-14
15.0,6.75623322120117e-14,6.75623322120117e-14
15.1,6.789509162477379e-14,6.789509162477379e-14
15.200000000000001,6.82284949489649e-14,6.82284949489649e-14
15.3,6.85625214276784e-14,6.85625214276784e-14
15.4,6.889715063953948e-14,6.889715063953948e-14
15.5,6.92323624923154e-14,6.92323624923154e-14
15.6,6.95681372166937e-14,6.95681372166937e-14
15.700000000000001,6.990445536022295e-14,6.990445536022295e-14
15.8,7.024129778140886e-14,7.024129778140886e-14
15.9,7.057864564396026e-14,7.057864564396026e-14
16.0,7.091648041117912e-14,7.091648041117912e-14
16.1,7.125478384048899e-14,7.125478384048899e-14
16.200000000000003,7.159353797809698e-14,7.159353797809698e-14
16.3,7.193272515378404e-14,7.193272515378404e-14
16.400000000000002,7.227232797581947e-14,7.227232797581947e-14
16.500000000000004,7.261232932599435e-14,7.261232932599435e-14
16.6,7.295271235477046e-14,7.295271235477046e-14
16.700000000000003,7.329346047654025e-14,7.329346047654025e-14
16.8,7.36345573649939e-14,7.36345573649939e-14
16.900000000000002,7.397598694859053e-14,7.397598694859053e-14
17.000000000000004,7.431773340612881e-14,7.431773340612881e-14
17.1,7.465978116241515e-14,7.465978116241515e-14
17.200000000000003,7.500211488402505e-14,7.500211488402505e-14
17.3,7.534471947515516e-14,7.534471947515516e-14
17.400000000000002,7.568758007356322e-14,7.568758007356322e-14
17.500000000000004,7.603068204659282e-14,7.603068204659282e-14
17.6,7.637401098728042e-14,7.637401098728042e-14
17.700000000000003,7.671755271054263e-14,7.671755271054263e-14
17.8,7.70612932494402e-14,7.70612932494402e-14
17.900000000000002,7.740521885151778e-14,7.740521885151778e-14
18.000000000000004,7.7749315975216e-14,7.7749315975216e-14
18.1,7.809357128635477e-14,7.809357128635477e-14
18.200000000000003,7.84379716546854e-14,7.84379716546854e-14
18.3,7.878250415050902e-14,7.878250415050902e-14
18.400000000000002,7.91271560413606e-14,7.91271560413606e-14
18.500000000000004,7.947191478875604e-14,7.947191478875604e-14
18.6,7.98167680450004e-14,7.98167680450004e-14
18.700000000000003,8.01617036500567e-14,8.01617036500567e-14
18.8,8.050670962847255e-14,8.050670962847255e-14
18.900000000000002,8.085177418636381e-14,8.085177418636381e-14
19.000000000000004,8.119688570845369e-14,8.119688570845369e-14
19.1,8.154203275516582e-14,8.154203275516582e-14
19.200000000000003,8.18872040597701e-14,8.18872040597701e-14
19.300000000000004,8.223238852557991e-14,8.223238852557991e-14
19.400000000000002,8.257757522319946e-14,8.257757522319946e-14
19.500000000000004,8.292275338782052e-14,8.292275338782052e-14
19.6,8.326791241656659e-14,8.326791241656659e-14
19.700000000000003,8.36130418658842e-14,8.36130418658842e-14
19.800000000000004,8.395813144897989e-14,8.395813144897989e-14
19.900000000000002,8.43031710333019e-14,8.43031710333019e-14
