T_e,k_min,k_max
5.4,1.3419493847194013e-14,1.3419493847194013e-14
5.5,1.3343126225600706e-14,1.3343126225600706e-14
5.6,1.3268274279139607e-14,1.3268274279139607e-14
5.7,1.319488351151023e-14,1.319488351151023e-14
5.8,1.3122902304414022e-14,1.3122902304414022e-14
5.9,1.3052281724726371e-14,1.3052281724726371e-14
6.0,1.2982975346484535e-14,1.2982975346484535e-14
6.1,1.2914939086480438e-14,1.2914939086480438e-14
6.2,1.2848131052342946e-14,1.2848131052342946e-14
6.3,1.2782511402084417e-14,1.2782511402084417e-14
6.4,1.2718042214170686e-14,1.2718042214170686e-14
6.5,1.2654687367252298e-14,1.2654687367252298e-14
6.6,1.259241242876726e-14,1.259241242876726e-14
6.7,1.2531184551692909e-14,1.2531184551692909e-14
6.8,1.2470972378785845e-14,1.2470972378785845e-14
6.9,1.2411745953705534e-14,1.2411745953705534e-14
7.0,1.2353476638468958e-14,1.2353476638468958e-14
7.1,1.229613703673098e-14,1.229613703673098e-14
7.2,1.2239700922428327e-14,1.2239700922428327e-14
7.3,1.2184143173364462e-14,1.2184143173364462e-14
7.4,1.2129439709348755e-14,1.2129439709348755e-14
7.5,1.2075567434535992e-14,1.2075567434535992e-14
7.6,1.2022504183642233e-14,1.2022504183642233e-14
7.7,1.1970228671740278e-14,1.1970228671740278e-14
7.8,1.191872044736278e-14,1.191872044736278e-14
7.9,1.1867959848663717e-14,1.1867959848663717e-14
8.0,1.1817927962409597e-14,1.1817927962409597e-14
8.1,1.1768606585590411e-14,1.1768606585590411e-14
8.2,1.1719978189457772e-14,1.1719978189457772e-14
8.3,1.16720258858131e-14,1.16720258858131e-14
8.4,1.1624733395383087e-14,1.1624733395383087e-14
8.5,1.1578085018132797e-14,1.1578085018132797e-14
8.6,1.1532065605378526e-14,1.1532065605378526e-14
8.7,1.1486660533573584e-14,1.1486660533573584e-14
8.8,1.1441855679650024e-14,1.1441855679650024e-14
8.9,1.1397637397808522e-14,1.1397637397808522e-14
9.0,1.1353992497656936e-14,1.1353992497656936e-14
9.1,1.1310908223605688e-14,1.1310908223605688e-14
9.2,1.1268372235435179e-14,1.1268372235435179e-14
9.3,1.122637258995677e-14,1.122637258995677e-14
9.4,1.1184897723694928e-14,1.1184897723694928e-14
9.5,1.114393643652331e-14,1.114393643652331e-14
9.6,1.110347787619271e-14,1.110347787619271e-14
9.700000000000001,1.1063511523693301e-14,1.1063511523693301e-14
9.8,1.1024027179397816e-14,1.1024027179397816e-14
9.9,1.0985014949936084e-14,1.0985014949936084e-14
10.0,1.094646523575503e-14,1.094646523575503e-14
10.1,1.0908368719321488e-14,1.0908368719321488e-14
10.200000000000001,1.0870716353928022e-14,1.0870716353928022e-14
10.3,1.0833499353065096e-14,1.0833499353065096e-14
10.4,1.0796709180325056e-14,1.0796709180325056e-14
10.5,1.0760337539806162e-14,1.0760337539806162e-14
10.6,1.0724376366986797e-14,1.0724376366986797e-14
10.700000000000001,1.0688817820042226e-14,1.0688817820042226e-14
10.8,1.0653654271577972e-14,1.0653654271577972e-14
10.9,1.0618878300755725e-14,1.0618878300755725e-14
11.0,1.058448268578928e-14,1.058448268578928e-14
11.1,1.0550460396789405e-14,1.0550460396789405e-14
11.200000000000001,1.0516804588938092e-14,1.0516804588938092e-14
11.3,1.0483508595973683e-14,1.0483508595973683e-14
11.4,1.0450565923969765e-14,1.0450565923969765e-14
11.5,1.0417970245391698e-14,1.0417970245391698e-14
11.6,1.0385715393415713e-14,1.0385715393415713e-14
11.700000000000001,1.0353795356496416e-14,1.0353795356496416e-14
11.8,1.0322204273169524e-14,1.0322204273169524e-14
11.9,1.0290936427077311e-14,1.0290936427077311e-14
12.0,1.0259986242205169e-14,1.0259986242205169e-14
12.1,1.0229348278318332e-14,1.0229348278318332e-14
12.200000000000001,1.0199017226588403e-14,1.0199017226588403e-14
12.3,1.0168987905400095e-14,1.0168987905400095e-14
12.4,1.013925525632905e-14,1.013925525632905e-14
12.5,1.0109814340282154e-14,1.0109814340282154e-14
12.6,1.0080660333792331e-14,1.0080660333792331e-14
12.700000000000001,1.0051788525460218e-14,1.0051788525460218e-14
12.8,1.0023194312535503e-14,1.0023194312535503e-14
12.9,9.994873197631311e-15,9.994873197631311e-15
13.0,9.96682078556513e-15,9.96682078556513e-15
13.1,9.939032780320414e-15,9.939032780320414e-15
13.200000000000001,9.911504982123042e-15,9.911504982123042e-15
13.3,9.88423328462744e-15,9.88423328462744e-15
13.4,9.857213672207187e-15,9.857213672207187e-15
13.5,9.830442217345365e-15,9.830442217345365e-15
13.6,9.803915078120146e-15,9.803915078120146e-15
13.700000000000001,9.77762849578128e-15,9.77762849578128e-15
13.8,9.751578792413495e-15,9.751578792413495e-15
13.9,9.725762368682922e-15,9.725762368682922e-15
14.0,9.700175701662915e-15,9.700175701662915e-15
14.1,9.674815342735829e-15,9.674815342735829e-15
14.200000000000001,9.64967791556749e-15,9.64967791556749e-15
14.3,9.624760114151208e-15,9.624760114151208e-15
14.4,9.600058700918446e-15,9.600058700918446e-15
14.5,9.575570504913309e-15,9.575570504913309e-15
14.6,9.551292420028204e-15,9.551292420028204e-15
14.700000000000001,9.527221403298142e-15,9.527221403298142e-15
14.8,9.503354473251294e-15,9.503354473251294e-15
14.9,9.479688708313488e-15,9.479688708313488e-15
15.0,9.456221245264503e-15,9.456221245264503e-15
15.1,9.43294927774407e-15,9.43294927774407e-15
15.200000000000001,9.409870054805622e-15,9.409870054805622e-15
15.3,9.386980879515896e-15,9.386980879515896e-15
15.4,9.364279107598627e-15,9.364279107598627e-15
15.5,9.341762146120594e-15,9.341762146120594e-15
15.6,9.319427452218434e-15,9.319427452218434e-15
15.700000000000001,9.297272531864616e-15,9.297272531864616e-15
15.8,9.275294938671149e-15,9.275294938671149e-15
15.9,9.25349227272956e-15,9.25349227272956e-15
16.0,9.231862179485839e-15,9.231862179485839e-15
16.1,9.21040234864901e-15,9.21040234864901e-15
16.200000000000003,9.189110513132152e-15,9.189110513132152e-15
16.3,9.16798444802463e-15,9.16798444802463e-15
16.400000000000002,9.147021969594434e-15,9.147021969594434e-15
16.500000000000004,9.126220934319586e-15,9.126220934319586e-15
16.6,9.105579237947503e-15,9.105579237947503e-15
16.700000000000003,9.085094814581376e-15,9.085094814581376e-15
16.8,9.064765635792639e-15,9.064765635792639e-15
16.900000000000002,9.044589709758552e-15,9.044589709758552e-15
17.000000000000004,9.024565080424105e-15,9.024565080424105e-15
17.1,9.004689826687339e-15,9.004689826687339e-15
17.200000000000003,8.98496206160733e-15,8.98496206160733e-15
17.3,8.96537993163409e-15,8.96537993163409e-15
17.400000000000002,8.945941615859552e-15,8.945941615859552e-15
17.500000000000004,8.926645325289075e-15,8.926645325289075e-15
17.6,8.907489302132636e-15,8.907489302132636e-15
17.700000000000003,8.888471819115207e-15,8.888471819115207e-15
17.8,8.869591178805585e-15,8.869591178805585e-15
17.900000000000002,8.850845712963101e-15,8.850845712963101e-15
18.000000000000004,8.83223378190169e-15,8.83223378190169e-15
18.1,8.81375377387066e-15,8.81375377387066e-15
18.200000000000003,8.795404104451732e-15,8.795404104451732e-15
18.3,8.777183215971758e-15,8.777183215971758e-15
18.400000000000002,8.759089576930678e-15,8.759089576930678e-15
18.500000000000004,8.741121681444214e-15,8.741121681444214e-15
18.6,8.723278048700837e-15,8.723278048700837e-15
18.700000000000003,8.70555722243259e-15,8.70555722243259e-15
18.8,8.687957770399323e-15,8.687957770399323e-15
18.900000000000002,8.670478283885965e-15,8.670478283885965e-15
19.000000000000004,8.653117377212368e-15,8.653117377212368e-15
19.1,8.63587368725542e-15,8.63587368725542e-15
19.200000000000003,8.618745872983042e-15,8.618745872983042e-15
19.300000000000004,8.601732614999672e-15,8.601732614999672e-15
19.400000000000002,8.58483261510294e-15,8.58483261510294e-15
19.500000000000004,8.568044595851226e-15,8.568044595851226e-15
19.6,8.551367300141697e-15,8.551367300141697e-15
19.700000000000003,8.534799490798614e-15,8.534799490798614e-15
19.800000000000004,8.518339950171566e-15,8.518339950171566e-15
19.900000000000002,8.501987479743356e-15,8.501987479743356e-15
