T_e,k_min,k_max
10.5,9.341263503347143e-14,9.341263503347143e-14
10.6,9.374611683002866e-14,9.374611683002866e-14
10.700000000000001,9.40759155294809e-14,9.40759155294809e-14
10.8,9.440209362796448e-14,9.440209362796448e-14
10.9,9.47247122196555e-14,9.47247122196555e-14
11.0,9.504383103562167e-14,9.504383103562167e-14
11.1,9.535950848135025e-14,9.535950848135025e-14
11.200000000000001,9.567180167300984e-14,9.567180167300984e-14
11.3,9.598076647249882e-14,9.598076647249882e-14
11.4,9.628645752133187e-14,9.628645752133187e-14
11.5,9.658892827341213e-14,9.658892827341213e-14
11.6,9.688823102673436e-14,9.688823102673436e-14
11.700000000000001,9.718441695406238e-14,9.718441695406238e-14
11.8,9.747753613262177e-14,9.747753613262177e-14
11.9,9.776763757284623e-14,9.776763757284623e-14
12.0,9.805476924621435e-14,9.805476924621435e-14
12.1,9.833897811221266e-14,9.833897811221266e-14
12.200000000000001,9.862031014445728e-14,9.862031014445728e-14
12.3,9.88988103560064e-14,9.88988103560064e-14
12.4,9.91745228238941e-14,9.91745228238941e-14
12.5,9.944749071291372e-14,9.944749071291372e-14
12.6,9.971775629867891e-14,9.971775629867891e-14
12.700000000000001,9.998536098998831e-14,9.998536098998831e-14
12.8,1.0025034535051894e-13,1.0025034535051894e-13
12.9,1.005127491198727e-13,1.005127491198727e-13
13.0,1.0077261123399827e-13,1.0077261123399827e-13
13.1,1.0102996984501117e-13,1.0102996984501117e-13
13.200000000000001,1.0128486234043216e-13,1.0128486234043216e-13
13.3,1.0153732536186478e-13,1.0153732536186478e-13
13.4,1.0178739482313113e-13,1.0178739482313113e-13
13.5,1.0203510592788399e-13,1.0203510592788399e-13
13.6,1.0228049318671391e-13,1.0228049318671391e-13
13.700000000000001,1.0252359043376712e-13,1.0252359043376712e-13
13.8,1.027644308428918e-13,1.027644308428918e-13
13.9,1.0300304694332714e-13,1.0300304694332714e-13
14.0,1.0323947063495179e-13,1.0323947063495179e-13
14.1,1.0347373320310444e-13,1.0347373320310444e-13
14.200000000000001,1.0370586533299176e-13,1.0370586533299176e-13
14.3,1.0393589712369667e-13,1.0393589712369667e-13
14.4,1.0416385810179953e-13,1.0416385810179953e-13
14.5,1.0438977723462487e-13,1.0438977723462487e-13
14.6,1.0461368294312593e-13,1.0461368294312593e-13
14.700000000000001,1.0483560311441766e-13,1.0483560311441766e-13
14.8,1.0505556511396983e-13,1.0505556511396983e-13
14.9,1.0527359579747104e-13,1.0527359579747104e-13
15.0,1.0548972152237311e-13,1.0548972152237311e-13
15.1,1.0570396815912643e-13,1.0570396815912643e-13
15.200000000000001,1.0591636110211573e-13,1.0591636110211573e-13
15.3,1.0612692528030515e-13,1.0612692528030515e-13
15.4,1.0633568516760144e-13,1.0633568516760144e-13
15.5,1.0654266479294436e-13,1.0654266479294436e-13
15.6,1.0674788775013207e-13,1.0674788775013207e-13
15.700000000000001,1.069513772073895e-13,1.069513772073895e-13
15.8,1.0715315591668749e-13,1.0715315591668749e-13
15.9,1.0735324622282024e-13,1.0735324622282024e-13
16.0,1.0755167007224803e-13,1.0755167007224803e-13
16.1,1.077484490217121e-13,1.077484490217121e-13
16.200000000000003,1.0794360424662893e-13,1.0794360424662893e-13
16.3,1.0813715654926932e-13,1.0813715654926932e-13
16.400000000000002,1.0832912636672958e-13,1.0832912636672958e-13
16.500000000000004,1.0851953377870057e-13,1.0851953377870057e-13
16.6,1.0870839851503992e-13,1.0870839851503992e-13
16.700000000000003,1.0889573996315383e-13,1.0889573996315383e-13
16.8,1.0908157717519341e-13,1.0908157717519341e-13
16.900000000000002,1.0926592887507115e-13,1.0926592887507115e-13
17.000000000000004,1.0944881346530242e-13,1.0944881346530242e-13
17.1,1.0963024903367697e-13,1.0963024903367697e-13
17.200000000000003,1.0981025335976564e-13,1.0981025335976564e-13
17.3,1.099888439212663e-13,1.099888439212663e-13
17.400000000000002,1.1016603790019399e-13,1.1016603790019399e-13
17.500000000000004,1.1034185218891951e-13,1.1034185218891951e-13
17.6,1.1051630339606012e-13,1.1051630339606012e-13
17.700000000000003,1.1068940785222808e-13,1.1068940785222808e-13
17.8,1.108611816156386e-13,1.108611816156386e-13
17.900000000000002,1.1103164047758316e-13,1.1103164047758316e-13
18.000000000000004,1.1120079996777077e-13,1.1120079996777077e-13
18.1,1.1136867535954122e-13,1.1136867535954122e-13
18.200000000000003,1.115352816749535e-13,1.115352816749535e-13
18.3,1.1170063368975332e-13,1.1170063368975332e-13
18.400000000000002,1.1186474593822239e-13,1.1186474593822239e-13
18.500000000000004,1.1202763271791315e-13,1.1202763271791315e-13
18.6,1.1218930809427167e-13,1.1218930809427167e-13
18.700000000000003,1.1234978590515225e-13,1.1234978590515225e-13
18.8,1.1250907976522588e-13,1.1250907976522588e-13
18.900000000000002,1.1266720307028625e-13,1.1266720307028625e-13
19.000000000000004,1.1282416900145522e-13,1.1282416900145522e-13
19.1,1.1297999052929133e-13,1.1297999052929133e-13
19.200000000000003,1.1313468041780283e-13,1.1313468041780283e-13
19.300000000000004,1.1328825122836893e-13,1.1328825122836893e-13
19.400000000000002,1.1344071532357081e-13,1.1344071532357081e-13
19.500000000000004,1.1359208487093518e-13,1.1359208487093518e-13
19.6,1.137423718465927e-13,1.137423718465927e-13
19.700000000000003,1.1389158803885328e-13,1.1389158803885328e-13
19.800000000000004,1.1403974505170053e-13,1.1403974505170053e-13
19.900000000000002,1.1418685430820787e-13,1.1418685430820787e-13
