T_e,k_min,k_max
6.0,1.1139048351320022e-13,1.1139048351320022e-13
6.1,1.1348118518855936e-13,1.1348118518855936e-13
6.2,1.1559127372735018e-13,1.1559127372735018e-13
6.3,1.1772044464672703e-13,1.1772044464672703e-13
6.4,1.1986839494167023e-13,1.1986839494167023e-13
6.5,1.220348231159705e-13,1.220348231159705e-13
6.6,1.2421942921959524e-13,1.2421942921959524e-13
6.7,1.2642191489090932e-13,1.2642191489090932e-13
6.8,1.2864198340245896e-13,1.2864198340245896e-13
6.9,1.3087933970922613e-13,1.3087933970922613e-13
7.0,1.3313369049843553e-13,1.3313369049843553e-13
7.1,1.3540474424014515e-13,1.3540474424014515e-13
7.2,1.3769221123797952e-13,1.3769221123797952e-13
7.3,1.3999580367947434e-13,1.3999580367947434e-13
7.4,1.423152356855972e-13,1.423152356855972e-13
7.5,1.4465022335908705e-13,1.4465022335908705e-13
7.6,1.47000484831327e-13,1.47000484831327e-13
7.7,1.493657403075211e-13,1.493657403075211e-13
7.8,1.5174571210999783e-13,1.5174571210999783e-13
7.9,1.5414012471950488e-13,1.5414012471950488e-13
8.0,1.5654870481439466e-13,1.5654870481439466e-13
8.1,1.5897118130763216e-13,1.5897118130763216e-13
8.2,1.6140728538158085e-13,1.6140728538158085e-13
8.3,1.6385675052054504e-13,1.6385675052054504e-13
8.4,1.6631931254106328e-13,1.6631931254106328e-13
8.5,1.687947096199645e-13,1.687947096199645e-13
8.6,1.7128268232020878e-13,1.7128268232020878e-13
8.7,1.7378297361454562e-13,1.7378297361454562e-13
8.8,1.7629532890703133e-13,1.7629532890703133e-13
8.9,1.7881949605245226e-13,1.7881949605245226e-13
9.0,1.8135522537370718e-13,1.8135522537370718e-13
9.1,1.839022696772053e-13,1.839022696772053e-13
9.2,1.8646038426633949e-13,1.8646038426633949e-13
9.3,1.8902932695309688e-13,1.8902932695309688e-13
9.4,1.9160885806787025e-13,1.9160885806787025e-13
9.5,1.9419874046753486e-13,1.9419874046753486e-13
9.6,1.9679873954185456e-13,1.9679873954185456e-13
9.700000000000001,1.9940862321828284e-13,1.9940862321828284e-13
9.8,2.0202816196522286e-13,2.0202816196522286e-13
9.9,2.0465712879381015e-13,2.0465712879381015e-13
10.0,2.0729529925828097e-13,2.0729529925828097e-13
10.1,2.099424514549883e-13,2.099424514549883e-13
10.200000000000001,2.1259836602012557e-13,2.1259836602012557e-13
10.3,2.1526282612621791e-13,2.1526282612621791e-13
10.4,2.1793561747743897e-13,2.1793561747743897e-13
10.5,2.2061652830380913e-13,2.2061652830380913e-13
10.6,2.2330534935433007e-13,2.2330534935433007e-13
10.700000000000001,2.2600187388910913e-13,2.2600187388910913e-13
10.8,2.2870589767052515e-13,2.2870589767052515e-13
10.9,2.3141721895348567e-13,2.3141721895348567e-13
11.0,2.341356384748238e-13,2.341356384748238e-13
11.1,2.3686095944188133e-13,2.3686095944188133e-13
11.200000000000001,2.3959298752032444e-13,2.3959298752032444e-13
11.3,2.4233153082123334e-13,2.4233153082123334e-13
11.4,2.4507639988751075e-13,2.4507639988751075e-13
11.5,2.478274076796469e-13,2.478274076796469e-13
11.6,2.5058436956088194e-13,2.5058436956088194e-13
11.700000000000001,2.533471032818023e-13,2.533471032818023e-13
11.8,2.561154289644077e-13,2.561154289644077e-13
11.9,2.588891690856824e-13,2.588891690856824e-13
12.0,2.6166814846070556e-13,2.6166814846070556e-13
12.1,2.644521942253305e-13,2.644521942253305e-13
12.200000000000001,2.6724113581846564e-13,2.6724113581846564e-13
12.3,2.7003480496398437e-13,2.7003480496398437e-13
12.4,2.7283303565229505e-13,2.7283303565229505e-13
12.5,2.7563566412159257e-13,2.7563566412159257e-13
12.6,2.7844252883882427e-13,2.7844252883882427e-13
12.700000000000001,2.8125347048038916e-13,2.8125347048038916e-13
12.8,2.840683319125963e-13,2.840683319125963e-13
12.9,2.868869581719051e-13,2.868869581719051e-13
13.0,2.8970919644496794e-13,2.8970919644496794e-13
13.1,2.925348960484972e-13,2.925348960484972e-13
13.200000000000001,2.9536390840897396e-13,2.9536390840897396e-13
13.3,2.981960870422192e-13,2.981960870422192e-13
13.4,3.010312875328437e-13,3.010312875328437e-13
13.5,3.038693675135956e-13,3.038693675135956e-13
13.6,3.067101866446187e-13,3.067101866446187e-13
13.700000000000001,3.095536065926392e-13,3.095536065926392e-13
13.8,3.123994910100955e-13,3.123994910100955e-13
13.9,3.15247705514223e-13,3.15247705514223e-13
14.0,3.180981176661088e-13,3.180981176661088e-13
14.1,3.209505969497283e-13,3.209505969497283e-13
14.200000000000001,3.2380501475097505e-13,3.2380501475097505e-13
14.3,3.2666124433669583e-13,3.2666124433669583e-13
14.4,3.295191608337413e-13,3.295191608337413e-13
14.5,3.323786412080415e-13,3.323786412080415e-13
14.6,3.352395642437175e-13,3.352395642437175e-13
14.700000000000001,3.381018105222366e-13,3.381018105222366e-13
14.8,3.4096526240161933e-13,3.4096526240161933e-13
14.9,3.438298039957099e-13,3.438298039957099e-13
15.0,3.466953211535108e-13,3.466953211535108e-13
15.1,3.495617014385968e-13,3.495617014385968e-13
15.200000000000001,3.524288341086081e-13,3.524288341086081e-13
15.3,3.5529661009483386e-13,3.5529661009483386e-13
15.4,3.581649219818893e-13,3.581649219818893e-13
15.5,3.6103366398749316e-13,3.6103366398749316e-13
15.6,3.639027319423509e-13,3.639027319423509e-13
15.700000000000001,3.6677202327014695e-13,3.6677202327014695e-13
15.8,3.6964143696765364e-13,3.6964143696765364e-13
15.9,3.7251087358495766e-13,3.7251087358495766e-13
16.0,3.7538023520581164e-13,3.7538023520581164e-13
16.1,3.782494254281106e-13,3.782494254281106e-13
16.200000000000003,3.811183493445021e-13,3.811183493445021e-13
16.3,3.839869135231273e-13,3.839869135231273e-13
16.400000000000002,3.8685502598850116e-13,3.8685502598850116e-13
16.500000000000004,3.897225962025312e-13,3.897225962025312e-13
16.6,3.9258953504568023e-13,3.9258953504568023e-13
16.700000000000003,3.954557547982724e-13,3.954557547982724e-13
16.8,3.98321169121948e-13,3.98321169121948e-13
16.900000000000002,4.0118569304126683e-13,4.0118569304126683e-13
17.000000000000004,4.040492429254625e-13,4.040492429254625e-13
17.1,4.06911736470351e-13,4.06911736470351e-13
17.200000000000003,4.0977309268039266e-13,4.0977309268039266e-13
17.3,4.12633231850911e-13,4.12633231850911e-13
17.400000000000002,4.154920755504689e-13,4.154920755504689e-13
17.500000000000004,4.183495466034032e-13,4.183495466034032e-13
17.6,4.212055690725185e-13,4.212055690725185e-13
17.700000000000003,4.240600682419439e-13,4.240600682419439e-13
17.8,4.26912970600149e-13,4.26912970600149e-13
17.900000000000002,4.297642038231227e-13,4.297642038231227e-13
18.000000000000004,4.326136967577163e-13,4.326136967577163e-13
18.1,4.354613794051487e-13,4.354613794051487e-13
18.200000000000003,4.383071829046769e-13,4.383071829046769e-13
18.3,4.411510395174298e-13,4.411510395174298e-13
18.400000000000002,4.4399288261040813e-13,4.4399288261040813e-13
18.500000000000004,4.468326466406482e-13,4.468326466406482e-13
18.6,4.496702671395516e-13,4.496702671395516e-13
18.700000000000003,4.5250568069738043e-13,4.5250568069738043e-13
18.8,4.553388249479171e-13,4.553388249479171e-13
18.900000000000002,4.581696385532907e-13,4.581696385532907e-13
19.000000000000004,4.609980611889668e-13,4.609980611889668e-13
19.1,4.638240335289048e-13,4.638240335289048e-13
19.200000000000003,4.666474972308791e-13,4.666474972308791e-13
19.300000000000004,4.694683949219634e-13,4.694683949219634e-13
19.400000000000002,4.722866701841829e-13,4.722866701841829e-13
19.500000000000004,4.751022675403289e-13,4.751022675403289e-13
19.6,4.779151324399352e-13,4.779151324399352e-13
19.700000000000003,4.807252112454222e-13,4.807252112454222e-13
19.800000000000004,4.835324512184002e-13,4.835324512184002e-13
19.900000000000002,4.863368005061368e-13,4.863368005061368e-13
