T_e,k_min,k_max
3.9000000000000004,1.561828725965026e-15,1.561828725965026e-15
4.0,1.5409285896876095e-15,1.5409285896876095e-15
4.1,1.5203248123623542e-15,1.5203248123623542e-15
4.2,1.5000348004747106e-15,1.5000348004747106e-15
4.3,1.4800718535813998e-15,1.4800718535813998e-15
4.3999999999999995,1.4604458087623378e-15,1.4604458087623378e-15
4.5,1.4411635866125073e-15,1.4411635866125073e-15
4.6,1.4222296543736254e-15,1.4222296543736254e-15
4.7,1.4036464192043723e-15,1.4036464192043723e-15
4.8,1.3854145624436686e-15,1.3854145624436686e-15
4.9,1.3675333239499371e-15,1.3675333239499371e-15
5.0,1.3500007441324255e-15,1.3500007441324255e-15
5.1,1.3328138700734127e-15,1.3328138700734127e-15
5.2,1.3159689311278624e-15,1.3159689311278624e-15
5.3,1.2994614885434371e-15,1.2994614885434371e-15
5.4,1.2832865629392464e-15,1.2832865629392464e-15
5.5,1.2674387428921049e-15,1.2674387428921049e-15
5.6,1.2519122773846457e-15,1.2519122773846457e-15
5.7,1.236701154454282e-15,1.236701154454282e-15
5.8,1.2217991680323324e-15,1.2217991680323324e-15
5.9,1.2071999746677562e-15,1.2071999746677562e-15
6.0,1.192897141580834e-15,1.192897141580834e-15
6.1,1.1788841872812656e-15,1.1788841872812656e-15
6.2,1.1651546158064726e-15,1.1651546158064726e-15
6.3,1.151701945484078e-15,1.151701945484078e-15
6.4,1.1385197329935045e-15,1.1385197329935045e-15
6.5,1.1256015933916938e-15,1.1256015933916938e-15
6.6,1.1129412166741625e-15,1.1129412166741625e-15
6.7,1.1005323813625374e-15,1.1005323813625374e-15
6.8,1.08836896554119e-15,1.08836896554119e-15
6.9,1.0764449557069127e-15,1.0764449557069127e-15
7.0,1.0647544537452802e-15,1.0647544537452802e-15
7.1,1.0532916823041285e-15,1.0532916823041285e-15
7.2,1.0420509887974745e-15,1.0420509887974745e-15
7.3,1.031026848241236e-15,1.031026848241236e-15
7.4,1.02021386509463e-15,1.02021386509463e-15
7.5,1.0096067742573755e-15,1.0096067742573755e-15
7.6,9.9920044135239e-16,9.9920044135239e-16
7.7,9.8898986240598e-16,9.8898986240598e-16
7.8,9.789701630222464e-16,9.789701630222464e-16
7.9,9.691365971352317e-16,9.691365971352317e-16
8.0,9.594845454108833e-16,9.594845454108833e-16
8.1,9.500095133610067e-16,9.500095133610067e-16
8.2,9.407071292228197e-16,9.407071292228197e-16
8.3,9.315731416502504e-16,9.315731416502504e-16
8.4,9.226034172567003e-16,9.226034172567003e-16
8.5,9.13793938043383e-16,9.13793938043383e-16
8.6,9.051407987424879e-16,9.051407987424879e-16
8.7,8.96640204100225e-16,8.96640204100225e-16
8.8,8.882884661211253e-16,8.882884661211253e-16
8.9,8.80082001291817e-16,8.80082001291817e-16
9.0,8.720173277997233e-16,8.720173277997233e-16
9.1,8.640910627597613e-16,8.640910627597613e-16
9.2,8.562999194600217e-16,8.562999194600217e-16
9.3,8.486407046356315e-16,8.486407046356315e-16
9.4,8.41110315778439e-16,8.41110315778439e-16
9.5,8.337057384888027e-16,8.337057384888027e-16
9.6,8.264240438746175e-16,8.264240438746175e-16
9.700000000000001,8.192623860016829e-16,8.192623860016829e-16
9.8,8.122179993986691e-16,8.122179993986691e-16
9.9,8.05288196619166e-16,8.05288196619166e-16
10.0,7.984703658626781e-16,7.984703658626781e-16
10.1,7.917619686558565e-16,7.917619686558565e-16
10.200000000000001,7.85160537594796e-16,7.85160537594796e-16
10.3,7.786636741488214e-16,7.786636741488214e-16
10.4,7.722690465258371e-16,7.722690465258371e-16
10.5,7.659743875990321e-16,7.659743875990321e-16
10.6,7.597774928944811e-16,7.597774928944811e-16
10.700000000000001,7.536762186389769e-16,7.536762186389769e-16
10.8,7.476684798672703e-16,7.476684798672703e-16
10.9,7.4175224858773e-16,7.4175224858773e-16
11.0,7.359255520053485e-16,7.359255520053485e-16
11.1,7.301864708009068e-16,7.301864708009068e-16
11.200000000000001,7.24533137465048e-16,7.24533137465048e-16
11.3,7.18963734685953e-16,7.18963734685953e-16
11.4,7.1347649378926915e-16,7.1347649378926915e-16
11.5,7.080696932289175e-16,7.080696932289175e-16
11.6,7.027416571273804e-16,7.027416571273804e-16
11.700000000000001,6.97490753864071e-16,6.97490753864071e-16
11.8,6.923153947103775e-16,6.923153947103775e-16
11.9,6.872140325099872e-16,6.872140325099872e-16
12.0,6.821851604030987e-16,6.821851604030987e-16
12.1,6.772273105931595e-16,6.772273105931595e-16
12.200000000000001,6.723390531547722e-16,6.723390531547722e-16
12.3,6.675189948814418e-16,6.675189948814418e-16
12.4,6.627657781718693e-16,6.627657781718693e-16
12.5,6.580780799535043e-16,6.580780799535043e-16
12.6,6.534546106421297e-16,6.534546106421297e-16
12.700000000000001,6.488941131362464e-16,6.488941131362464e-16
12.8,6.443953618450899e-16,6.443953618450899e-16
12.9,6.399571617491184e-16,6.399571617491184e-16
13.0,6.355783474918616e-16,6.355783474918616e-16
13.1,6.312577825020432e-16,6.312577825020432e-16
13.200000000000001,6.269943581449213e-16,6.269943581449213e-16
13.3,6.227869929018337e-16,6.227869929018337e-16
13.4,6.186346315769553e-16,6.186346315769553e-16
13.5,6.145362445303148e-16,6.145362445303148e-16
13.6,6.104908269361473e-16,6.104908269361473e-16
13.700000000000001,6.064973980656859e-16,6.064973980656859e-16
13.8,6.025550005935359e-16,6.025550005935359e-16
13.9,5.98662699926791e-16,5.98662699926791e-16
14.0,5.948195835560928e-16,5.948195835560928e-16
14.1,5.910247604278529e-16,5.910247604278529e-16
14.200000000000001,5.872773603368939e-16,5.872773603368939e-16
14.3,5.835765333387804e-16,5.835765333387804e-16
14.4,5.79921449181149e-16,5.79921449181149e-16
14.5,5.763112967533623e-16,5.763112967533623e-16
14.6,5.727452835538436e-16,5.727452835538436e-16
14.700000000000001,5.692226351744627e-16,5.692226351744627e-16
14.8,5.657425948013788e-16,5.657425948013788e-16
14.9,5.623044227317552e-16,5.623044227317552e-16
15.0,5.589073959057931e-16,5.589073959057931e-16
15.1,5.5555080745354455e-16,5.5555080745354455e-16
15.200000000000001,5.522339662559874e-16,5.522339662559874e-16
15.3,5.489561965198649e-16,5.489561965198649e-16
15.4,5.457168373658089e-16,5.457168373658089e-16
15.5,5.425152424292863e-16,5.425152424292863e-16
15.6,5.393507794739217e-16,5.393507794739217e-16
15.700000000000001,5.362228300167683e-16,5.362228300167683e-16
15.8,5.331307889651159e-16,5.331307889651159e-16
15.9,5.300740642644358e-16,5.300740642644358e-16
16.0,5.270520765570827e-16,5.270520765570827e-16
16.1,5.240642588513831e-16,5.240642588513831e-16
16.200000000000003,5.211100562007575e-16,5.211100562007575e-16
16.3,5.181889253925303e-16,5.181889253925303e-16
16.400000000000002,5.153003346461041e-16,5.153003346461041e-16
16.500000000000004,5.12443763320177e-16,5.12443763320177e-16
16.6,5.096187016286984e-16,5.096187016286984e-16
16.700000000000003,5.068246503652709e-16,5.068246503652709e-16
16.8,5.040611206357128e-16,5.040611206357128e-16
16.900000000000002,5.013276335985095e-16,5.013276335985095e-16
17.000000000000004,4.986237202128899e-16,4.986237202128899e-16
17.1,4.959489209942763e-16,4.959489209942763e-16
17.200000000000003,4.933027857768596e-16,4.933027857768596e-16
17.3,4.90684873483071e-16,4.90684873483071e-16
17.400000000000002,4.880947518997153e-16,4.880947518997153e-16
17.500000000000004,4.855319974605559e-16,4.855319974605559e-16
17.6,4.829961950351323e-16,4.829961950351323e-16
17.700000000000003,4.80486937723615e-16,4.80486937723615e-16
17.8,4.780038266574953e-16,4.780038266574953e-16
17.900000000000002,4.755464708059264e-16,4.755464708059264e-16
18.000000000000004,4.731144867875291e-16,4.731144867875291e-16
18.1,4.707074986874921e-16,4.707074986874921e-16
18.200000000000003,4.683251378797915e-16,4.683251378797915e-16
18.3,4.659670428543714e-16,4.659670428543714e-16
18.400000000000002,4.636328590491244e-16,4.636328590491244e-16
18.500000000000004,4.613222386865228e-16,4.613222386865228e-16
18.6,4.590348406147515e-16,4.590348406147515e-16
18.700000000000003,4.567703301532027e-16,4.567703301532027e-16
18.8,4.545283789421953e-16,4.545283789421953e-16
18.900000000000002,4.523086647967874e-16,4.523086647967874e-16
19.000000000000004,4.50110871564554e-16,4.50110871564554e-16
19.1,4.479346889872087e-16,4.479346889872087e-16
19.200000000000003,4.457798125659477e-16,4.457798125659477e-16
19.300000000000004,4.4364594343040687e-16,4.4364594343040687e-16
19.400000000000002,4.415327882111144e-16,4.415327882111144e-16
19.500000000000004,4.394400589153391e-16,4.394400589153391e-16
19.6,4.3736747280622615e-16,4.3736747280622615e-16
19.700000000000003,4.3531475228512316e-16,4.3531475228512316e-16
19.800000000000004,4.332816247769998e-16,4.332816247769998e-16
19.900000000000002,4.3126782261886837e-16,4.3126782261886837e-16
