T_e,k_min,k_max
10.3,9.562152836973705e-15,9.562152836973705e-15
10.4,9.612572238516899e-15,9.612572238516899e-15
10.5,9.663117434490926e-15,9.663117434490926e-15
10.6,9.713785612051146e-15,9.713785612051146e-15
10.700000000000001,9.764573964075457e-15,9.764573964075457e-15
10.8,9.815479690679052e-15,9.815479690679052e-15
10.9,9.86650000064588e-15,9.86650000064588e-15
11.0,9.917632112779929e-15,9.917632112779929e-15
11.1,9.968873257179396e-15,9.968873257179396e-15
11.200000000000001,1.0020220676436677e-14,1.0020220676436677e-14
11.3,1.0071671626767122e-14,1.0071671626767122e-14
11.4,1.0123223379069312e-14,1.0123223379069312e-14
11.5,1.0174873219919701e-14,1.0174873219919701e-14
11.6,1.0226618452504248e-14,1.0226618452504248e-14
11.700000000000001,1.0278456397489625e-14,1.0278456397489625e-14
11.8,1.0330384393836627e-14,1.0330384393836627e-14
11.9,1.0382399799558094e-14,1.0382399799558094e-14
12.0,1.0434499992423851e-14,1.0434499992423851e-14
12.1,1.0486682370614913e-14,1.0486682370614913e-14
12.200000000000001,1.0538944353329153e-14,1.0538944353329153e-14
12.3,1.059128338134064e-14,1.059128338134064e-14
12.4,1.0643696917514709e-14,1.0643696917514709e-14
12.5,1.0696182447280729e-14,1.0696182447280729e-14
12.6,1.074873747906457e-14,1.074873747906457e-14
12.700000000000001,1.08013595446826e-14,1.08013595446826e-14
12.8,1.085404619969898e-14,1.085404619969898e-14
12.9,1.090679502374805e-14,1.090679502374805e-14
13.0,1.0959603620823434e-14,1.0959603620823434e-14
13.1,1.1012469619535458e-14,1.1012469619535458e-14
13.200000000000001,1.1065390673338444e-14,1.1065390673338444e-14
13.3,1.1118364460729326e-14,1.1118364460729326e-14
13.4,1.1171388685419066e-14,1.1171388685419066e-14
13.5,1.122446107647816e-14,1.122446107647816e-14
13.6,1.1277579388457585e-14,1.1277579388457585e-14
13.700000000000001,1.1330741401486442e-14,1.1330741401486442e-14
13.8,1.1383944921347486e-14,1.1383944921347486e-14
13.9,1.1437187779531669e-14,1.1437187779531669e-14
14.0,1.1490467833272864e-14,1.1490467833272864e-14
14.1,1.1543782965563757e-14,1.1543782965563757e-14
14.200000000000001,1.1597131085153974e-14,1.1597131085153974e-14
14.3,1.1650510126531353e-14,1.1650510126531353e-14
14.4,1.170391804988737e-14,1.170391804988737e-14
14.5,1.1757352841067473e-14,1.1757352841067473e-14
14.6,1.1810812511507353e-14,1.1810812511507353e-14
14.700000000000001,1.1864295098155748e-14,1.1864295098155748e-14
14.8,1.191779866338476e-14,1.191779866338476e-14
14.9,1.1971321294888278e-14,1.1971321294888278e-14
15.0,1.2024861105569231e-14,1.2024861105569231e-14
15.1,1.2078416233416443e-14,1.2078416233416443e-14
15.200000000000001,1.213198484137161e-14,1.213198484137161e-14
15.3,1.2185565117187086e-14,1.2185565117187086e-14
15.4,1.2239155273275018e-14,1.2239155273275018e-14
15.5,1.2292753546548454e-14,1.2292753546548454e-14
15.6,1.234635819825488e-14,1.234635819825488e-14
15.700000000000001,1.2399967513802725e-14,1.2399967513802725e-14
15.8,1.2453579802581354e-14,1.2453579802581354e-14
15.9,1.250719339777492e-14,1.250719339777492e-14
16.0,1.2560806656170661e-14,1.2560806656170661e-14
16.1,1.2614417957961837e-14,1.2614417957961837e-14
16.200000000000003,1.266802570654601e-14,1.266802570654601e-14
16.3,1.2721628328318717e-14,1.2721628328318717e-14
16.400000000000002,1.2775224272463168e-14,1.2775224272463168e-14
16.500000000000004,1.2828812010736135e-14,1.2828812010736135e-14
16.6,1.2882390037250498e-14,1.2882390037250498e-14
16.700000000000003,1.2935956868254622e-14,1.2935956868254622e-14
16.8,1.2989511041908983e-14,1.2989511041908983e-14
16.900000000000002,1.3043051118060265e-14,1.3043051118060265e-14
17.000000000000004,1.3096575678013174e-14,1.3096575678013174e-14
17.1,1.3150083324300322e-14,1.3150083324300322e-14
17.200000000000003,1.3203572680450309e-14,1.3203572680450309e-14
17.3,1.325704239075432e-14,1.325704239075432e-14
17.400000000000002,1.3310491120031407e-14,1.3310491120031407e-14
17.500000000000004,1.33639175533927e-14,1.33639175533927e-14
17.6,1.3417320396004698e-14,1.3417320396004698e-14
17.700000000000003,1.3470698372851941e-14,1.3470698372851941e-14
17.8,1.3524050228499058e-14,1.3524050228499058e-14
17.900000000000002,1.357737472685255e-14,1.357737472685255e-14
18.000000000000004,1.3630670650922349e-14,1.3630670650922349e-14
18.1,1.3683936802583361e-14,1.3683936802583361e-14
18.200000000000003,1.3737172002337123e-14,1.3737172002337123e-14
18.3,1.3790375089073716e-14,1.3790375089073716e-14
18.400000000000002,1.3843544919834049e-14,1.3843544919834049e-14
18.500000000000004,1.3896680369572694e-14,1.3896680369572694e-14
18.6,1.3949780330921289e-14,1.3949780330921289e-14
18.700000000000003,1.4002843713952751e-14,1.4002843713952751e-14
18.8,1.4055869445946296e-14,1.4055869445946296e-14
18.900000000000002,1.4108856471153413e-14,1.4108856471153413e-14
19.000000000000004,1.4161803750564875e-14,1.4161803750564875e-14
19.1,1.421471026167894e-14,1.421471026167894e-14
19.200000000000003,1.4267574998270687e-14,1.4267574998270687e-14
19.300000000000004,1.432039697016269e-14,1.432039697016269e-14
19.400000000000002,1.437317520299712e-14,1.437317520299712e-14
19.500000000000004,1.4425908738009218e-14,1.4425908738009218e-14
19.6,1.447859663180228e-14,1.447859663180228e-14
19.700000000000003,1.4531237956124314e-14,1.4531237956124314e-14
19.800000000000004,1.4583831797646245e-14,1.4583831797646245e-14
19.900000000000002,1.4636377257741842e-14,1.4636377257741842e-14
