T_e,k_min,k_max
11.1,4.7358844796727943e-14,4.7358844796727943e-14
11.200000000000001,4.7499195514063543e-14,4.7499195514063543e-14
11.3,4.7638049524078194e-14,4.7638049524078194e-14
11.4,4.777543191936662e-14,4.777543191936662e-14
11.5,4.791136722941807e-14,4.791136722941807e-14
11.6,4.8045879435947026e-14,4.8045879435947026e-14
11.700000000000001,4.817899198773137e-14,4.817899198773137e-14
11.8,4.831072781497659e-14,4.831072781497659e-14
11.9,4.844110934322415e-14,4.844110934322415e-14
12.0,4.857015850682091e-14,4.857015850682091e-14
12.1,4.869789676196576e-14,4.869789676196576e-14
12.200000000000001,4.882434509934959e-14,4.882434509934959e-14
12.3,4.894952405640256e-14,4.894952405640256e-14
12.4,4.9073453729163695e-14,4.9073453729163695e-14
12.5,4.9196153783785986e-14,4.9196153783785986e-14
12.6,4.931764346769e-14,4.931764346769e-14
12.700000000000001,4.9437941620378713e-14,4.9437941620378713e-14
12.8,4.955706668392512e-14,4.955706668392512e-14
12.9,4.967503671314444e-14,4.967503671314444e-14
13.0,4.9791869385461634e-14,4.9791869385461634e-14
13.1,4.990758201048495e-14,4.990758201048495e-14
13.200000000000001,5.002219153929532e-14,5.002219153929532e-14
13.3,5.013571457346147e-14,5.013571457346147e-14
13.4,5.0248167373790244e-14,5.0248167373790244e-14
13.5,5.035956586882063e-14,5.035956586882063e-14
13.6,5.0469925663070514e-14,5.0469925663070514e-14
13.700000000000001,5.0579262045044044e-14,5.0579262045044044e-14
13.8,5.068758999500788e-14,5.068758999500788e-14
13.9,5.079492419254376e-14,5.079492419254376e-14
14.0,5.0901279023884764e-14,5.0901279023884764e-14
14.1,5.100666858904226e-14,5.100666858904226e-14
14.200000000000001,5.111110670873068e-14,5.111110670873068e-14
14.3,5.1214606931096194e-14,5.1214606931096194e-14
14.4,5.1317182538255893e-14,5.1317182538255893e-14
14.5,5.141884655265348e-14,5.141884655265348e-14
14.6,5.1519611743237386e-14,5.1519611743237386e-14
14.700000000000001,5.1619490631466723e-14,5.1619490631466723e-14
14.8,5.1718495497150914e-14,5.1718495497150914e-14
14.9,5.181663838412777e-14,5.181663838412777e-14
15.0,5.1913931105785435e-14,5.1913931105785435e-14
15.1,5.201038525043289e-14,5.201038525043289e-14
15.200000000000001,5.210601218652378e-14,5.210601218652378e-14
15.3,5.220082306773807e-14,5.220082306773807e-14
15.4,5.229482883792595e-14,5.229482883792595e-14
15.5,5.2388040235918154e-14,5.2388040235918154e-14
15.6,5.248046780020683e-14,5.248046780020683e-14
15.700000000000001,5.2572121873500865e-14,5.2572121873500865e-14
15.8,5.2663012607159456e-14,5.2663012607159456e-14
15.9,5.2753149965507666e-14,5.2753149965507666e-14
16.0,5.284254373003752e-14,5.284254373003752e-14
16.1,5.293120350349779e-14,5.293120350349779e-14
16.200000000000003,5.3019138713876396e-14,5.3019138713876396e-14
16.3,5.3106358618277844e-14,5.3106358618277844e-14
16.400000000000002,5.319287230669955e-14,5.319287230669955e-14
16.500000000000004,5.32786887057095e-14,5.32786887057095e-14
16.6,5.336381658202826e-14,5.336381658202826e-14
16.700000000000003,5.3448264546018575e-14,5.3448264546018575e-14
16.8,5.35320410550844e-14,5.35320410550844e-14
16.900000000000002,5.361515441698306e-14,5.361515441698306e-14
17.000000000000004,5.369761279305192e-14,5.369761279305192e-14
17.1,5.377942420135307e-14,5.377942420135307e-14
17.200000000000003,5.386059651973773e-14,5.386059651973773e-14
17.3,5.394113748883287e-14,5.394113748883287e-14
17.400000000000002,5.4021054714952444e-14,5.4021054714952444e-14
17.500000000000004,5.410035567293498e-14,5.410035567293498e-14
17.6,5.4179047708909995e-14,5.4179047708909995e-14
17.700000000000003,5.425713804299542e-14,5.425713804299542e-14
17.8,5.4334633771927115e-14,5.4334633771927115e-14
17.900000000000002,5.4411541871623426e-14,5.4411541871623426e-14
18.000000000000004,5.4487869199686e-14,5.4487869199686e-14
18.1,5.4563622497838834e-14,5.4563622497838834e-14
18.200000000000003,5.463880839430725e-14,5.463880839430725e-14
18.3,5.471343340613844e-14,5.471343340613844e-14
18.400000000000002,5.478750394146527e-14,5.478750394146527e-14
18.500000000000004,5.4861026301714896e-14,5.4861026301714896e-14
18.6,5.493400668376369e-14,5.493400668376369e-14
18.700000000000003,5.500645118203999e-14,5.500645118203999e-14
18.8,5.507836579057612e-14,5.507836579057612e-14
18.900000000000002,5.5149756405010936e-14,5.5149756405010936e-14
19.000000000000004,5.5220628824544483e-14,5.5220628824544483e-14
19.1,5.529098875384601e-14,5.529098875384601e-14
19.200000000000003,5.5360841804916285e-14,5.5360841804916285e-14
19.300000000000004,5.5430193498906074e-14,5.5430193498906074e-14
19.400000000000002,5.549904926789125e-14,5.549904926789125e-14
19.500000000000004,5.556741445660648e-14,5.556741445660648e-14
19.6,5.563529432413783e-14,5.563529432413783e-14
19.700000000000003,5.570269404557599e-14,5.570269404557599e-14
19.800000000000004,5.576961871363088e-14,5.576961871363088e-14
19.900000000000002,5.583607334020879e-14,5.583607334020879e-14
