T_e,k_min,k_max
11.5,1.9693934262356862e-13,1.9693934262356862e-13
11.6,1.9717610058036022e-13,1.9717610058036022e-13
11.700000000000001,1.9740702601334582e-13,1.9740702601334582e-13
11.8,1.9763226856311495e-13,1.9763226856311495e-13
11.9,1.9785197338738998e-13,1.9785197338738998e-13
12.0,1.9806628131805927e-13,1.9806628131805927e-13
12.1,1.9827532901185186e-13,1.9827532901185186e-13
12.200000000000001,1.9847924909494453e-13,1.9847924909494453e-13
12.3,1.9867817030178166e-13,1.9867817030178166e-13
12.4,1.9887221760837235e-13,1.9887221760837235e-13
12.5,1.990615123603133e-13,1.990615123603133e-13
12.6,1.9924617239577716e-13,1.9924617239577716e-13
12.700000000000001,1.994263121636913e-13,1.994263121636913e-13
12.8,1.9960204283732112e-13,1.9960204283732112e-13
12.9,1.9977347242346144e-13,1.9977347242346144e-13
13.0,1.9994070586742986e-13,1.9994070586742986e-13
13.1,2.0010384515404548e-13,2.0010384515404548e-13
13.200000000000001,2.0026298940476764e-13,2.0026298940476764e-13
13.3,2.0041823497116057e-13,2.0041823497116057e-13
13.4,2.0056967552484333e-13,2.0056967552484333e-13
13.5,2.0071740214407402e-13,2.0071740214407402e-13
13.6,2.0086150339711195e-13,2.0086150339711195e-13
13.700000000000001,2.0100206542249421e-13,2.0100206542249421e-13
13.8,2.0113917200635674e-13,2.0113917200635674e-13
13.9,2.0127290465692246e-13,2.0127290465692246e-13
14.0,2.014033426762762e-13,2.014033426762762e-13
14.1,2.0153056322953616e-13,2.0153056322953616e-13
14.200000000000001,2.0165464141153207e-13,2.0165464141153207e-13
14.3,2.0177565031108992e-13,2.0177565031108992e-13
14.4,2.0189366107302083e-13,2.0189366107302083e-13
14.5,2.0200874295790895e-13,2.0200874295790895e-13
14.6,2.0212096339978472e-13,2.0212096339978472e-13
14.700000000000001,2.0223038806177015e-13,2.0223038806177015e-13
14.8,2.0233708088977512e-13,2.0233708088977512e-13
14.9,2.0244110416432454e-13,2.0244110416432454e-13
15.0,2.0254251855058715e-13,2.0254251855058715e-13
15.1,2.0264138314667915e-13,2.0264138314667915e-13
15.200000000000001,2.0273775553030876e-13,2.0273775553030876e-13
15.3,2.0283169180382622e-13,2.0283169180382622e-13
15.4,2.029232466377414e-13,2.029232466377414e-13
15.5,2.030124733127677e-13,2.030124733127677e-13
15.6,2.0309942376044858e-13,2.0309942376044858e-13
15.700000000000001,2.0318414860242143e-13,2.0318414860242143e-13
15.8,2.0326669718836884e-13,2.0326669718836884e-13
15.9,2.033471176327088e-13,2.033471176327088e-13
16.0,2.0342545685007039e-13,2.0342545685007039e-13
16.1,2.035017605895992e-13,2.035017605895992e-13
16.200000000000003,2.0357607346813853e-13,2.0357607346813853e-13
16.3,2.03648439002325e-13,2.03648439002325e-13
16.400000000000002,2.0371889963964158e-13,2.0371889963964158e-13
16.500000000000004,2.037874967884637e-13,2.037874967884637e-13
16.6,2.0385427084713726e-13,2.0385427084713726e-13
16.700000000000003,2.0391926123212216e-13,2.0391926123212216e-13
16.8,2.0398250640523635e-13,2.0398250640523635e-13
16.900000000000002,2.0404404390003202e-13,2.0404404390003202e-13
17.000000000000004,2.0410391034733566e-13,2.0410391034733566e-13
17.1,2.041621414999808e-13,2.041621414999808e-13
17.200000000000003,2.042187722567642e-13,2.042187722567642e-13
17.3,2.0427383668565037e-13,2.0427383668565037e-13
17.400000000000002,2.0432736804625291e-13,2.0432736804625291e-13
17.500000000000004,2.0437939881161751e-13,2.0437939881161751e-13
17.6,2.0442996068932998e-13,2.0442996068932998e-13
17.700000000000003,2.0447908464197515e-13,2.0447908464197515e-13
17.8,2.0452680090696586e-13,2.0452680090696586e-13
17.900000000000002,2.0457313901576775e-13,2.0457313901576775e-13
18.000000000000004,2.0461812781253623e-13,2.0461812781253623e-13
18.1,2.0466179547218994e-13,2.0466179547218994e-13
18.200000000000003,2.0470416951793694e-13,2.0470416951793694e-13
18.3,2.047452768382735e-13,2.047452768382735e-13
18.400000000000002,2.0478514370347316e-13,2.0478514370347316e-13
18.500000000000004,2.0482379578158338e-13,2.0482379578158338e-13
18.6,2.048612581539455e-13,2.048612581539455e-13
18.700000000000003,2.0489755533025563e-13,2.0489755533025563e-13
18.8,2.0493271126317946e-13,2.0493271126317946e-13
18.900000000000002,2.049667493625382e-13,2.049667493625382e-13
19.000000000000004,2.049996925090777e-13,2.049996925090777e-13
19.1,2.0503156306783627e-13,2.0503156306783627e-13
19.200000000000003,2.0506238290112313e-13,2.0506238290112313e-13
19.300000000000004,2.050921733811206e-13,2.050921733811206e-13
19.400000000000002,2.0512095540212284e-13,2.0512095540212284e-13
19.500000000000004,2.0514874939242173e-13,2.0514874939242173e-13
19.6,2.0517557532585273e-13,2.0517557532585273e-13
19.700000000000003,2.0520145273301065e-13,2.0520145273301065e-13
19.800000000000004,2.0522640071214616e-13,2.0522640071214616e-13
19.900000000000002,2.052504379397539e-13,2.052504379397539e-13
