T_e,k_min,k_max
5.4,7.048969458724631e-14,7.048969458724631e-14
5.5,7.107534443189392e-14,7.107534443189392e-14
5.6,7.164895654464594e-14,7.164895654464594e-14
5.7,7.221091335946298e-14,7.221091335946298e-14
5.8,7.276158072427003e-14,7.276158072427003e-14
5.9,7.330130885458953e-14,7.330130885458953e-14
6.0,7.383043321560996e-14,7.383043321560996e-14
6.1,7.434927533951639e-14,7.434927533951639e-14
6.2,7.485814358411665e-14,7.485814358411665e-14
6.3,7.5357333838109e-14,7.5357333838109e-14
6.4,7.584713017774316e-14,7.584713017774316e-14
6.5,7.632780547910716e-14,7.632780547910716e-14
6.6,7.679962198982274e-14,7.679962198982274e-14
6.7,7.726283186353523e-14,7.726283186353523e-14
6.8,7.771767766023867e-14,7.771767766023867e-14
6.9,7.816439281517271e-14,7.816439281517271e-14
7.0,7.860320207875798e-14,7.860320207875798e-14
7.1,7.90343219298014e-14,7.90343219298014e-14
7.2,7.945796096399127e-14,7.945796096399127e-14
7.3,7.987432025951586e-14,7.987432025951586e-14
7.4,8.028359372147394e-14,8.028359372147394e-14
7.5,8.068596840659538e-14,8.068596840659538e-14
7.6,8.108162482966066e-14,8.108162482966066e-14
7.7,8.147073725288578e-14,8.147073725288578e-14
7.8,8.185347395943504e-14,8.185347395943504e-14
7.9,8.222999751212739e-14,8.222999751212739e-14
8.0,8.260046499831504e-14,8.260046499831504e-14
8.1,8.296502826183516e-14,8.296502826183516e-14
8.2,8.332383412286546e-14,8.332383412286546e-14
8.3,8.367702458644896e-14,8.367702458644896e-14
8.4,8.40247370403958e-14,8.40247370403958e-14
8.5,8.436710444321721e-14,8.436710444321721e-14
8.6,8.470425550269773e-14,8.470425550269773e-14
8.7,8.503631484566773e-14,8.503631484566773e-14
8.8,8.536340317949896e-14,8.536340317949896e-14
8.9,8.568563744580761e-14,8.568563744580761e-14
9.0,8.600313096681637e-14,8.600313096681637e-14
9.1,8.631599358479625e-14,8.631599358479625e-14
9.2,8.66243317949788e-14,8.66243317949788e-14
9.3,8.692824887230562e-14,8.692824887230562e-14
9.4,8.722784499235528e-14,8.722784499235528e-14
9.5,8.752321734676734e-14,8.752321734676734e-14
9.6,8.781446025346154e-14,8.781446025346154e-14
9.700000000000001,8.810166526193165e-14,8.810166526193165e-14
9.8,8.838492125387586e-14,8.838492125387586e-14
9.9,8.866431453940821e-14,8.866431453940821e-14
10.0,8.893992894908276e-14,8.893992894908276e-14
10.1,8.921184592194523e-14,8.921184592194523e-14
10.200000000000001,8.948014458981624e-14,8.948014458981624e-14
10.3,8.974490185799633e-14,8.974490185799633e-14
10.4,9.000619248257318e-14,9.000619248257318e-14
10.5,9.026408914449946e-14,9.026408914449946e-14
10.6,9.051866252060122e-14,9.051866252060122e-14
10.700000000000001,9.076998135166616e-14,9.076998135166616e-14
10.8,9.10181125077547e-14,9.10181125077547e-14
10.9,9.126312105086577e-14,9.126312105086577e-14
11.0,9.150507029508511e-14,9.150507029508511e-14
11.1,9.174402186433384e-14,9.174402186433384e-14
11.200000000000001,9.198003574783102e-14,9.198003574783102e-14
11.3,9.221317035337586e-14,9.221317035337586e-14
11.4,9.24434825585507e-14,9.24434825585507e-14
11.5,9.267102775994011e-14,9.267102775994011e-14
11.6,9.289585992045618e-14,9.289585992045618e-14
11.700000000000001,9.311803161485556e-14,9.311803161485556e-14
11.8,9.33375940735294e-14,9.33375940735294e-14
11.9,9.355459722464308e-14,9.355459722464308e-14
12.0,9.376908973469832e-14,9.376908973469832e-14
12.1,9.398111904758713e-14,9.398111904758713e-14
12.200000000000001,9.419073142220323e-14,9.419073142220323e-14
12.3,9.439797196867298e-14,9.439797196867298e-14
12.4,9.460288468326581e-14,9.460288468326581e-14
12.5,9.480551248203945e-14,9.480551248203945e-14
12.6,9.50058972332744e-14,9.50058972332744e-14
12.700000000000001,9.520407978874821e-14,9.520407978874821e-14
12.8,9.540010001389777e-14,9.540010001389777e-14
12.9,9.559399681691636e-14,9.559399681691636e-14
13.0,9.578580817682859e-14,9.578580817682859e-14
13.1,9.597557117058624e-14,9.597557117058624e-14
13.200000000000001,9.616332199922319e-14,9.616332199922319e-14
13.3,9.634909601310911e-14,9.634909601310911e-14
13.4,9.653292773633715e-14,9.653292773633715e-14
13.5,9.671485089028029e-14,9.671485089028029e-14
13.6,9.689489841634981e-14,9.689489841634981e-14
13.700000000000001,9.707310249798664e-14,9.707310249798664e-14
13.8,9.724949458191619e-14,9.724949458191619e-14
13.9,9.742410539869511e-14,9.742410539869511e-14
14.0,9.75969649825773e-14,9.75969649825773e-14
14.1,9.77681026907255e-14,9.77681026907255e-14
14.200000000000001,9.793754722179347e-14,9.793754722179347e-14
14.3,9.810532663390265e-14,9.810532663390265e-14
14.4,9.827146836203594e-14,9.827146836203594e-14
14.5,9.84359992348711e-14,9.84359992348711e-14
14.6,9.8598945491074e-14,9.8598945491074e-14
14.700000000000001,9.876033279507217e-14,9.876033279507217e-14
14.8,9.892018625232788e-14,9.892018625232788e-14
14.9,9.907853042412882e-14,9.907853042412882e-14
15.0,9.923538934191418e-14,9.923538934191418e-14
15.1,9.939078652115324e-14,9.939078652115324e-14
15.200000000000001,9.9544744974792e-14,9.9544744974792e-14
15.3,9.969728722628394e-14,9.969728722628394e-14
15.4,9.98484353222195e-14,9.98484353222195e-14
15.5,9.99982108445685e-14,9.99982108445685e-14
15.6,1.0014663492254949e-13,1.0014663492254949e-13
15.700000000000001,1.0029372824413857e-13,1.0029372824413857e-13
15.8,1.0043951106723081e-13,1.0043951106723081e-13
15.9,1.0058400323046616e-13,1.0058400323046616e-13
16.0,1.0072722416373137e-13,1.0072722416373137e-13
16.1,1.0086919289834913e-13,1.0086919289834913e-13
16.200000000000003,1.010099280769655e-13,1.010099280769655e-13
16.3,1.0114944796314491e-13,1.0114944796314491e-13
16.400000000000002,1.0128777045068411e-13,1.0128777045068411e-13
16.500000000000004,1.0142491307265305e-13,1.0142491307265305e-13
16.6,1.0156089301017322e-13,1.0156089301017322e-13
16.700000000000003,1.0169572710094099e-13,1.0169572710094099e-13
16.8,1.0182943184750541e-13,1.0182943184750541e-13
16.900000000000002,1.0196202342530814e-13,1.0196202342530814e-13
17.000000000000004,1.0209351769049313e-13,1.0209351769049313e-13
17.1,1.0222393018749455e-13,1.0222393018749455e-13
17.200000000000003,1.0235327615640863e-13,1.0235327615640863e-13
17.3,1.0248157054015831e-13,1.0248157054015831e-13
17.400000000000002,1.026088279914558e-13,1.026088279914558e-13
17.500000000000004,1.027350628795706e-13,1.027350628795706e-13
17.6,1.0286028929690827e-13,1.0286028929690827e-13
17.700000000000003,1.029845210654077e-13,1.029845210654077e-13
17.8,1.0310777174276011e-13,1.0310777174276011e-13
17.900000000000002,1.0323005462845808e-13,1.0323005462845808e-13
18.000000000000004,1.0335138276967792e-13,1.0335138276967792e-13
18.1,1.0347176896700174e-13,1.0347176896700174e-13
18.200000000000003,1.0359122577998418e-13,1.0359122577998418e-13
18.3,1.0370976553256794e-13,1.0370976553256794e-13
18.400000000000002,1.0382740031835349e-13,1.0382740031835349e-13
18.500000000000004,1.0394414200572738e-13,1.0394414200572738e-13
18.6,1.0406000224285308e-13,1.0406000224285308e-13
18.700000000000003,1.0417499246252921e-13,1.0417499246252921e-13
18.8,1.042891238869185e-13,1.042891238869185e-13
18.900000000000002,1.0440240753215233e-13,1.0440240753215233e-13
19.000000000000004,1.0451485421281325e-13,1.0451485421281325e-13
19.1,1.0462647454630124e-13,1.0462647454630124e-13
19.200000000000003,1.0473727895708454e-13,1.0473727895708454e-13
19.300000000000004,1.0484727768084136e-13,1.0484727768084136e-13
19.400000000000002,1.0495648076849343e-13,1.0495648076849343e-13
19.500000000000004,1.0506489809013593e-13,1.0506489809013593e-13
19.6,1.0517253933886645e-13,1.0517253933886645e-13
19.700000000000003,1.0527941403451587e-13,1.0527941403451587e-13
19.800000000000004,1.0538553152728456e-13,1.0538553152728456e-13
19.900000000000002,1.0549090100128599e-13,1.0549090100128599e-13
