T_e,k_min,k_max
4.5,1.2390958123438948e-14,1.2390958123438948e-14
4.6,1.2248893086513852e-14,1.2248893086513852e-14
4.7,1.211261612821391e-14,1.211261612821391e-14
4.8,1.198179731397004e-14,1.198179731397004e-14
4.9,1.1856130655865083e-14,1.1856130655865083e-14
5.0,1.1735332024396947e-14,1.1735332024396947e-14
5.1,1.1619137269975769e-14,1.1619137269975769e-14
5.2,1.1507300530678695e-14,1.1507300530678695e-14
5.3,1.1399592705635455e-14,1.1399592705635455e-14
5.4,1.1295800075902317e-14,1.1295800075902317e-14
5.5,1.1195723056849262e-14,1.1195723056849262e-14
5.6,1.1099175067976408e-14,1.1099175067976408e-14
5.7,1.1005981507728156e-14,1.1005981507728156e-14
5.8,1.091597882231786e-14,1.091597882231786e-14
5.9,1.0829013658840007e-14,1.0829013658840007e-14
6.0,1.0744942094054277e-14,1.0744942094054277e-14
6.1,1.0663628931197294e-14,1.0663628931197294e-14
6.2,1.0584947058030604e-14,1.0584947058030604e-14
6.3,1.0508776860083288e-14,1.0508776860083288e-14
6.4,1.0435005683707518e-14,1.0435005683707518e-14
6.5,1.0363527344147003e-14,1.0363527344147003e-14
6.6,1.0294241674331477e-14,1.0294241674331477e-14
6.7,1.022705411056374e-14,1.022705411056374e-14
6.8,1.0161875311666963e-14,1.0161875311666963e-14
6.9,1.0098620808515113e-14,1.0098620808515113e-14
7.0,1.0037210681184539e-14,1.0037210681184539e-14
7.1,9.977569261244464e-15,9.977569261244464e-15
7.2,9.919624856952906e-15,9.919624856952906e-15
7.3,9.863309499345876e-15,9.863309499345876e-15
7.4,9.808558707405222e-15,9.808558707405222e-15
7.5,9.755311270666361e-15,9.755311270666361e-15
7.6,9.703509047784673e-15,9.703509047784673e-15
7.7,9.653096779719896e-15,9.653096779719896e-15
7.8,9.604021916323966e-15,9.604021916323966e-15
7.9,9.556234455230803e-15,9.556234455230803e-15
8.0,9.509686792047706e-15,9.509686792047706e-15
8.1,9.464333580939474e-15,9.464333580939474e-15
8.2,9.42013160477812e-15,9.42013160477812e-15
8.3,9.377039654104956e-15,9.377039654104956e-15
8.4,9.33501841421837e-15,9.33501841421837e-15
8.5,9.294030359760719e-15,9.294030359760719e-15
8.6,9.254039656231974e-15,9.254039656231974e-15
8.7,9.21501206790685e-15,9.21501206790685e-15
8.8,9.17691487167664e-15,9.17691487167664e-15
8.9,9.13971677637711e-15,9.13971677637711e-15
9.0,9.103387847200458e-15,9.103387847200458e-15
9.1,9.067899434822415e-15,9.067899434822415e-15
9.2,9.0332241089057e-15,9.0332241089057e-15
9.3,8.9993355956685e-15,8.9993355956685e-15
9.4,8.966208719231537e-15,8.966208719231537e-15
9.5,8.933819346480068e-15,8.933819346480068e-15
9.6,8.90214433519784e-15,8.90214433519784e-15
9.700000000000001,8.871161485249077e-15,8.871161485249077e-15
9.8,8.84084949260173e-15,8.84084949260173e-15
9.9,8.811187906001084e-15,8.811187906001084e-15
10.0,8.782157086117387e-15,8.782157086117387e-15
10.1,8.753738167004281e-15,8.753738167004281e-15
10.200000000000001,8.725913019717021e-15,8.725913019717021e-15
10.3,8.698664217950689e-15,8.698664217950689e-15
10.4,8.67197500556868e-15,8.67197500556868e-15
10.5,8.645829265901342e-15,8.645829265901342e-15
10.6,8.620211492703117e-15,8.620211492703117e-15
10.700000000000001,8.595106762664583e-15,8.595106762664583e-15
10.8,8.57050070938313e-15,8.57050070938313e-15
10.9,8.546379498702656e-15,8.546379498702656e-15
11.0,8.522729805339031e-15,8.522729805339031e-15
11.1,8.499538790713663e-15,8.499538790713663e-15
11.200000000000001,8.476794081922992e-15,8.476794081922992e-15
11.3,8.454483751776411e-15,8.454483751776411e-15
11.4,8.432596299839847e-15,8.432596299839847e-15
11.5,8.411120634426296e-15,8.411120634426296e-15
11.6,8.390046055478562e-15,8.390046055478562e-15
11.700000000000001,8.369362238292961e-15,8.369362238292961e-15
11.8,8.349059218036184e-15,8.349059218036184e-15
11.9,8.329127375010528e-15,8.329127375010528e-15
12.0,8.309557420625575e-15,8.309557420625575e-15
12.1,8.290340384037107e-15,8.290340384037107e-15
12.200000000000001,8.271467599416505e-15,8.271467599416505e-15
12.3,8.252930693816095e-15,8.252930693816095e-15
12.4,8.234721575598216e-15,8.234721575598216e-15
12.5,8.216832423397587e-15,8.216832423397587e-15
12.6,8.199255675588542e-15,8.199255675588542e-15
12.700000000000001,8.181984020230376e-15,8.181984020230376e-15
12.8,8.165010385465637e-15,8.165010385465637e-15
12.9,8.148327930347741e-15,8.148327930347741e-15
13.0,8.131930036075665e-15,8.131930036075665e-15
13.1,8.115810297614836e-15,8.115810297614836e-15
13.200000000000001,8.09996251568439e-15,8.09996251568439e-15
13.3,8.084380689092388e-15,8.084380689092388e-15
13.4,8.06905900740139e-15,8.06905900740139e-15
13.5,8.053991843907941e-15,8.053991843907941e-15
13.6,8.0391737489204e-15,8.0391737489204e-15
13.700000000000001,8.024599443320412e-15,8.024599443320412e-15
13.8,8.010263812394223e-15,8.010263812394223e-15
13.9,7.996161899920649e-15,7.996161899920649e-15
14.0,7.982288902503476e-15,7.982288902503476e-15
14.1,7.96864016413643e-15,7.96864016413643e-15
14.200000000000001,7.955211170989816e-15,7.955211170989816e-15
14.3,7.941997546408282e-15,7.941997546408282e-15
14.4,7.928995046109838e-15,7.928995046109838e-15
14.5,7.91619955357676e-15,7.91619955357676e-15
14.6,7.903607075629533e-15,7.903607075629533e-15
14.700000000000001,7.891213738175361e-15,7.891213738175361e-15
14.8,7.879015782123378e-15,7.879015782123378e-15
14.9,7.867009559458905e-15,7.867009559458905e-15
15.0,7.855191529469668e-15,7.855191529469668e-15
15.1,7.843558255117129e-15,7.843558255117129e-15
15.200000000000001,7.832106399546523e-15,7.832106399546523e-15
15.3,7.820832722729437e-15,7.820832722729437e-15
15.4,7.809734078233139e-15,7.809734078233139e-15
15.5,7.798807410111137e-15,7.798807410111137e-15
15.6,7.788049749909694e-15,7.788049749909694e-15
15.700000000000001,7.777458213785312e-15,7.777458213785312e-15
15.8,7.76702999972846e-15,7.76702999972846e-15
15.9,7.75676238488899e-15,7.75676238488899e-15
16.0,7.746652722998994e-15,7.746652722998994e-15
16.1,7.736698441888942e-15,7.736698441888942e-15
16.200000000000003,7.726897041093302e-15,7.726897041093302e-15
16.3,7.71724608954181e-15,7.71724608954181e-15
16.400000000000002,7.70774322333297e-15,7.70774322333297e-15
16.500000000000004,7.69838614358635e-15,7.69838614358635e-15
16.6,7.68917261437047e-15,7.68917261437047e-15
16.700000000000003,7.680100460703247e-15,7.680100460703247e-15
16.8,7.671167566622046e-15,7.671167566622046e-15
16.900000000000002,7.662371873320566e-15,7.662371873320566e-15
17.000000000000004,7.653711377349909e-15,7.653711377349909e-15
17.1,7.645184128881253e-15,7.645184128881253e-15
17.200000000000003,7.636788230027793e-15,7.636788230027793e-15
17.3,7.628521833223528e-15,7.628521833223528e-15
17.400000000000002,7.62038313965675e-15,7.62038313965675e-15
17.500000000000004,7.612370397756118e-15,7.612370397756118e-15
17.6,7.604481901727264e-15,7.604481901727264e-15
17.700000000000003,7.596715990138065e-15,7.596715990138065e-15
17.8,7.589071044550624e-15,7.589071044550624e-15
17.900000000000002,7.581545488198335e-15,7.581545488198335e-15
18.000000000000004,7.574137784706211e-15,7.574137784706211e-15
18.1,7.566846436852963e-15,7.566846436852963e-15
18.200000000000003,7.559669985373204e-15,7.559669985373204e-15
18.3,7.552607007798356e-15,7.552607007798356e-15
18.400000000000002,7.545656117334787e-15,7.545656117334787e-15
18.500000000000004,7.538815961777886e-15,7.538815961777886e-15
18.6,7.532085222460686e-15,7.532085222460686e-15
18.700000000000003,7.525462613235892e-15,7.525462613235892e-15
18.8,7.518946879490023e-15,7.518946879490023e-15
18.900000000000002,7.512536797188587e-15,7.512536797188587e-15
19.000000000000004,7.506231171951143e-15,7.506231171951143e-15
19.1,7.500028838155262e-15,7.500028838155262e-15
19.200000000000003,7.493928658068278e-15,7.493928658068278e-15
19.300000000000004,7.487929521005957e-15,7.487929521005957e-15
19.400000000000002,7.482030342517098e-15,7.482030342517098e-15
19.500000000000004,7.476230063593178e-15,7.476230063593178e-15
19.6,7.470527649902203e-15,7.470527649902203e-15
19.700000000000003,7.464922091045914e-15,7.464922091045914e-15
19.800000000000004,7.459412399839581e-15,7.459412399839581e-15
19.900000000000002,7.453997611613626e-15,7.453997611613626e-15
