T_e,k_min,k_max
3.5000000000000004,9.498775755928014e-15,9.498775755928014e-15
3.6,9.717607092007523e-15,9.717607092007523e-15
3.7,9.932725215004781e-15,9.932725215004781e-15
3.8000000000000003,1.0144240039949002e-14,1.0144240039949002e-14
3.9000000000000004,1.0352254996521325e-14,1.0352254996521325e-14
4.0,1.0556867705887648e-14,1.0556867705887648e-14
4.1,1.0758170566983709e-14,1.0758170566983709e-14
4.2,1.0956251265373122e-14,1.0956251265373122e-14
4.3,1.1151193215882791e-14,1.1151193215882791e-14
4.3999999999999995,1.1343075948564048e-14,1.1343075948564048e-14
4.5,1.1531975446106347e-14,1.1531975446106347e-14
4.6,1.1717964439616547e-14,1.1717964439616547e-14
4.7,1.1901112668643806e-14,1.1901112668643806e-14
4.8,1.2081487110452618e-14,1.2081487110452618e-14
4.9,1.2259152182802915e-14,1.2259152182802915e-14
5.0,1.2434169923865599e-14,1.2434169923865599e-14
5.1,1.2606600152367945e-14,1.2606600152367945e-14
5.2,1.277650061061093e-14,1.277650061061093e-14
5.3,1.2943927092617139e-14,1.2943927092617139e-14
5.4,1.3108933559342589e-14,1.3108933559342589e-14
5.5,1.3271572242609952e-14,1.3271572242609952e-14
5.6,1.3431893739185838e-14,1.3431893739185838e-14
5.7,1.358994709622548e-14,1.358994709622548e-14
5.8,1.3745779889138292e-14,1.3745779889138292e-14
5.9,1.389943829278281e-14,1.389943829278281e-14
6.0,1.405096714677579e-14,1.405096714677579e-14
6.1,1.4200410015594757e-14,1.4200410015594757e-14
6.2,1.434780924406263e-14,1.434780924406263e-14
6.3,1.4493206008725477e-14,1.4493206008725477e-14
6.4,1.4636640365567976e-14,1.4636640365567976e-14
6.5,1.47781512944539e-14,1.47781512944539e-14
6.6,1.4917776740629647e-14,1.4917776740629647e-14
6.7,1.505555365358648e-14,1.505555365358648e-14
6.8,1.519151802354048e-14,1.519151802354048e-14
6.9,1.5325704915757525e-14,1.5325704915757525e-14
7.0,1.5458148502923203e-14,1.5458148502923203e-14
7.1,1.5588882095733997e-14,1.5588882095733997e-14
7.2,1.5717938171865226e-14,1.5717938171865226e-14
7.3,1.5845348403453473e-14,1.5845348403453473e-14
7.4,1.597114368321567e-14,1.597114368321567e-14
7.5,1.609535414931332e-14,1.609535414931332e-14
7.6,1.621800920905861e-14,1.621800920905861e-14
7.7,1.6339137561548743e-14,1.6339137561548743e-14
7.8,1.645876721930571e-14,1.645876721930571e-14
7.9,1.657692552899096e-14,1.657692552899096e-14
8.0,1.669363919125717e-14,1.669363919125717e-14
8.1,1.6808934279793485e-14,1.6808934279793485e-14
8.2,1.6922836259614953e-14,1.6922836259614953e-14
8.3,1.703537000464226e-14,1.703537000464226e-14
8.4,1.7146559814613562e-14,1.7146559814613562e-14
8.5,1.7256429431366655e-14,1.7256429431366655e-14
8.6,1.7365002054526126e-14,1.7365002054526126e-14
8.7,1.7472300356627512e-14,1.7472300356627512e-14
8.8,1.7578346497707653e-14,1.7578346497707653e-14
8.9,1.7683162139388202e-14,1.7683162139388202e-14
9.0,1.7786768458477104e-14,1.7786768458477104e-14
9.1,1.788918616011118e-14,1.788918616011118e-14
9.2,1.7990435490460862e-14,1.7990435490460862e-14
9.3,1.8090536249017122e-14,1.8090536249017122e-14
9.4,1.8189507800479018e-14,1.8189507800479018e-14
9.5,1.8287369086258965e-14,1.8287369086258965e-14
9.6,1.8384138635621903e-14,1.8384138635621903e-14
9.700000000000001,1.8479834576473598e-14,1.8479834576473598e-14
9.8,1.8574474645812096e-14,1.8574474645812096e-14
9.9,1.8668076199855746e-14,1.8668076199855746e-14
10.0,1.8760656223860508e-14,1.8760656223860508e-14
10.1,1.8852231341638296e-14,1.8852231341638296e-14
10.200000000000001,1.8942817824787666e-14,1.8942817824787666e-14
10.3,1.9032431601647567e-14,1.9032431601647567e-14
10.4,1.912108826598428e-14,1.912108826598428e-14
10.5,1.9208803085421035e-14,1.9208803085421035e-14
10.6,1.9295591009619672e-14,1.9295591009619672e-14
10.700000000000001,1.93814666782229e-14,1.93814666782229e-14
10.8,1.946644442856559e-14,1.946644442856559e-14
10.9,1.955053830316293e-14,1.955053830316293e-14
11.0,1.963376205698313e-14,1.963376205698313e-14
11.1,1.971612916451197e-14,1.971612916451197e-14
11.200000000000001,1.9797652826615957e-14,1.9797652826615957e-14
11.3,1.9878345977211018e-14,1.9878345977211018e-14
11.4,1.99582212897429e-14,1.99582212897429e-14
11.5,2.0037291183485554e-14,2.0037291183485554e-14
11.6,2.0115567829663284e-14,2.0115567829663284e-14
11.700000000000001,2.019306315740241e-14,2.019306315740241e-14
11.8,2.0269788859517856e-14,2.0269788859517856e-14
11.9,2.0345756398139857e-14,2.0345756398139857e-14
12.0,2.042097701018588e-14,2.042097701018588e-14
12.1,2.0495461712682587e-14,2.0495461712682587e-14
12.200000000000001,2.05692213079425e-14,2.05692213079425e-14
12.3,2.064226638859984e-14,2.064226638859984e-14
12.4,2.0714607342510037e-14,2.0714607342510037e-14
12.5,2.078625435751683e-14,2.078625435751683e-14
12.6,2.085721742609124e-14,2.085721742609124e-14
12.700000000000001,2.0927506349846205e-14,2.0927506349846205e-14
12.8,2.0997130743930583e-14,2.0997130743930583e-14
12.9,2.1066100041306294e-14,2.1066100041306294e-14
13.0,2.1134423496911962e-14,2.1134423496911962e-14
13.1,2.1202110191716606e-14,2.1202110191716606e-14
13.200000000000001,2.1269169036666418e-14,2.1269169036666418e-14
13.3,2.1335608776528027e-14,2.1335608776528027e-14
13.4,2.1401437993631212e-14,2.1401437993631212e-14
13.5,2.146666511151395e-14,2.146666511151395e-14
13.6,2.1531298398472756e-14,2.1531298398472756e-14
13.700000000000001,2.1595345971021068e-14,2.1595345971021068e-14
13.8,2.165881579725826e-14,2.165881579725826e-14
13.9,2.172171570015196e-14,2.172171570015196e-14
14.0,2.1784053360736217e-14,2.1784053360736217e-14
14.1,2.1845836321227706e-14,2.1845836321227706e-14
14.200000000000001,2.1907071988062665e-14,2.1907071988062665e-14
14.3,2.19677676348565e-14,2.19677676348565e-14
14.4,2.202793040528849e-14,2.202793040528849e-14
14.5,2.2087567315913558e-14,2.2087567315913558e-14
14.6,2.214668525890331e-14,2.214668525890331e-14
14.700000000000001,2.2205291004718193e-14,2.2205291004718193e-14
14.8,2.2263391204712838e-14,2.2263391204712838e-14
14.9,2.232099239367636e-14,2.232099239367636e-14
15.0,2.2378100992309473e-14,2.2378100992309473e-14
15.1,2.243472330964018e-14,2.243472330964018e-14
15.200000000000001,2.249086554537976e-14,2.249086554537976e-14
15.3,2.254653379222058e-14,2.254653379222058e-14
15.4,2.260173403807757e-14,2.260173403807757e-14
15.5,2.265647216827467e-14,2.265647216827467e-14
15.6,2.2710753967677897e-14,2.2710753967677897e-14
15.700000000000001,2.2764585122776415e-14,2.2764585122776415e-14
15.8,2.281797122371313e-14,2.281797122371313e-14
15.9,2.2870917766266033e-14,2.2870917766266033e-14
16.0,2.2923430153781756e-14,2.2923430153781756e-14
16.1,2.2975513699062527e-14,2.2975513699062527e-14
16.200000000000003,2.3027173626207908e-14,2.3027173626207908e-14
16.3,2.3078415072412375e-14,2.3078415072412375e-14
16.400000000000002,2.3129243089720034e-14,2.3129243089720034e-14
16.500000000000004,2.3179662646737556e-14,2.3179662646737556e-14
16.6,2.3229678630306537e-14,2.3229678630306537e-14
16.700000000000003,2.3279295847136206e-14,2.3279295847136206e-14
16.8,2.3328519025397678e-14,2.3328519025397678e-14
16.900000000000002,2.3377352816280717e-14,2.3377352816280717e-14
17.000000000000004,2.3425801795513943e-14,2.3425801795513943e-14
17.1,2.3473870464849517e-14,2.3473870464849517e-14
17.200000000000003,2.3521563253513215e-14,2.3521563253513215e-14
17.3,2.3568884519620807e-14,2.3568884519620807e-14
17.400000000000002,2.3615838551561576e-14,2.3615838551561576e-14
17.500000000000004,2.3662429569349862e-14,2.3662429569349862e-14
17.6,2.3708661725945448e-14,2.3708661725945448e-14
17.700000000000003,2.3754539108543726e-14,2.3754539108543726e-14
17.8,2.380006573983609e-14,2.380006573983609e-14
17.900000000000002,2.3845245579241774e-14,2.3845245579241774e-14
18.000000000000004,2.3890082524111455e-14,2.3890082524111455e-14
18.1,2.3934580410903633e-14,2.3934580410903633e-14
18.200000000000003,2.3978743016334367e-14,2.3978743016334367e-14
18.3,2.402257405850103e-14,2.402257405850103e-14
18.400000000000002,2.406607719798077e-14,2.406607719798077e-14
18.500000000000004,2.410925603890443e-14,2.410925603890443e-14
18.6,2.4152114130006266e-14,2.4152114130006266e-14
18.700000000000003,2.4194654965650516e-14,2.4194654965650516e-14
18.8,2.423688198683486e-14,2.423688198683486e-14
18.900000000000002,2.4278798582171908e-14,2.4278798582171908e-14
19.000000000000004,2.4320408088848817e-14,2.4320408088848817e-14
19.1,2.436171379356592e-14,2.436171379356592e-14
19.200000000000003,2.4402718933454633e-14,2.4402718933454633e-14
19.300000000000004,2.444342669697536e-14,2.444342669697536e-14
19.400000000000002,2.4483840224795772e-14,2.4483840224795772e-14
19.500000000000004,2.4523962610650047e-14,2.4523962610650047e-14
19.6,2.4563796902179392e-14,2.4563796902179392e-14
19.700000000000003,2.4603346101754547e-14,2.4603346101754547e-14
19.800000000000004,2.4642613167280438e-14,2.4642613167280438e-14
19.900000000000002,2.4681601012983708e-14,2.4681601012983708e-14
