T_e,k_min,k_max
7.2,8.440479731531962e-14,8.440479731531962e-14
7.3,8.51020613576412e-14,8.51020613576412e-14
7.4,8.578890858779457e-14,8.578890858779457e-14
7.5,8.646556908316976e-14,8.646556908316976e-14
7.6,8.713226664016408e-14,8.713226664016408e-14
7.7,8.77892189570299e-14,8.77892189570299e-14
7.8,8.843663781281281e-14,8.843663781281281e-14
7.9,8.907472924221137e-14,8.907472924221137e-14
8.0,8.970369370623209e-14,8.970369370623209e-14
8.1,9.032372625855561e-14,9.032372625855561e-14
8.2,9.093501670755965e-14,9.093501670755965e-14
8.3,9.153774977397463e-14,9.153774977397463e-14
8.4,9.21321052441697e-14,9.21321052441697e-14
8.5,9.27182581190891e-14,9.27182581190891e-14
8.6,9.329637875887316e-14,9.329637875887316e-14
8.7,9.386663302321357e-14,9.386663302321357e-14
8.8,9.442918240750473e-14,9.442918240750473e-14
8.9,9.498418417486042e-14,9.498418417486042e-14
9.0,9.553179148407501e-14,9.553179148407501e-14
9.1,9.607215351361286e-14,9.607215351361286e-14
9.2,9.660541558171525e-14,9.660541558171525e-14
9.3,9.713171926271731e-14,9.713171926271731e-14
9.4,9.765120249967106e-14,9.765120249967106e-14
9.5,9.816399971337059e-14,9.816399971337059e-14
9.6,9.867024190787823e-14,9.867024190787823e-14
9.700000000000001,9.917005677265087e-14,9.917005677265087e-14
9.8,9.966356878136386e-14,9.966356878136386e-14
9.9,1.0015089928753169e-13,1.0015089928753169e-13
10.0,1.006321666170219e-13,1.006321666170219e-13
10.1,1.0110748615755888e-13,1.0110748615755888e-13
10.200000000000001,1.0157697044531132e-13,1.0157697044531132e-13
10.3,1.02040729248657e-13,1.02040729248657e-13
10.4,1.0249886964921566e-13,1.0249886964921566e-13
10.5,1.029514961202385e-13,1.029514961202385e-13
10.6,1.0339871060244243e-13,1.0339871060244243e-13
10.700000000000001,1.0384061257737278e-13,1.0384061257737278e-13
10.8,1.0427729913837803e-13,1.0427729913837803e-13
10.9,1.0470886505927599e-13,1.0470886505927599e-13
11.0,1.0513540286079051e-13,1.0513540286079051e-13
11.1,1.0555700287483382e-13,1.0555700287483382e-13
11.200000000000001,1.0597375330670835e-13,1.0597375330670835e-13
11.3,1.0638574029529902e-13,1.0638574029529902e-13
11.4,1.067930479713255e-13,1.067930479713255e-13
11.5,1.071957585137207e-13,1.071957585137207e-13
11.6,1.0759395220420064e-13,1.0759395220420064e-13
11.700000000000001,1.0798770748008735e-13,1.0798770748008735e-13
11.8,1.0837710098544639e-13,1.0837710098544639e-13
11.9,1.0876220762059639e-13,1.0876220762059639e-13
12.0,1.0914310059004693e-13,1.0914310059004693e-13
12.1,1.0951985144891995e-13,1.0951985144891995e-13
12.200000000000001,1.0989253014790641e-13,1.0989253014790641e-13
12.3,1.1026120507680883e-13,1.1026120507680883e-13
12.4,1.1062594310671957e-13,1.1062594310671957e-13
12.5,1.1098680963088049e-13,1.1098680963088049e-13
12.6,1.1134386860427049e-13,1.1134386860427049e-13
12.700000000000001,1.1169718258196456e-13,1.1169718258196456e-13
12.8,1.1204681275630619e-13,1.1204681275630619e-13
12.9,1.1239281899293436e-13,1.1239281899293436e-13
13.0,1.1273525986570383e-13,1.1273525986570383e-13
13.1,1.1307419269053699e-13,1.1307419269053699e-13
13.200000000000001,1.1340967355824369e-13,1.1340967355824369e-13
13.3,1.137417573663435e-13,1.137417573663435e-13
13.4,1.1407049784992562e-13,1.1407049784992562e-13
13.5,1.1439594761157723e-13,1.1439594761157723e-13
13.6,1.1471815815041347e-13,1.1471815815041347e-13
13.700000000000001,1.150371798902383e-13,1.150371798902383e-13
13.8,1.153530622068654e-13,1.153530622068654e-13
13.9,1.1566585345462784e-13,1.1566585345462784e-13
14.0,1.1597560099210337e-13,1.1597560099210337e-13
14.1,1.1628235120708073e-13,1.1628235120708073e-13
14.200000000000001,1.1658614954079363e-13,1.1658614954079363e-13
14.3,1.1688704051144495e-13,1.1688704051144495e-13
14.4,1.1718506773704626e-13,1.1718506773704626e-13
14.5,1.1748027395759327e-13,1.1748027395759327e-13
14.6,1.17772701056601e-13,1.17772701056601e-13
14.700000000000001,1.1806239008201802e-13,1.1806239008201802e-13
14.8,1.183493812665404e-13,1.183493812665404e-13
14.9,1.1863371404734548e-13,1.1863371404734548e-13
15.0,1.189154270852632e-13,1.189154270852632e-13
15.1,1.191945582834037e-13,1.191945582834037e-13
15.200000000000001,1.194711448052588e-13,1.194711448052588e-13
15.3,1.1974522309229347e-13,1.1974522309229347e-13
15.4,1.2001682888104433e-13,1.2001682888104433e-13
15.5,1.2028599721974042e-13,1.2028599721974042e-13
15.6,1.205527624844614e-13,1.205527624844614e-13
15.700000000000001,1.2081715839484776e-13,1.2081715839484776e-13
15.8,1.210792180293771e-13,1.210792180293771e-13
15.9,1.2133897384022044e-13,1.2133897384022044e-13
16.0,1.2159645766769102e-13,1.2159645766769102e-13
16.1,1.2185170075429855e-13,1.2185170075429855e-13
16.200000000000003,1.2210473375842158e-13,1.2210473375842158e-13
16.3,1.2235558676760889e-13,1.2235558676760889e-13
16.400000000000002,1.2260428931152204e-13,1.2260428931152204e-13
16.500000000000004,1.2285087037452966e-13,1.2285087037452966e-13
16.6,1.2309535840796465e-13,1.2309535840796465e-13
16.700000000000003,1.2333778134205364e-13,1.2333778134205364e-13
16.8,1.2357816659752953e-13,1.2357816659752953e-13
16.900000000000002,1.2381654109693635e-13,1.2381654109693635e-13
17.000000000000004,1.240529312756356e-13,1.240529312756356e-13
17.1,1.2428736309252295e-13,1.2428736309252295e-13
17.200000000000003,1.2451986204046475e-13,1.2451986204046475e-13
17.3,1.2475045315646127e-13,1.2475045315646127e-13
17.400000000000002,1.2497916103154634e-13,1.2497916103154634e-13
17.500000000000004,1.252060098204301e-13,1.252060098204301e-13
17.6,1.2543102325089263e-13,1.2543102325089263e-13
17.700000000000003,1.2565422463293675e-13,1.2565422463293675e-13
17.8,1.2587563686770519e-13,1.2587563686770519e-13
17.900000000000002,1.26095282456171e-13,1.26095282456171e-13
18.000000000000004,1.2631318350760645e-13,1.2631318350760645e-13
18.1,1.2652936174783713e-13,1.2652936174783713e-13
18.200000000000003,1.2674383852728844e-13,1.2674383852728844e-13
18.3,1.2695663482882844e-13,1.2695663482882844e-13
18.400000000000002,1.2716777127541535e-13,1.2716777127541535e-13
18.500000000000004,1.273772681375533e-13,1.273772681375533e-13
18.6,1.2758514534056264e-13,1.2758514534056264e-13
18.700000000000003,1.2779142247167037e-13,1.2779142247167037e-13
18.8,1.2799611878692537e-13,1.2799611878692537e-13
18.900000000000002,1.2819925321794336e-13,1.2819925321794336e-13
19.000000000000004,1.284008443784864e-13,1.284008443784864e-13
19.1,1.2860091057088223e-13,1.2860091057088223e-13
19.200000000000003,1.2879946979228684e-13,1.2879946979228684e-13
19.300000000000004,1.2899653974079563e-13,1.2899653974079563e-13
19.400000000000002,1.2919213782140687e-13,1.2919213782140687e-13
19.500000000000004,1.2938628115184171e-13,1.2938628115184171e-13
19.6,1.2957898656822462e-13,1.2957898656822462e-13
19.700000000000003,1.297702706306285e-13,1.297702706306285e-13
19.800000000000004,1.2996014962848753e-13,1.2996014962848753e-13
19.900000000000002,1.30148639585882e-13,1.30148639585882e-13
