T_e,k_min,k_max
14.200000000000001,2.377127795569748e-12,2.377127795569748e-12
14.3,2.3815375574931325e-12,2.3815375574931325e-12
14.4,2.385904259645934e-12,2.385904259645934e-12
14.5,2.3902285130687553e-12,2.3902285130687553e-12
14.6,2.3945109153799696e-12,2.3945109153799696e-12
14.700000000000001,2.3987520511616875e-12,2.3987520511616875e-12
14.8,2.402952492332467e-12,2.402952492332467e-12
14.9,2.4071127985072922e-12,2.4071127985072922e-12
15.0,2.41123351734531e-12,2.41123351734531e-12
15.1,2.4153151848857986e-12,2.4153151848857986e-12
15.200000000000001,2.4193583258728356e-12,2.4193583258728356e-12
15.3,2.4233634540690738e-12,2.4233634540690738e-12
15.4,2.427331072559064e-12,2.427331072559064e-12
15.5,2.4312616740425142e-12,2.4312616740425142e-12
15.6,2.4351557411178572e-12,2.4351557411178572e-12
15.700000000000001,2.4390137465565096e-12,2.4390137465565096e-12
15.8,2.4428361535681477e-12,2.4428361535681477e-12
15.9,2.4466234160573596e-12,2.4466234160573596e-12
16.0,2.450375978871976e-12,2.450375978871976e-12
16.1,2.454094278043392e-12,2.454094278043392e-12
16.200000000000003,2.4577787410191863e-12,2.4577787410191863e-12
16.3,2.46142978688829e-12,2.46142978688829e-12
16.400000000000002,2.4650478265990175e-12,2.4650478265990175e-12
16.500000000000004,2.46863326317018e-12,2.46863326317018e-12
16.6,2.47218649189556e-12,2.47218649189556e-12
16.700000000000003,2.4757079005419683e-12,2.4757079005419683e-12
16.8,2.4791978695411134e-12,2.4791978695411134e-12
16.900000000000002,2.4826567721755284e-12,2.4826567721755284e-12
17.000000000000004,2.4860849747587253e-12,2.4860849747587253e-12
17.1,2.489482836809816e-12,2.489482836809816e-12
17.200000000000003,2.4928507112227825e-12,2.4928507112227825e-12
17.3,2.496188944430573e-12,2.496188944430573e-12
17.400000000000002,2.499497876564227e-12,2.499497876564227e-12
17.500000000000004,2.5027778416071807e-12,2.5027778416071807e-12
17.6,2.5060291675449296e-12,2.5060291675449296e-12
17.700000000000003,2.5092521765102146e-12,2.5092521765102146e-12
17.8,2.5124471849238702e-12,2.5124471849238702e-12
17.900000000000002,2.515614503631495e-12,2.515614503631495e-12
18.000000000000004,2.5187544380360733e-12,2.5187544380360733e-12
18.1,2.5218672882267174e-12,2.5218672882267174e-12
18.200000000000003,2.5249533491036096e-12,2.5249533491036096e-12
18.3,2.5280129104993234e-12,2.5280129104993234e-12
18.400000000000002,2.5310462572966128e-12,2.5310462572966128e-12
18.500000000000004,2.5340536695428017e-12,2.5340536695428017e-12
18.6,2.5370354225608726e-12,2.5370354225608726e-12
18.700000000000003,2.539991787057394e-12,2.539991787057394e-12
18.8,2.542923029227349e-12,2.542923029227349e-12
18.900000000000002,2.545829410856006e-12,2.545829410856006e-12
19.000000000000004,2.5487111894178932e-12,2.5487111894178932e-12
19.1,2.5515686181730145e-12,2.5515686181730145e-12
19.200000000000003,2.5544019462603447e-12,2.5544019462603447e-12
19.300000000000004,2.557211418788737e-12,2.557211418788737e-12
19.400000000000002,2.5599972769253037e-12,2.5599972769253037e-12
19.500000000000004,2.562759757981352e-12,2.562759757981352e-12
19.6,2.5654990954959654e-12,2.5654990954959654e-12
19.700000000000003,2.5682155193172877e-12,2.5682155193172877e-12
19.800000000000004,2.5709092556816015e-12,2.5709092556816015e-12
19.900000000000002,2.5735805272902647e-12,2.5735805272902647e-12
