T_e,k_min,k_max
5.6,2.9055668312281236e-13,2.9055668312281236e-13
5.7,2.9459003341542155e-13,2.9459003341542155e-13
5.8,2.9856233565450515e-13,2.9856233565450515e-13
5.9,3.024748530553236e-13,3.024748530553236e-13
6.0,3.063288240899947e-13,3.063288240899947e-13
6.1,3.1012546217387634e-13,3.1012546217387634e-13
6.2,3.1386595548433584e-13,3.1386595548433584e-13
6.3,3.1755146689296073e-13,3.1755146689296073e-13
6.4,3.2118313399472425e-13,3.2118313399472425e-13
6.5,3.247620692197427e-13,3.247620692197427e-13
6.6,3.282893600151214e-13,3.282893600151214e-13
6.7,3.3176606908598736e-13,3.3176606908598736e-13
6.8,3.351932346862214e-13,3.351932346862214e-13
6.9,3.385718709506186e-13,3.385718709506186e-13
7.0,3.419029682612782e-13,3.419029682612782e-13
7.1,3.4518749364195724e-13,3.4518749364195724e-13
7.2,3.484263911749393e-13,3.484263911749393e-13
7.3,3.5162058243567915e-13,3.5162058243567915e-13
7.4,3.5477096694111515e-13,3.5477096694111515e-13
7.5,3.5787842260808345e-13,3.5787842260808345e-13
7.6,3.6094380621875005e-13,3.6094380621875005e-13
7.7,3.639679538903946e-13,3.639679538903946e-13
7.8,3.6695168154725e-13,3.6695168154725e-13
7.9,3.6989578539242464e-13,3.6989578539242464e-13
8.0,3.7280104237821545e-13,3.7280104237821545e-13
8.1,3.7566821067336764e-13,3.7566821067336764e-13
8.2,3.7849803012605913e-13,3.7849803012605913e-13
8.3,3.8129122272157173e-13,3.8129122272157173e-13
8.4,3.8404849303378165e-13,3.8404849303378165e-13
8.5,3.867705286697494e-13,3.867705286697494e-13
8.6,3.8945800070681336e-13,3.8945800070681336e-13
8.7,3.921115641217044e-13,3.921115641217044e-13
8.8,3.9473185821129884e-13,3.9473185821129884e-13
8.9,3.973195070047083e-13,3.973195070047083e-13
9.0,3.9987511966648145e-13,3.9987511966648145e-13
9.1,4.0239929089075906e-13,4.0239929089075906e-13
9.2,4.04892601286271e-13,4.04892601286271e-13
9.3,4.0735561775212543e-13,4.0735561775212543e-13
9.4,4.097888938443719e-13,4.097888938443719e-13
9.5,4.1219297013335727e-13,4.1219297013335727e-13
9.6,4.145683745519294e-13,4.145683745519294e-13
9.700000000000001,4.1691562273456506e-13,4.1691562273456506e-13
9.8,4.1923521834752196e-13,4.1923521834752196e-13
9.9,4.2152765341013273e-13,4.2152765341013273e-13
10.0,4.2379340860737867e-13,4.2379340860737867e-13
10.1,4.2603295359388705e-13,4.2603295359388705e-13
10.200000000000001,4.2824674728951085e-13,4.2824674728951085e-13
10.3,4.3043523816666134e-13,4.3043523816666134e-13
10.4,4.3259886452955947e-13,4.3259886452955947e-13
10.5,4.347380547855926e-13,4.347380547855926e-13
10.6,4.368532277089527e-13,4.368532277089527e-13
10.700000000000001,4.3894479269674345e-13,4.3894479269674345e-13
10.8,4.410131500177429e-13,4.410131500177429e-13
10.9,4.4305869105400577e-13,4.4305869105400577e-13
11.0,4.4508179853549585e-13,4.4508179853549585e-13
11.1,4.4708284676792956e-13,4.4708284676792956e-13
11.200000000000001,4.4906220185401994e-13,4.4906220185401994e-13
11.3,4.5102022190829913e-13,4.5102022190829913e-13
11.4,4.529572572657017e-13,4.529572572657017e-13
11.5,4.548736506840856e-13,4.548736506840856e-13
11.6,4.567697375408638e-13,4.567697375408638e-13
11.700000000000001,4.586458460239199e-13,4.586458460239199e-13
11.8,4.605022973169736e-13,4.605022973169736e-13
11.9,4.623394057795599e-13,4.623394057795599e-13
12.0,4.641574791217839e-13,4.641574791217839e-13
12.1,4.659568185740071e-13,4.659568185740071e-13
12.200000000000001,4.677377190516163e-13,4.677377190516163e-13
12.3,4.695004693150265e-13,4.695004693150265e-13
12.4,4.712453521250621e-13,4.712453521250621e-13
12.5,4.729726443938557e-13,4.729726443938557e-13
12.6,4.746826173314042e-13,4.746826173314042e-13
12.700000000000001,4.76375536587913e-13,4.76375536587913e-13
12.8,4.780516623920617e-13,4.780516623920617e-13
12.9,4.79711249685311e-13,4.79711249685311e-13
13.0,4.813545482523796e-13,4.813545482523796e-13
13.1,4.829818028480052e-13,4.829818028480052e-13
13.200000000000001,4.845932533201045e-13,4.845932533201045e-13
13.3,4.861891347294461e-13,4.861891347294461e-13
13.4,4.877696774659423e-13,4.877696774659423e-13
13.5,4.893351073616643e-13,4.893351073616643e-13
13.6,4.908856458006831e-13,4.908856458006831e-13
13.700000000000001,4.924215098258326e-13,4.924215098258326e-13
13.8,4.939429122424925e-13,4.939429122424925e-13
13.9,4.954500617194791e-13,4.954500617194791e-13
14.0,4.969431628871382e-13,4.969431628871382e-13
14.1,4.984224164327193e-13,4.984224164327193e-13
14.200000000000001,4.998880191931226e-13,4.998880191931226e-13
14.3,5.013401642450926e-13,5.013401642450926e-13
14.4,5.027790409929396e-13,5.027790409929396e-13
14.5,5.04204835253865e-13,5.04204835253865e-13
14.6,5.056177293409623e-13,5.056177293409623e-13
14.700000000000001,5.070179021439628e-13,5.070179021439628e-13
14.8,5.084055292078006e-13,5.084055292078006e-13
14.9,5.097807828090554e-13,5.097807828090554e-13
15.0,5.111438320303418e-13,5.111438320303418e-13
15.1,5.124948428327049e-13,5.124948428327049e-13
15.200000000000001,5.138339781260856e-13,5.138339781260856e-13
15.3,5.151613978379086e-13,5.151613978379086e-13
15.4,5.164772589798517e-13,5.164772589798517e-13
15.5,5.177817157128523e-13,5.177817157128523e-13
15.6,5.190749194104008e-13,5.190749194104008e-13
15.700000000000001,5.203570187201716e-13,5.203570187201716e-13
15.8,5.216281596240448e-13,5.216281596240448e-13
15.9,5.228884854965597e-13,5.228884854965597e-13
16.0,5.241381371618538e-13,5.241381371618538e-13
16.1,5.253772529491239e-13,5.253772529491239e-13
16.200000000000003,5.2660596874666e-13,5.2660596874666e-13
16.3,5.278244180544863e-13,5.278244180544863e-13
16.400000000000002,5.290327320356562e-13,5.290327320356562e-13
16.500000000000004,5.302310395662369e-13,5.302310395662369e-13
16.6,5.314194672840219e-13,5.314194672840219e-13
16.700000000000003,5.325981396360074e-13,5.325981396360074e-13
16.8,5.337671789246713e-13,5.337671789246713e-13
16.900000000000002,5.349267053530846e-13,5.349267053530846e-13
17.000000000000004,5.360768370688919e-13,5.360768370688919e-13
17.1,5.37217690207192e-13,5.37217690207192e-13
17.200000000000003,5.383493789323489e-13,5.383493789323489e-13
17.3,5.39472015478767e-13,5.39472015478767e-13
17.400000000000002,5.405857101906533e-13,5.405857101906533e-13
17.500000000000004,5.416905715608028e-13,5.416905715608028e-13
17.6,5.427867062684278e-13,5.427867062684278e-13
17.700000000000003,5.438742192160636e-13,5.438742192160636e-13
17.8,5.449532135655706e-13,5.449532135655706e-13
17.900000000000002,5.46023790773263e-13,5.46023790773263e-13
18.000000000000004,5.470860506241844e-13,5.470860506241844e-13
18.1,5.481400912655583e-13,5.481400912655583e-13
18.200000000000003,5.4918600923943e-13,5.4918600923943e-13
18.3,5.502238995145299e-13,5.502238995145299e-13
18.400000000000002,5.512538555173711e-13,5.512538555173711e-13
18.500000000000004,5.522759691626109e-13,5.522759691626109e-13
18.6,5.532903308826873e-13,5.532903308826873e-13
18.700000000000003,5.5429702965676e-13,5.5429702965676e-13
18.8,5.552961530389647e-13,5.552961530389647e-13
18.900000000000002,5.56287787186008e-13,5.56287787186008e-13
19.000000000000004,5.57272016884113e-13,5.57272016884113e-13
19.1,5.582489255753432e-13,5.582489255753432e-13
19.200000000000003,5.592185953833066e-13,5.592185953833066e-13
19.300000000000004,5.60181107138273e-13,5.60181107138273e-13
19.400000000000002,5.611365404017072e-13,5.611365404017072e-13
19.500000000000004,5.620849734902414e-13,5.620849734902414e-13
19.6,5.630264834990976e-13,5.630264834990976e-13
19.700000000000003,5.639611463249767e-13,5.639611463249767e-13
19.800000000000004,5.648890366884274e-13,5.648890366884274e-13
19.900000000000002,5.658102281557094e-13,5.658102281557094e-13
