T_e,k_min,k_max
4.3999999999999995,9.975820965341947e-14,9.975820965341947e-14
4.5,1.0138830538426844e-13,1.0138830538426844e-13
4.6,1.0305347975758175e-13,1.0305347975758175e-13
4.7,1.0475300476506805e-13,1.0475300476506805e-13
4.8,1.0648618466856131e-13,1.0648618466856131e-13
4.9,1.0825235273685433e-13,1.0825235273685433e-13
5.0,1.1005086836442477e-13,1.1005086836442477e-13
5.1,1.1188111452659067e-13,1.1188111452659067e-13
5.2,1.137424955310812e-13,1.137424955310812e-13
5.3,1.1563443503081215e-13,1.1563443503081215e-13
5.4,1.175563742668798e-13,1.175563742668798e-13
5.5,1.195077705145072e-13,1.195077705145072e-13
5.6,1.214880957079472e-13,1.214880957079472e-13
5.7,1.2349683522322376e-13,1.2349683522322376e-13
5.8,1.2553348680012174e-13,1.2553348680012174e-13
5.9,1.275975595870591e-13,1.275975595870591e-13
6.0,1.2968857329442783e-13,1.2968857329442783e-13
6.1,1.3180605744370997e-13,1.3180605744370997e-13
6.2,1.3394955070118286e-13,1.3394955070118286e-13
6.3,1.3611860028635462e-13,1.3611860028635462e-13
6.4,1.3831276144643996e-13,1.3831276144643996e-13
6.5,1.405315969892093e-13,1.405315969892093e-13
6.6,1.4277467686744887e-13,1.4277467686744887e-13
6.7,1.4504157780906177e-13,1.4504157780906177e-13
6.8,1.473318829875398e-13,1.473318829875398e-13
6.9,1.4964518172814888e-13,1.4964518172814888e-13
7.0,1.5198106924571493e-13,1.5198106924571493e-13
7.1,1.5433914641037116e-13,1.5433914641037116e-13
7.2,1.5671901953805117e-13,1.5671901953805117e-13
7.3,1.5912030020287882e-13,1.5912030020287882e-13
7.4,1.615426050689382e-13,1.615426050689382e-13
7.5,1.6398555573918916e-13,1.6398555573918916e-13
7.6,1.6644877861955464e-13,1.6644877861955464e-13
7.7,1.6893190479642585e-13,1.6893190479642585e-13
7.8,1.7143456992603386e-13,1.7143456992603386e-13
7.9,1.7395641413431047e-13,1.7395641413431047e-13
8.0,1.7649708192601637e-13,1.7649708192601637e-13
8.1,1.790562221020535e-13,1.790562221020535e-13
8.2,1.8163348768399975e-13,1.8163348768399975e-13
8.3,1.8422853584501274e-13,1.8422853584501274e-13
8.4,1.868410278463441e-13,1.868410278463441e-13
8.5,1.8947062897879333e-13,1.8947062897879333e-13
8.6,1.9211700850850252e-13,1.9211700850850252e-13
8.7,1.947798396265627e-13,1.947798396265627e-13
8.8,1.9745879940196183e-13,1.9745879940196183e-13
8.9,2.001535687374563e-13,2.001535687374563e-13
9.0,2.0286383232799637e-13,2.0286383232799637e-13
9.1,2.0558927862137758e-13,2.0558927862137758e-13
9.2,2.0832959978082584e-13,2.0832959978082584e-13
9.3,2.1108449164926095e-13,2.1108449164926095e-13
9.4,2.1385365371500844e-13,2.1385365371500844e-13
9.5,2.1663678907876022e-13,2.1663678907876022e-13
9.6,2.1943360442160484e-13,2.1943360442160484e-13
9.700000000000001,2.2224380997397113e-13,2.2224380997397113e-13
9.8,2.250671194853473e-13,2.250671194853473e-13
9.9,2.27903250194654e-13,2.27903250194654e-13
10.0,2.307519228011645e-13,2.307519228011645e-13
10.1,2.3361286143588095e-13,2.3361286143588095e-13
10.200000000000001,2.364857936332818e-13,2.364857936332818e-13
10.3,2.3937045030337377e-13,2.3937045030337377e-13
10.4,2.4226656570398547e-13,2.4226656570398547e-13
10.5,2.4517387741324897e-13,2.4517387741324897e-13
10.6,2.48092126302226e-13,2.48092126302226e-13
10.700000000000001,2.5102105650763943e-13,2.5102105650763943e-13
10.8,2.539604154046771e-13,2.539604154046771e-13
10.9,2.569099535798413e-13,2.569099535798413e-13
11.0,2.598694248038207e-13,2.598694248038207e-13
11.1,2.628385860043669e-13,2.628385860043669e-13
11.200000000000001,2.6581719723916007e-13,2.6581719723916007e-13
11.3,2.688050216686524e-13,2.688050216686524e-13
11.4,2.7180182552888113e-13,2.7180182552888113e-13
11.5,2.7480737810424417e-13,2.7480737810424417e-13
11.6,2.778214517002344e-13,2.778214517002344e-13
11.700000000000001,2.8084382161613117e-13,2.8084382161613117e-13
11.8,2.838742661176485e-13,2.838742661176485e-13
11.9,2.8691256640954e-13,2.8691256640954e-13
12.0,2.8995850660816467e-13,2.8995850660816467e-13
12.1,2.9301187371401476e-13,2.9301187371401476e-13
12.200000000000001,2.960724575842119e-13,2.960724575842119e-13
12.3,2.9914005090497563e-13,2.9914005090497563e-13
12.4,3.022144491640706e-13,3.022144491640706e-13
12.5,3.052954506232374e-13,3.052954506232374e-13
12.6,3.083828562906153e-13,3.083828562906153e-13
12.700000000000001,3.1147646989316384e-13,3.1147646989316384e-13
12.8,3.145760978490878e-13,3.145760978490878e-13
12.9,3.176815492402778e-13,3.176815492402778e-13
13.0,3.207926357847694e-13,3.207926357847694e-13
13.1,3.2390917180923183e-13,3.2390917180923183e-13
13.200000000000001,3.270309742214909e-13,3.270309742214909e-13
13.3,3.3015786248309683e-13,3.3015786248309683e-13
13.4,3.3328965858194305e-13,3.3328965858194305e-13
13.5,3.3642618700494243e-13,3.3642618700494243e-13
13.6,3.3956727471077065e-13,3.3956727471077065e-13
13.700000000000001,3.427127511026819e-13,3.427127511026819e-13
13.8,3.4586244800140517e-13,3.4586244800140517e-13
13.9,3.4901619961812724e-13,3.4901619961812724e-13
14.0,3.5217384252757044e-13,3.5217384252757044e-13
14.1,3.5533521564116874e-13,3.5533521564116874e-13
14.200000000000001,3.5850016018035285e-13,3.5850016018035285e-13
14.3,3.616685196499454e-13,3.616685196499454e-13
14.4,3.648401398116763e-13,3.648401398116763e-13
14.5,3.6801486865782146e-13,3.6801486865782146e-13
14.6,3.711925563849706e-13,3.711925563849706e-13
14.700000000000001,3.7437305536793047e-13,3.7437305536793047e-13
14.8,3.7755622013376557e-13,3.7755622013376557e-13
14.9,3.8074190733598585e-13,3.8074190733598585e-13
15.0,3.8392997572888046e-13,3.8392997572888046e-13
15.1,3.8712028614200534e-13,3.8712028614200534e-13
15.200000000000001,3.9031270145482755e-13,3.9031270145482755e-13
15.3,3.9350708657153014e-13,3.9350708657153014e-13
15.4,3.967033083959816e-13,3.967033083959816e-13
15.5,3.999012358068718e-13,3.999012358068718e-13
15.6,4.031007396330207e-13,4.031007396330207e-13
15.700000000000001,4.063016926288584e-13,4.063016926288584e-13
15.8,4.0950396945008464e-13,4.0950396945008464e-13
15.9,4.127074466295044e-13,4.127074466295044e-13
16.0,4.1591200255304867e-13,4.1591200255304867e-13
16.1,4.1911751743597565e-13,4.1911751743597565e-13
16.200000000000003,4.22323873299262e-13,4.22323873299262e-13
16.3,4.2553095394617845e-13,4.2553095394617845e-13
16.400000000000002,4.287386449390584e-13,4.287386449390584e-13
16.500000000000004,4.3194683357625613e-13,4.3194683357625613e-13
16.6,4.3515540886929963e-13,4.3515540886929963e-13
16.700000000000003,4.383642615202375e-13,4.383642615202375e-13
16.8,4.4157328389918115e-13,4.4157328389918115e-13
16.900000000000002,4.447823700220458e-13,4.447823700220458e-13
17.000000000000004,4.4799141552848755e-13,4.4799141552848755e-13
17.1,4.512003176600408e-13,4.512003176600408e-13
17.200000000000003,4.54408975238456e-13,4.54408975238456e-13
17.3,4.576172886442366e-13,4.576172886442366e-13
17.400000000000002,4.608251597953791e-13,4.608251597953791e-13
17.500000000000004,4.640324921263129e-13,4.640324921263129e-13
17.6,4.672391905670437e-13,4.672391905670437e-13
17.700000000000003,4.704451615225011e-13,4.704451615225011e-13
17.8,4.736503128520856e-13,4.736503128520856e-13
17.900000000000002,4.768545538494219e-13,4.768545538494219e-13
18.000000000000004,4.800577952223143e-13,4.800577952223143e-13
18.1,4.832599490729049e-13,4.832599490729049e-13
18.200000000000003,4.864609288780375e-13,4.864609288780375e-13
18.3,4.89660649469823e-13,4.89660649469823e-13
18.400000000000002,4.928590270164082e-13,4.928590270164082e-13
18.500000000000004,4.960559790029485e-13,4.960559790029485e-13
18.6,4.99251424212783e-13,4.99251424212783e-13
18.700000000000003,5.024452827088133e-13,5.024452827088133e-13
18.8,5.056374758150823e-13,5.056374758150823e-13
18.900000000000002,5.088279260985587e-13,5.088279260985587e-13
19.000000000000004,5.120165573511182e-13,5.120165573511182e-13
19.1,5.152032945717304e-13,5.152032945717304e-13
19.200000000000003,5.183880639488434e-13,5.183880639488434e-13
19.300000000000004,5.215707928429697e-13,5.215707928429697e-13
19.400000000000002,5.247514097694711e-13,5.247514097694711e-13
19.500000000000004,5.279298443815426e-13,5.279298443815426e-13
19.6,5.311060274533939e-13,5.311060274533939e-13
19.700000000000003,5.342798908636308e-13,5.342798908636308e-13
19.800000000000004,5.374513675788279e-13,5.374513675788279e-13
19.900000000000002,5.406203916373058e-13,5.406203916373058e-13
