T_e,k_min,k_max
18.6,2.181923077949137e-13,2.181923077949137e-13
18.700000000000003,2.1848654392943923e-13,2.1848654392943923e-13
18.8,2.1877855729206438e-13,2.1877855729206438e-13
18.900000000000002,2.190683750227924e-13,2.190683750227924e-13
19.000000000000004,2.193560237939918e-13,2.193560237939918e-13
19.1,2.1964152982002385e-13,2.1964152982002385e-13
19.200000000000003,2.1992491886662954e-13,2.1992491886662954e-13
19.300000000000004,2.2020621626008492e-13,2.2020621626008492e-13
19.400000000000002,2.204854468961298e-13,2.204854468961298e-13
19.500000000000004,2.207626352486775e-13,2.207626352486775e-13
19.6,2.2103780537831037e-13,2.2103780537831037e-13
19.700000000000003,2.2131098094056918e-13,2.2131098094056918e-13
19.800000000000004,2.215821851940403e-13,2.215821851940403e-13
19.900000000000002,2.2185144100824807e-13,2.2185144100824807e-13
