T_e,k_min,k_max
18.000000000000004,8.462796932842741e-15,8.462796932842741e-15
18.1,8.461731725836701e-15,8.461731725836701e-15
18.200000000000003,8.46062810989022e-15,8.46062810989022e-15
18.3,8.459486421874274e-15,8.459486421874274e-15
18.400000000000002,8.458306996285602e-15,8.458306996285602e-15
18.500000000000004,8.457090165270528e-15,8.457090165270528e-15
18.6,8.45583625864746e-15,8.45583625864746e-15
18.700000000000003,8.454545603928165e-15,8.454545603928165e-15
18.8,8.453218526337867e-15,8.453218526337867e-15
18.900000000000002,8.451855348834292e-15,8.451855348834292e-15
19.000000000000004,8.450456392125693e-15,8.450456392125693e-15
19.1,8.449021974688013e-15,8.449021974688013e-15
19.200000000000003,8.447552412781142e-15,8.447552412781142e-15
19.300000000000004,8.446048020464411e-15,8.446048020464411e-15
19.400000000000002,8.444509109611398e-15,8.444509109611398e-15
19.500000000000004,8.442935989923988e-15,8.442935989923988e-15
19.6,8.441328968945902e-15,8.441328968945902e-15
19.700000000000003,8.439688352075603e-15,8.439688352075603e-15
19.800000000000004,8.438014442578722e-15,8.438014442578722e-15
19.900000000000002,8.436307541599998e-15,8.436307541599998e-15
