T_e,k_min,k_max
14.5,5.5087742378266466e-17,1.4966897524472646e-16
14.6,5.5136758780369424e-17,1.4986533019524052e-16
14.700000000000001,5.5182483334482347e-17,1.5005084506373374e-16
14.8,5.522498831531245e-17,1.5022573982816736e-16
14.9,5.526434455080498e-17,1.5039023078879207e-16
15.0,5.530062144677669e-17,1.5054453059993562e-16
15.1,5.533388701146607e-17,1.5068884830352272e-16
15.200000000000001,5.5364207879971774e-17,1.5082338936416025e-16
15.3,5.539164933855379e-17,1.5094835570562927e-16
15.4,5.541627534877355e-17,1.5106394574863826e-16
15.5,5.5438148571452404e-17,1.5117035444970006e-16
15.6,5.5457330390428973e-17,1.5126777334100347e-16
15.700000000000001,5.547388093609831e-17,1.5135639057116083e-16
15.8,5.5487859108717795e-17,1.5143639094671864e-16
15.9,5.549932260146548e-17,1.5150795597432787e-16
16.0,5.5508327923239327e-17,1.5157126390347576e-16
16.1,5.551493042118606e-17,1.5162648976968918e-16
16.200000000000003,5.55191843029506e-17,1.5167380543812458e-16
16.3,5.552114265863725e-17,1.517133796474664e-16
16.400000000000002,5.552085748247611e-17,1.517453780540608e-16
16.500000000000004,5.551837969418849e-17,1.5176996327621688e-16
16.6,5.551375916004561e-17,1.5178729493861246e-16
16.700000000000003,5.5507044713617296e-17,1.5179752971674635e-16
16.8,5.549828417620639e-17,1.5180082138138214e-16
16.900000000000002,5.548752437696668e-17,1.5179732084293533e-16
17.000000000000004,5.547481117270219e-17,1.5178717619575564e-16
17.1,5.546018946734637e-17,1.5177053276226327e-16
17.200000000000003,5.544370323112071e-17,1.517475331368994e-16
17.3,5.542539551937216e-17,1.5171831722985482e-16
17.400000000000002,5.540530849108976e-17,1.5168302231054364e-16
17.500000000000004,5.5383483427101434e-17,1.5164178305079186e-16
17.6,5.5359960747951327e-17,1.5159473156771228e-16
17.700000000000003,5.5334780031460235e-17,1.5154199746624223e-16
17.8,5.530798002996981e-17,1.5148370788131835e-16
17.900000000000002,5.52795986872733e-17,1.5141998751967035e-16
18.000000000000004,5.5249673155235246e-17,1.513509587012127e-16
18.1,5.5218239810102466e-17,1.5127674140001843e-16
18.200000000000003,5.5185334268509335e-17,1.5119745328485922e-16
18.3,5.5150991403180616e-17,1.5111320975929854e-16
18.400000000000002,5.511524535833453e-17,1.5102412400132495e-16
18.500000000000004,5.507812956479042e-17,1.5093030700251642e-16
18.6,5.5039676754783465e-17,1.5083186760672412e-16
18.700000000000003,5.4999918976491e-17,1.5072891254826964e-16
18.8,5.495888760827374e-17,1.5062154648964797e-16
18.900000000000002,5.491661337263604e-17,1.505098720587296e-16
19.000000000000004,5.487312634990883e-17,1.5039398988545834e-16
19.1,5.482845599165986e-17,1.502739986380401e-16
19.200000000000003,5.47826311338344e-17,1.5014999505861925e-16
19.300000000000004,5.4735680009631645e-17,1.5002207399844173e-16
19.400000000000002,5.468763026211997e-17,1.4989032845250189e-16
19.500000000000004,5.4638508956595907e-17,1.4975484959367378e-16
19.6,5.4588342592690694e-17,1.4961572680632496e-16
19.700000000000003,5.453715711622883e-17,1.494730477194156e-16
19.800000000000004,5.44849779308426e-17,1.4932689823908205e-16
19.900000000000002,5.443182990934724e-17,1.4917736258070705e-16
