T_e,k_min,k_max
4.0,1.8160760836498524e-14,1.8160760836498524e-14
4.1,1.8293253194584285e-14,1.8293253194584285e-14
4.2,1.8427745104359882e-14,1.8427745104359882e-14
4.3,1.8564206197869402e-14,1.8564206197869402e-14
4.3999999999999995,1.870260753468233e-14,1.870260753468233e-14
4.5,1.884292141675678e-14,1.884292141675678e-14
4.6,1.898512122131297e-14,1.898512122131297e-14
4.7,1.912918125109738e-14,1.912918125109738e-14
4.8,1.9275076601112724e-14,1.9275076601112724e-14
4.9,1.942278304071144e-14,1.942278304071144e-14
5.0,1.9572276909863222e-14,1.9572276909863222e-14
5.1,1.9723535028382453e-14,1.9723535028382453e-14
5.2,1.9876534616919166e-14,1.9876534616919166e-14
5.3,2.003125322856274e-14,2.003125322856274e-14
5.4,2.0187668689970748e-14,2.0187668689970748e-14
5.5,2.03457590510083e-14,2.03457590510083e-14
5.6,2.0505502541960813e-14,2.0505502541960813e-14
5.7,2.0666877537461924e-14,2.0666877537461924e-14
5.8,2.082986252635526e-14,2.082986252635526e-14
5.9,2.099443608678287e-14,2.099443608678287e-14
6.0,2.1160576865862775e-14,2.1160576865862775e-14
6.1,2.1328263563383348e-14,2.1328263563383348e-14
6.2,2.1497474919002334e-14,2.1497474919002334e-14
6.3,2.1668189702493162e-14,2.1668189702493162e-14
6.4,2.184038670663178e-14,2.184038670663178e-14
6.5,2.2014044742362332e-14,2.2014044742362332e-14
6.6,2.2189142635921382e-14,2.2189142635921382e-14
6.7,2.236565922763704e-14,2.236565922763704e-14
6.8,2.2543573372152817e-14,2.2543573372152817e-14
6.9,2.2722863939855227e-14,2.2722863939855227e-14
7.0,2.2903509819311193e-14,2.2903509819311193e-14
7.1,2.3085489920544324e-14,2.3085489920544324e-14
7.2,2.3268783179000658e-14,2.3268783179000658e-14
7.3,2.345336856007269e-14,2.345336856007269e-14
7.4,2.3639225064067375e-14,2.3639225064067375e-14
7.5,2.382633173151827e-14,2.382633173151827e-14
7.6,2.4014667648755156e-14,2.4014667648755156e-14
7.7,2.420421195365576e-14,2.420421195365576e-14
7.8,2.4394943841514522e-14,2.4394943841514522e-14
7.9,2.4586842570972424e-14,2.4586842570972424e-14
8.0,2.477988746995942e-14,2.477988746995942e-14
8.1,2.4974057941608508e-14,2.4974057941608508e-14
8.2,2.516933347010619e-14,2.516933347010619e-14
8.3,2.536569362644977e-14,2.536569362644977e-14
8.4,2.556311807408646e-14,2.556311807408646e-14
8.5,2.5761586574413736e-14,2.5761586574413736e-14
8.6,2.5961078992123724e-14,2.5961078992123724e-14
8.7,2.6161575300377782e-14,2.6161575300377782e-14
8.8,2.636305558580029e-14,2.636305558580029e-14
8.9,2.6565500053282966e-14,2.6565500053282966e-14
9.0,2.6768889030593206e-14,2.6768889030593206e-14
9.1,2.6973202972782066e-14,2.6973202972782066e-14
9.2,2.7178422466388477e-14,2.7178422466388477e-14
9.3,2.7384528233438458e-14,2.7384528233438458e-14
9.4,2.7591501135238783e-14,2.7591501135238783e-14
9.5,2.779932217596566e-14,2.779932217596566e-14
9.6,2.8007972506050107e-14,2.8007972506050107e-14
9.700000000000001,2.8217433425362127e-14,2.8217433425362127e-14
9.8,2.842768638619676e-14,2.842768638619676e-14
9.9,2.8638712996065316e-14,2.8638712996065316e-14
10.0,2.8850495020295786e-14,2.8850495020295786e-14
10.1,2.906301438444671e-14,2.906301438444671e-14
10.200000000000001,2.927625317653893e-14,2.927625317653893e-14
10.3,2.9490193649110263e-14,2.9490193649110263e-14
10.4,2.9704818221097863e-14,2.9704818221097863e-14
10.5,2.992010947955354e-14,2.992010947955354e-14
10.6,3.013605018119727e-14,3.013605018119727e-14
10.700000000000001,3.0352623253814026e-14,3.0352623253814026e-14
10.8,3.056981179749958e-14,3.056981179749958e-14
10.9,3.078759908576022e-14,3.078759908576022e-14
11.0,3.1005968566472053e-14,3.1005968566472053e-14
11.1,3.122490386270484e-14,3.122490386270484e-14
11.200000000000001,3.1444388773415963e-14,3.1444388773415963e-14
11.3,3.1664407274019276e-14,3.1664407274019276e-14
11.4,3.188494351683429e-14,3.188494351683429e-14
11.5,3.2105981831420386e-14,3.2105981831420386e-14
11.6,3.232750672480117e-14,3.232750672480117e-14
11.700000000000001,3.254950288158349e-14,3.254950288158349e-14
11.8,3.277195516397609e-14,3.277195516397609e-14
11.9,3.29948486117122e-14,3.29948486117122e-14
12.0,3.3218168441880623e-14,3.3218168441880623e-14
12.1,3.344190004866957e-14,3.344190004866957e-14
12.200000000000001,3.3666029003027464e-14,3.3666029003027464e-14
12.3,3.38905410522447e-14,3.38905410522447e-14
12.4,3.411542211946046e-14,3.411542211946046e-14
12.5,3.4340658303098097e-14,3.4340658303098097e-14
12.6,3.456623587623311e-14,3.456623587623311e-14
12.700000000000001,3.479214128589699e-14,3.479214128589699e-14
12.8,3.501836115232056e-14,3.501836115232056e-14
12.9,3.524488226811996e-14,3.524488226811996e-14
13.0,3.547169159742859e-14,3.547169159742859e-14
13.1,3.569877627497809e-14,3.569877627497809e-14
13.200000000000001,3.592612360513125e-14,3.592612360513125e-14
13.3,3.6153721060869676e-14,3.6153721060869676e-14
13.4,3.6381556282739066e-14,3.6381556282739066e-14
13.5,3.660961707775472e-14,3.660961707775472e-14
13.6,3.683789141826961e-14,3.683789141826961e-14
13.700000000000001,3.706636744080774e-14,3.706636744080774e-14
13.8,3.729503344486491e-14,3.729503344486491e-14
13.9,3.752387789167917e-14,3.752387789167917e-14
14.0,3.775288940297319e-14,3.775288940297319e-14
14.1,3.798205675967039e-14,3.798205675967039e-14
14.200000000000001,3.821136890058713e-14,3.821136890058713e-14
14.3,3.8440814921102427e-14,3.8440814921102427e-14
14.4,3.8670384071807416e-14,3.8670384071807416e-14
14.5,3.890006575713587e-14,3.890006575713587e-14
14.6,3.912984953397783e-14,3.912984953397783e-14
14.700000000000001,3.935972511027752e-14,3.935972511027752e-14
14.8,3.95896823436174e-14,3.95896823436174e-14
14.9,3.981971123978954e-14,3.981971123978954e-14
15.0,4.004980195135577e-14,4.004980195135577e-14
15.1,4.027994477619801e-14,4.027994477619801e-14
15.200000000000001,4.051013015605977e-14,4.051013015605977e-14
15.3,4.0740348675080347e-14,4.0740348675080347e-14
15.4,4.097059105832254e-14,4.097059105832254e-14
15.5,4.1200848170295104e-14,4.1200848170295104e-14
15.6,4.14311110134711e-14,4.14311110134711e-14
15.700000000000001,4.166137072680274e-14,4.166137072680274e-14
15.8,4.189161858423409e-14,4.189161858423409e-14
15.9,4.212184599321218e-14,4.212184599321218e-14
16.0,4.23520444931976e-14,4.23520444931976e-14
16.1,4.2582205754175197e-14,4.2582205754175197e-14
16.200000000000003,4.281232157516581e-14,4.281232157516581e-14
16.3,4.304238388273952e-14,4.304238388273952e-14
16.400000000000002,4.327238472953139e-14,4.327238472953139e-14
16.500000000000004,4.350231629276014e-14,4.350231629276014e-14
16.6,4.373217087275043e-14,4.373217087275043e-14
16.700000000000003,4.3961940891459354e-14,4.3961940891459354e-14
16.8,4.419161889100766e-14,4.419161889100766e-14
16.900000000000002,4.4421197532216294e-14,4.4421197532216294e-14
17.000000000000004,4.4650669593148646e-14,4.4650669593148646e-14
17.1,4.488002796765906e-14,4.488002796765906e-14
17.200000000000003,4.51092656639481e-14,4.51092656639481e-14
17.3,4.5338375803124787e-14,4.5338375803124787e-14
17.400000000000002,4.556735161777644e-14,4.556735161777644e-14
17.500000000000004,4.5796186450546366e-14,4.5796186450546366e-14
17.6,4.60248737527196e-14,4.60248737527196e-14
17.700000000000003,4.6253407082817625e-14,4.6253407082817625e-14
17.8,4.6481780105201464e-14,4.6481780105201464e-14
17.900000000000002,4.6709986588684276e-14,4.6709986588684276e-14
18.000000000000004,4.693802040515322e-14,4.693802040515322e-14
18.1,4.7165875528201074e-14,4.7165875528201074e-14
18.200000000000003,4.739354603176785e-14,4.739354603176785e-14
18.3,4.762102608879244e-14,4.762102608879244e-14
18.400000000000002,4.784830996987472e-14,4.784830996987472e-14
18.500000000000004,4.807539204194833e-14,4.807539204194833e-14
18.6,4.8302266766963915e-14,4.8302266766963915e-14
18.700000000000003,4.852892870058374e-14,4.852892870058374e-14
18.8,4.875537249088692e-14,4.875537249088692e-14
18.900000000000002,4.8981592877086346e-14,4.8981592877086346e-14
19.000000000000004,4.9207584688256545e-14,4.9207584688256545e-14
19.1,4.9433342842073456e-14,4.9433342842073456e-14
19.200000000000003,4.965886234356555e-14,4.965886234356555e-14
19.300000000000004,4.988413828387673e-14,4.988413828387673e-14
19.400000000000002,5.0109165839041104e-14,5.0109165839041104e-14
19.500000000000004,5.033394026876966e-14,5.033394026876966e-14
19.6,5.0558456915248825e-14,5.0558456915248825e-14
19.700000000000003,5.0782711201951216e-14,5.0782711201951216e-14
19.800000000000004,5.1006698632458354e-14,5.1006698632458354e-14
19.900000000000002,5.123041478929573e-14,5.123041478929573e-14
