T_e,k_min,k_max
6.2,1.0279987362817566e-14,1.0279987362817566e-14
6.3,1.0230146813194249e-14,1.0230146813194249e-14
6.4,1.0182113668524875e-14,1.0182113668524875e-14
6.5,1.013580749200698e-14,1.013580749200698e-14
6.6,1.0091152201877557e-14,1.0091152201877557e-14
6.7,1.0048075784214816e-14,1.0048075784214816e-14
6.8,1.0006510028110535e-14,1.0006510028110535e-14
6.9,9.966390281221711e-15,9.966390281221711e-15
7.0,9.927655223907628e-15,9.927655223907628e-15
7.1,9.89024666033426e-15,9.89024666033426e-15
7.2,9.854109325085162e-15,9.854109325085162e-15
7.3,9.819190703958263e-15,9.819190703958263e-15
7.4,9.785440867753883e-15,9.785440867753883e-15
7.5,9.752812317971614e-15,9.752812317971614e-15
7.6,9.721259843434781e-15,9.721259843434781e-15
7.7,9.690740386951846e-15,9.690740386951846e-15
7.8,9.66121292120531e-15,9.66121292120531e-15
7.9,9.632638333132256e-15,9.632638333132256e-15
8.0,9.604979316126246e-15,9.604979316126246e-15
8.1,9.578200269449998e-15,9.578200269449998e-15
8.2,9.552267204301774e-15,9.552267204301774e-15
8.3,9.527147656026858e-15,9.527147656026858e-15
8.4,9.502810602009334e-15,9.502810602009334e-15
8.5,9.479226384818899e-15,9.479226384818899e-15
8.6,9.456366640223547e-15,9.456366640223547e-15
8.7,9.434204229711183e-15,9.434204229711183e-15
8.8,9.412713177193118e-15,9.412713177193118e-15
8.9,9.391868609588962e-15,9.391868609588962e-15
9.0,9.371646701016893e-15,9.371646701016893e-15
9.1,9.352024620335607e-15,9.352024620335607e-15
9.2,9.332980481804263e-15,9.332980481804263e-15
9.3,9.314493298645306e-15,9.314493298645306e-15
9.4,9.296542939311886e-15,9.296542939311886e-15
9.5,9.279110086276815e-15,9.279110086276815e-15
9.6,9.26217619717422e-15,9.26217619717422e-15
9.700000000000001,9.245723468137719e-15,9.245723468137719e-15
9.8,9.229734799190874e-15,9.229734799190874e-15
9.9,9.214193761556252e-15,9.214193761556252e-15
10.0,9.199084566759483e-15,9.199084566759483e-15
10.1,9.184392037413707e-15,9.184392037413707e-15
10.200000000000001,9.170101579578006e-15,9.170101579578006e-15
10.3,9.156199156591297e-15,9.156199156591297e-15
10.4,9.142671264289978e-15,9.142671264289978e-15
10.5,9.12950490752425e-15,9.12950490752425e-15
10.6,9.116687577893927e-15,9.116687577893927e-15
10.700000000000001,9.104207232630025e-15,9.104207232630025e-15
10.8,9.09205227455362e-15,9.09205227455362e-15
10.9,9.080211533047962e-15,9.080211533047962e-15
11.0,9.068674245984321e-15,9.068674245984321e-15
11.1,9.05743004254595e-15,9.05743004254595e-15
11.200000000000001,9.046468926898262e-15,9.046468926898262e-15
11.3,9.035781262656783e-15,9.035781262656783e-15
11.4,9.025357758107527e-15,9.025357758107527e-15
11.5,9.015189452137482e-15,9.015189452137482e-15
11.6,9.00526770083553e-15,9.00526770083553e-15
11.700000000000001,8.995584164726731e-15,8.995584164726731e-15
11.8,8.986130796605141e-15,8.986130796605141e-15
11.9,8.976899829932677e-15,8.976899829932677e-15
12.0,8.967883767773356e-15,8.967883767773356e-15
12.1,8.959075372234368e-15,8.959075372234368e-15
12.200000000000001,8.95046765438695e-15,8.95046765438695e-15
12.3,8.94205386464185e-15,8.94205386464185e-15
12.4,8.93382748355563e-15,8.93382748355563e-15
12.5,8.925782213045418e-15,8.925782213045418e-15
12.6,8.917911967991131e-15,8.917911967991131e-15
12.700000000000001,8.910210868205408e-15,8.910210868205408e-15
12.8,8.902673230752594e-15,8.902673230752594e-15
12.9,8.895293562599247e-15,8.895293562599247e-15
13.0,8.888066553579647e-15,8.888066553579647e-15
13.1,8.880987069660701e-15,8.880987069660701e-15
13.200000000000001,8.874050146491517e-15,8.874050146491517e-15
13.3,8.867250983223805e-15,8.867250983223805e-15
13.4,8.860584936589966e-15,8.860584936589966e-15
13.5,8.854047515226476e-15,8.854047515226476e-15
13.6,8.847634374230929e-15,8.847634374230929e-15
13.700000000000001,8.841341309941531e-15,8.841341309941531e-15
13.8,8.835164254928779e-15,8.835164254928779e-15
13.9,8.829099273189205e-15,8.829099273189205e-15
14.0,8.823142555532018e-15,8.823142555532018e-15
14.1,8.817290415149559e-15,8.817290415149559e-15
14.200000000000001,8.811539283363341e-15,8.811539283363341e-15
14.3,8.805885705537583e-15,8.805885705537583e-15
14.4,8.800326337152699e-15,8.800326337152699e-15
14.5,8.794857940031613e-15,8.794857940031613e-15
14.6,8.78947737871207e-15,8.78947737871207e-15
14.700000000000001,8.784181616958438e-15,8.784181616958438e-15
14.8,8.778967714406977e-15,8.778967714406977e-15
14.9,8.773832823338636e-15,8.773832823338636e-15
15.0,8.768774185573892e-15,8.768774185573892e-15
15.1,8.763789129484397e-15,8.763789129484397e-15
15.200000000000001,8.758875067116366e-15,8.758875067116366e-15
15.3,8.754029491421006e-15,8.754029491421006e-15
15.4,8.74924997358738e-15,8.74924997358738e-15
15.5,8.744534160473508e-15,8.744534160473508e-15
15.6,8.739879772131484e-15,8.739879772131484e-15
15.700000000000001,8.735284599422755e-15,8.735284599422755e-15
15.8,8.730746501719858e-15,8.730746501719858e-15
15.9,8.726263404690985e-15,8.726263404690985e-15
16.0,8.721833298164099e-15,8.721833298164099e-15
16.1,8.717454234067262e-15,8.717454234067262e-15
16.200000000000003,8.713124324442182e-15,8.713124324442182e-15
16.3,8.708841739527998e-15,8.708841739527998e-15
16.400000000000002,8.704604705912476e-15,8.704604705912476e-15
16.500000000000004,8.700411504748007e-15,8.700411504748007e-15
16.6,8.696260470029806e-15,8.696260470029806e-15
16.700000000000003,8.692149986933814e-15,8.692149986933814e-15
16.8,8.688078490212116e-15,8.688078490212116e-15
16.900000000000002,8.684044462643455e-15,8.684044462643455e-15
17.000000000000004,8.680046433536888e-15,8.680046433536888e-15
17.1,8.676082977286406e-15,8.676082977286406e-15
17.200000000000003,8.672152711974635e-15,8.672152711974635e-15
17.3,8.668254298023744e-15,8.668254298023744e-15
17.400000000000002,8.664386436891756e-15,8.664386436891756e-15
17.500000000000004,8.660547869812551e-15,8.660547869812551e-15
17.6,8.656737376577923e-15,8.656737376577923e-15
17.700000000000003,8.652953774360179e-15,8.652953774360179e-15
17.8,8.64919591657363e-15,8.64919591657363e-15
17.900000000000002,8.645462691773715e-15,8.645462691773715e-15
18.000000000000004,8.641753022592263e-15,8.641753022592263e-15
18.1,8.638065864707562e-15,8.638065864707562e-15
18.200000000000003,8.634400205848036e-15,8.634400205848036e-15
18.3,8.630755064828285e-15,8.630755064828285e-15
18.400000000000002,8.627129490616272e-15,8.627129490616272e-15
18.500000000000004,8.623522561430612e-15,8.623522561430612e-15
18.6,8.619933383866811e-15,8.619933383866811e-15
18.700000000000003,8.616361092051525e-15,8.616361092051525e-15
18.8,8.61280484682371e-15,8.61280484682371e-15
18.900000000000002,8.609263834941864e-15,8.609263834941864e-15
19.000000000000004,8.605737268316272e-15,8.605737268316272e-15
19.1,8.602224383265616e-15,8.602224383265616e-15
19.200000000000003,8.598724439796777e-15,8.598724439796777e-15
19.300000000000004,8.595236720907397e-15,8.595236720907397e-15
19.400000000000002,8.591760531910077e-15,8.591760531910077e-15
19.500000000000004,8.588295199777696e-15,8.588295199777696e-15
19.6,8.584840072509027e-15,8.584840072509027e-15
19.700000000000003,8.581394518513953e-15,8.581394518513953e-15
19.800000000000004,8.57795792601768e-15,8.57795792601768e-15
19.900000000000002,8.574529702483243e-15,8.574529702483243e-15
