T_e,k_min,k_max
4.8,2.8705261736991464e-14,2.8705261736991464e-14
4.9,2.856131969134821e-14,2.856131969134821e-14
5.0,2.842422661684959e-14,2.842422661684959e-14
5.1,2.8293569689203416e-14,2.8293569689203416e-14
5.2,2.8168963517548506e-14,2.8168963517548506e-14
5.3,2.8050048234564697e-14,2.8050048234564697e-14
5.4,2.793648772940692e-14,2.793648772940692e-14
5.5,2.7827968011434046e-14,2.7827968011434046e-14
5.6,2.772419569389963e-14,2.772419569389963e-14
5.7,2.7624896587828137e-14,2.7624896587828137e-14
5.8,2.7529814397231205e-14,2.7529814397231205e-14
5.9,2.743870950764426e-14,2.743870950764426e-14
6.0,2.735135786069642e-14,2.735135786069642e-14
6.1,2.7267549908079557e-14,2.7267549908079557e-14
6.2,2.718708963886506e-14,2.718708963886506e-14
6.3,2.7109793674638712e-14,2.7109793674638712e-14
6.4,2.703549042739317e-14,2.703549042739317e-14
6.5,2.696401931553862e-14,2.696401931553862e-14
6.6,2.689523003377348e-14,2.689523003377348e-14
6.7,2.6828981872900818e-14,2.6828981872900818e-14
6.8,2.6765143085988296e-14,2.6765143085988296e-14
6.9,2.6703590297553067e-14,2.6703590297553067e-14
7.0,2.664420795271056e-14,2.664420795271056e-14
7.1,2.6586887803461833e-14,2.6586887803461833e-14
7.2,2.6531528429508555e-14,2.6531528429508555e-14
7.3,2.6478034791181373e-14,2.6478034791181373e-14
7.4,2.6426317812247534e-14,2.6426317812247534e-14
7.5,2.6376293990528673e-14,2.6376293990528673e-14
7.6,2.6327885034411538e-14,2.6327885034411538e-14
7.7,2.6281017523473953e-14,2.6281017523473953e-14
7.8,2.623562259157671e-14,2.623562259157671e-14
7.9,2.6191635630890867e-14,2.6191635630890867e-14
8.0,2.614899601543859e-14,2.614899601543859e-14
8.1,2.6107646842827242e-14,2.6107646842827242e-14
8.2,2.6067534692949084e-14,2.6067534692949084e-14
8.3,2.6028609402505474e-14,2.6028609402505474e-14
8.4,2.599082385429405e-14,2.599082385429405e-14
8.5,2.5954133780271437e-14,2.5954133780271437e-14
8.6,2.591849757747226e-14,2.591849757747226e-14
8.7,2.5883876135928615e-14,2.5883876135928615e-14
8.8,2.58502326777935e-14,2.58502326777935e-14
8.9,2.5817532606925505e-14,2.5817532606925505e-14
9.0,2.5785743368243473e-14,2.5785743368243473e-14
9.1,2.575483431620652e-14,2.575483431620652e-14
9.2,2.5724776591818545e-14,2.5724776591818545e-14
9.3,2.569554300759715e-14,2.569554300759715e-14
9.4,2.5667107939984686e-14,2.5667107939984686e-14
9.5,2.563944722871401e-14,2.563944722871401e-14
9.6,2.561253808267446e-14,2.561253808267446e-14
9.700000000000001,2.5586358991854147e-14,2.5586358991854147e-14
9.8,2.5560889644962425e-14,2.5560889644962425e-14
9.9,2.553611085236327e-14,2.553611085236327e-14
10.0,2.5512004473974704e-14,2.5512004473974704e-14
10.1,2.5488553351812087e-14,2.5488553351812087e-14
10.200000000000001,2.5465741246874662e-14,2.5465741246874662e-14
10.3,2.544355278009445e-14,2.544355278009445e-14
10.4,2.5421973377085034e-14,2.5421973377085034e-14
10.5,2.5400989216445244e-14,2.5400989216445244e-14
10.6,2.538058718138863e-14,2.538058718138863e-14
10.700000000000001,2.5360754814484573e-14,2.5360754814484573e-14
10.8,2.53414802753113e-14,2.53414802753113e-14
10.9,2.5322752300833406e-14,2.5322752300833406e-14
11.0,2.5304560168329418e-14,2.5304560168329418e-14
11.1,2.5286893660705683e-14,2.5286893660705683e-14
11.200000000000001,2.5269743034044e-14,2.5269743034044e-14
11.3,2.5253098987239837e-14,2.5253098987239837e-14
11.4,2.5236952633597574e-14,2.5236952633597574e-14
11.5,2.5221295474257707e-14,2.5221295474257707e-14
11.6,2.5206119373339047e-14,2.5206119373339047e-14
11.700000000000001,2.5191416534686392e-14,2.5191416534686392e-14
11.8,2.5177179480121358e-14,2.5177179480121358e-14
11.9,2.516340102910051e-14,2.516340102910051e-14
12.0,2.5150074279691033e-14,2.5150074279691033e-14
12.1,2.5137192590780142e-14,2.5137192590780142e-14
12.200000000000001,2.5124749565439538e-14,2.5124749565439538e-14
12.3,2.5112739035371408e-14,2.5112739035371408e-14
12.4,2.5101155046367116e-14,2.5101155046367116e-14
12.5,2.5089991844714048e-14,2.5089991844714048e-14
12.6,2.507924386449036e-14,2.507924386449036e-14
12.700000000000001,2.506890571569098e-14,2.506890571569098e-14
12.8,2.5058972173131964e-14,2.5058972173131964e-14
12.9,2.5049438166083716e-14,2.5049438166083716e-14
13.0,2.5040298768586363e-14,2.5040298768586363e-14
13.1,2.5031549190404224e-14,2.5031549190404224e-14
13.200000000000001,2.502318476857816e-14,2.502318476857816e-14
13.3,2.5015200959537907e-14,2.5015200959537907e-14
13.4,2.5007593331738648e-14,2.5007593331738648e-14
13.5,2.5000357558788123e-14,2.5000357558788123e-14
13.6,2.4993489413033095e-14,2.4993489413033095e-14
13.700000000000001,2.4986984759575624e-14,2.4986984759575624e-14
13.8,2.498083955069166e-14,2.498083955069166e-14
13.9,2.4975049820626065e-14,2.4975049820626065e-14
14.0,2.4969611680739987e-14,2.4969611680739987e-14
14.1,2.4964521314987737e-14,2.4964521314987737e-14
14.200000000000001,2.495977497570207e-14,2.495977497570207e-14
14.3,2.4955368979667883e-14,2.4955368979667883e-14
14.4,2.4951299704465663e-14,2.4951299704465663e-14
14.5,2.4947563585067195e-14,2.4947563585067195e-14
14.6,2.4944157110667212e-14,2.4944157110667212e-14
14.700000000000001,2.4941076821735526e-14,2.4941076821735526e-14
14.8,2.4938319307275262e-14,2.4938319307275262e-14
14.9,2.4935881202273786e-14,2.4935881202273786e-14
15.0,2.4933759185333567e-14,2.4933759185333567e-14
15.1,2.4931949976471236e-14,2.4931949976471236e-14
15.200000000000001,2.4930450335073625e-14,2.4930450335073625e-14
15.3,2.492925705800052e-14,2.492925705800052e-14
15.4,2.4928366977824225e-14,2.4928366977824225e-14
15.5,2.492777696119692e-14,2.492777696119692e-14
15.6,2.49274839073373e-14,2.49274839073373e-14
15.700000000000001,2.49274847466282e-14,2.49274847466282e-14
15.8,2.492777643931809e-14,2.492777643931809e-14
15.9,2.4928355974319107e-14,2.4928355974319107e-14
16.0,2.4929220368095167e-14,2.4929220368095167e-14
16.1,2.49303666636339e-14,2.49303666636339e-14
16.200000000000003,2.493179192949683e-14,2.493179192949683e-14
16.3,2.4933493258942046e-14,2.4933493258942046e-14
16.400000000000002,2.4935467769114645e-14,2.4935467769114645e-14
16.500000000000004,2.493771260030002e-14,2.493771260030002e-14
16.6,2.494022491523552e-14,2.494022491523552e-14
16.700000000000003,2.494300189847657e-14,2.494300189847657e-14
16.8,2.4946040755812954e-14,2.4946040755812954e-14
16.900000000000002,2.4949338713732096e-14,2.4949338713732096e-14
17.000000000000004,2.4952893018925575e-14,2.4952893018925575e-14
17.1,2.4956700937835857e-14,2.4956700937835857e-14
17.200000000000003,2.4960759756240274e-14,2.4960759756240274e-14
17.3,2.4965066778869378e-14,2.4965066778869378e-14
17.400000000000002,2.4969619329057205e-14,2.4969619329057205e-14
17.500000000000004,2.4974414748420933e-14,2.4974414748420933e-14
17.6,2.4979450396567602e-14,2.4979450396567602e-14
17.700000000000003,2.4984723650826033e-14,2.4984723650826033e-14
17.8,2.4990231906001662e-14,2.4990231906001662e-14
17.900000000000002,2.4995972574152648e-14,2.4995972574152648e-14
18.000000000000004,2.5001943084385468e-14,2.5001943084385468e-14
18.1,2.500814088266841e-14,2.500814088266841e-14
18.200000000000003,2.5014563431661492e-14,2.5014563431661492e-14
18.3,2.5021208210561346e-14,2.5021208210561346e-14
18.400000000000002,2.502807271495982e-14,2.502807271495982e-14
18.500000000000004,2.503515445671518e-14,2.503515445671518e-14
18.6,2.504245096383453e-14,2.504245096383453e-14
18.700000000000003,2.5049959780366747e-14,2.5049959780366747e-14
18.8,2.505767846630468e-14,2.505767846630468e-14
18.900000000000002,2.506560459749591e-14,2.506560459749591e-14
19.000000000000004,2.5073735765561025e-14,2.5073735765561025e-14
19.1,2.508206957781894e-14,2.508206957781894e-14
19.200000000000003,2.5090603657218163e-14,2.5090603657218163e-14
19.300000000000004,2.5099335642273732e-14,2.5099335642273732e-14
19.400000000000002,2.51082631870089e-14,2.51082631870089e-14
19.500000000000004,2.5117383960901143e-14,2.5117383960901143e-14
19.6,2.5126695648832e-14,2.5126695648832e-14
19.700000000000003,2.5136195951040138e-14,2.5136195951040138e-14
19.800000000000004,2.514588258307729e-14,2.514588258307729e-14
19.900000000000002,2.515575327576667e-14,2.515575327576667e-14
