T_e,k_min,k_max
9.2,5.843832479372882e-16,5.843832479372882e-16
9.3,5.787002727309895e-16,5.787002727309895e-16
9.4,5.731109848839318e-16,5.731109848839318e-16
9.5,5.676133274581799e-16,5.676133274581799e-16
9.6,5.622052936592204e-16,5.622052936592204e-16
9.700000000000001,5.568849259065154e-16,5.568849259065154e-16
9.8,5.516503148727833e-16,5.516503148727833e-16
9.9,5.464995984994558e-16,5.464995984994558e-16
10.0,5.414309609948281e-16,5.414309609948281e-16
10.1,5.364426318205853e-16,5.364426318205853e-16
10.200000000000001,5.315328846716526e-16,5.315328846716526e-16
10.3,5.26700036453678e-16,5.26700036453678e-16
10.4,5.219424462618658e-16,5.219424462618658e-16
10.5,5.172585143643825e-16,5.172585143643825e-16
10.6,5.126466811930984e-16,5.126466811930984e-16
10.700000000000001,5.081054263440307e-16,5.081054263440307e-16
10.8,5.036332675895055e-16,5.036332675895055e-16
10.9,4.992287599037381e-16,4.992287599037381e-16
11.0,4.94890494503261e-16,4.94890494503261e-16
11.1,4.906170979033828e-16,4.906170979033828e-16
11.200000000000001,4.864072309916516e-16,4.864072309916516e-16
11.3,4.822595881191012e-16,4.822595881191012e-16
11.4,4.781728962099021e-16,4.781728962099021e-16
11.5,4.741459138898834e-16,4.741459138898834e-16
11.6,4.701774306342727e-16,4.701774306342727e-16
11.700000000000001,4.662662659348865e-16,4.662662659348865e-16
11.8,4.624112684869046e-16,4.624112684869046e-16
11.9,4.586113153952796e-16,4.586113153952796e-16
12.0,4.548653114007586e-16,4.548653114007586e-16
12.1,4.511721881254293e-16,4.511721881254293e-16
12.200000000000001,4.475309033376502e-16,4.475309033376502e-16
12.3,4.4394044023617415e-16,4.4394044023617415e-16
12.4,4.4039980675323967e-16,4.4039980675323967e-16
12.5,4.369080348763636e-16,4.369080348763636e-16
12.6,4.334641799885466e-16,4.334641799885466e-16
12.700000000000001,4.300673202265759e-16,4.300673202265759e-16
12.8,4.2671655585709204e-16,4.2671655585709204e-16
12.9,4.234110086700655e-16,4.234110086700655e-16
13.0,4.2014982138932646e-16,4.2014982138932646e-16
13.1,4.169321570997738e-16,4.169321570997738e-16
13.200000000000001,4.1375719869088025e-16,4.1375719869088025e-16
13.3,4.106241483161174e-16,4.106241483161174e-16
13.4,4.075322268679081e-16,4.075322268679081e-16
13.5,4.044806734677232e-16,4.044806734677232e-16
13.6,4.014687449709321e-16,4.014687449709321e-16
13.700000000000001,3.984957154860238e-16,3.984957154860238e-16
13.8,3.9556087590781724e-16,3.9556087590781724e-16
13.9,3.926635334642779e-16,3.926635334642779e-16
14.0,3.898030112765724e-16,3.898030112765724e-16
14.1,3.8697864793198583e-16,3.8697864793198583e-16
14.200000000000001,3.841897970693452e-16,3.841897970693452e-16
14.3,3.8143582697658714e-16,3.8143582697658714e-16
14.4,3.7871612020012285e-16,3.7871612020012285e-16
14.5,3.760300731656556e-16,3.760300731656556e-16
14.6,3.7337709581011676e-16,3.7337709581011676e-16
14.700000000000001,3.707566112243917e-16,3.707566112243917e-16
14.8,3.681680553065132e-16,3.681680553065132e-16
14.9,3.6561087642501257e-16,3.6561087642501257e-16
15.0,3.6308453509212125e-16,3.6308453509212125e-16
15.1,3.60588503646526e-16,3.60588503646526e-16
15.200000000000001,3.581222659453898e-16,3.581222659453898e-16
15.3,3.556853170653548e-16,3.556853170653548e-16
15.4,3.5327716301225355e-16,3.5327716301225355e-16
15.5,3.508973204392644e-16,3.508973204392644e-16
15.6,3.485453163732493e-16,3.485453163732493e-16
15.700000000000001,3.4622068794902486e-16,3.4622068794902486e-16
15.8,3.4392298215132144e-16,3.4392298215132144e-16
15.9,3.4165175556419314e-16,3.4165175556419314e-16
16.0,3.394065741276511e-16,3.394065741276511e-16
16.1,3.3718701290129335e-16,3.3718701290129335e-16
16.200000000000003,3.349926558347194e-16,3.349926558347194e-16
16.3,3.3282309554451635e-16,3.3282309554451635e-16
16.400000000000002,3.306779330976144e-16,3.306779330976144e-16
16.500000000000004,3.285567778008178e-16,3.285567778008178e-16
16.6,3.26459246996315e-16,3.26459246996315e-16
16.700000000000003,3.243849658629876e-16,3.243849658629876e-16
16.8,3.223335672233389e-16,3.223335672233389e-16
16.900000000000002,3.2030469135586503e-16,3.2030469135586503e-16
17.000000000000004,3.182979858127057e-16,3.182979858127057e-16
17.1,3.163131052424082e-16,3.163131052424082e-16
17.200000000000003,3.1434971121764977e-16,3.1434971121764977e-16
17.3,3.1240747206776466e-16,3.1240747206776466e-16
17.400000000000002,3.104860627159285e-16,3.104860627159285e-16
17.500000000000004,3.0858516452085874e-16,3.0858516452085874e-16
17.6,3.0670446512289035e-16,3.0670446512289035e-16
17.700000000000003,3.0484365829429603e-16,3.0484365829429603e-16
17.8,3.0300244379371985e-16,3.0300244379371985e-16
17.900000000000002,3.0118052722459825e-16,3.0118052722459825e-16
18.000000000000004,2.9937761989745e-16,2.9937761989745e-16
18.1,2.975934386959154e-16,2.975934386959154e-16
18.200000000000003,2.958277059464317e-16,2.958277059464317e-16
18.3,2.940801492914361e-16,2.940801492914361e-16
18.400000000000002,2.923505015659884e-16,2.923505015659884e-16
18.500000000000004,2.9063850067771183e-16,2.9063850067771183e-16
18.6,2.8894388948995144e-16,2.8894388948995144e-16
18.700000000000003,2.872664157080544e-16,2.872664157080544e-16
18.8,2.85605831768679e-16,2.85605831768679e-16
18.900000000000002,2.839618947320413e-16,2.839618947320413e-16
19.000000000000004,2.823343661770129e-16,2.823343661770129e-16
19.1,2.8072301209898606e-16,2.8072301209898606e-16
19.200000000000003,2.7912760281042096e-16,2.7912760281042096e-16
19.300000000000004,2.775479128440016e-16,2.775479128440016e-16
19.400000000000002,2.7598372085831717e-16,2.7598372085831717e-16
19.500000000000004,2.7443480954600037e-16,2.7443480954600037e-16
19.6,2.7290096554424705e-16,2.7290096554424705e-16
19.700000000000003,2.7138197934764948e-16,2.7138197934764948e-16
19.800000000000004,2.6987764522327494e-16,2.6987764522327494e-16
19.900000000000002,2.6838776112792596e-16,2.6838776112792596e-16
