T_e,k_min,k_max
3.5000000000000004,1.5990874940464778e-14,1.5990874940464778e-14
3.6,1.5966815222689646e-14,1.5966815222689646e-14
3.7,1.594624660939569e-14,1.594624660939569e-14
3.8000000000000003,1.5928996506362228e-14,1.5928996506362228e-14
3.9000000000000004,1.591490549775002e-14,1.591490549775002e-14
4.0,1.5903826142788146e-14,1.5903826142788146e-14
4.1,1.5895621881976298e-14,1.5895621881976298e-14
4.2,1.5890166045659175e-14,1.5890166045659175e-14
4.3,1.5887340957176047e-14,1.5887340957176047e-14
4.3999999999999995,1.5887037122646943e-14,1.5887037122646943e-14
4.5,1.5889152499636168e-14,1.5889152499636168e-14
4.6,1.5893591837305307e-14,1.5893591837305307e-14
4.7,1.590026608114647e-14,1.590026608114647e-14
4.8,1.5909091835915134e-14,1.5909091835915134e-14
4.9,1.5919990880923253e-14,1.5919990880923253e-14
5.0,1.5932889732385184e-14,1.5932889732385184e-14
5.1,1.59477192480157e-14,1.59477192480157e-14
5.2,1.5964414269554392e-14,1.5964414269554392e-14
5.3,1.5982913299329005e-14,1.5982913299329005e-14
5.4,1.6003158207371518e-14,1.6003158207371518e-14
5.5,1.6025093965964895e-14,1.6025093965964895e-14
5.6,1.6048668408827248e-14,1.6048668408827248e-14
5.7,1.607383201243603e-14,1.607383201243603e-14
5.8,1.6100537697260188e-14,1.6100537697260188e-14
5.9,1.6128740646905214e-14,1.6128740646905214e-14
6.0,1.615839814338819e-14,1.615839814338819e-14
6.1,1.6189469416948733e-14,1.6189469416948733e-14
6.2,1.622191550897018e-14,1.622191550897018e-14
6.3,1.6255699146735515e-14,1.6255699146735515e-14
6.4,1.629078462887585e-14,1.629078462887585e-14
6.5,1.6327137720488506e-14,1.6327137720488506e-14
6.6,1.6364725557007475e-14,1.6364725557007475e-14
6.7,1.640351655600345e-14,1.640351655600345e-14
6.8,1.6443480336174692e-14,1.6443480336174692e-14
6.9,1.6484587642864847e-14,1.6484587642864847e-14
7.0,1.6526810279510815e-14,1.6526810279510815e-14
7.1,1.657012104448329e-14,1.657012104448329e-14
7.2,1.6614493672835982e-14,1.6614493672835982e-14
7.3,1.6659902782526848e-14,1.6659902782526848e-14
7.4,1.670632382471779e-14,1.670632382471779e-14
7.5,1.6753733037796735e-14,1.6753733037796735e-14
7.6,1.6802107404800595e-14,1.6802107404800595e-14
7.7,1.6851424613948065e-14,1.6851424613948065e-14
7.8,1.6901663022018578e-14,1.6901663022018578e-14
7.9,1.6952801620338567e-14,1.6952801620338567e-14
8.0,1.7004820003158173e-14,1.7004820003158173e-14
8.1,1.7057698338221567e-14,1.7057698338221567e-14
8.2,1.711141733935203e-14,1.711141733935203e-14
8.3,1.7165958240888894e-14,1.7165958240888894e-14
8.4,1.7221302773828338e-14,1.7221302773828338e-14
8.5,1.7277433143532947e-14,1.7277433143532947e-14
8.6,1.7334332008886922e-14,1.7334332008886922e-14
8.7,1.7391982462784577e-14,1.7391982462784577e-14
8.8,1.7450368013849565e-14,1.7450368013849565e-14
8.9,1.750947256929087e-14,1.750947256929087e-14
9.0,1.7569280418809834e-14,1.7569280418809834e-14
9.1,1.7629776219479635e-14,1.7629776219479635e-14
9.2,1.769094498152513e-14,1.769094498152513e-14
9.3,1.775277205493705e-14,1.775277205493705e-14
9.4,1.7815243116860114e-14,1.7815243116860114e-14
9.5,1.7878344159699125e-14,1.7878344159699125e-14
9.6,1.7942061479892193e-14,1.7942061479892193e-14
9.700000000000001,1.8006381667303863e-14,1.8006381667303863e-14
9.8,1.807129159519504e-14,1.807129159519504e-14
9.9,1.8136778410729665e-14,1.8136778410729665e-14
10.0,1.8202829525981575e-14,1.8202829525981575e-14
10.1,1.8269432609407613e-14,1.8269432609407613e-14
10.200000000000001,1.8336575577755693e-14,1.8336575577755693e-14
10.3,1.840424658837899e-14,1.840424658837899e-14
10.4,1.847243403192968e-14,1.847243403192968e-14
10.5,1.8541126525407356e-14,1.8541126525407356e-14
10.6,1.8610312905539482e-14,1.8610312905539482e-14
10.700000000000001,1.867998222247275e-14,1.867998222247275e-14
10.8,1.875012373375564e-14,1.875012373375564e-14
10.9,1.8820726898594213e-14,1.8820726898594213e-14
11.0,1.8891781372364196e-14,1.8891781372364196e-14
11.1,1.8963277001363772e-14,1.8963277001363772e-14
11.200000000000001,1.9035203817792643e-14,1.9035203817792643e-14
11.3,1.910755203494378e-14,1.910755203494378e-14
11.4,1.9180312042595378e-14,1.9180312042595378e-14
11.5,1.9253474402591436e-14,1.9253474402591436e-14
11.6,1.9327029844599986e-14,1.9327029844599986e-14
11.700000000000001,1.940096926203893e-14,1.940096926203893e-14
11.8,1.9475283708160065e-14,1.9475283708160065e-14
11.9,1.9549964392282545e-14,1.9549964392282545e-14
12.0,1.9625002676167434e-14,1.9625002676167434e-14
12.1,1.9700390070525938e-14,1.9700390070525938e-14
12.200000000000001,1.9776118231653924e-14,1.9776118231653924e-14
12.3,1.9852178958186217e-14,1.9852178958186217e-14
12.4,1.992856418796434e-14,1.992856418796434e-14
12.5,2.000526599501186e-14,2.000526599501186e-14
12.6,2.008227658661183e-14,2.008227658661183e-14
12.700000000000001,2.0159588300481326e-14,2.0159588300481326e-14
12.8,2.023719360203806e-14,2.023719360203806e-14
12.9,2.031508508175476e-14,2.031508508175476e-14
13.0,2.03932554525969e-14,2.03932554525969e-14
13.1,2.047169754753995e-14,2.047169754753995e-14
13.200000000000001,2.0550404317162314e-14,2.0550404317162314e-14
13.3,2.0629368827310468e-14,2.0629368827310468e-14
13.4,2.070858425683299e-14,2.070858425683299e-14
13.5,2.078804389538036e-14,2.078804389538036e-14
13.6,2.0867741141267643e-14,2.0867741141267643e-14
13.700000000000001,2.0947669499397176e-14,2.0947669499397176e-14
13.8,2.102782257923881e-14,2.102782257923881e-14
13.9,2.1108194092865082e-14,2.1108194092865082e-14
14.0,2.1188777853039178e-14,2.1188777853039178e-14
14.1,2.1269567771353263e-14,2.1269567771353263e-14
14.200000000000001,2.135055785641539e-14,2.135055785641539e-14
14.3,2.1431742212082713e-14,2.1431742212082713e-14
14.4,2.151311503573943e-14,2.151311503573943e-14
14.5,2.1594670616617523e-14,2.1594670616617523e-14
14.6,2.1676403334158696e-14,2.1676403334158696e-14
14.700000000000001,2.175830765641593e-14,2.175830765641593e-14
14.8,2.184037813849314e-14,2.184037813849314e-14
14.9,2.1922609421021565e-14,2.1922609421021565e-14
15.0,2.2004996228671488e-14,2.2004996228671488e-14
15.1,2.2087533368698e-14,2.2087533368698e-14
15.200000000000001,2.2170215729519703e-14,2.2170215729519703e-14
15.3,2.225303827932905e-14,2.225303827932905e-14
15.4,2.2335996064733305e-14,2.2335996064733305e-14
15.5,2.241908420942509e-14,2.241908420942509e-14
15.6,2.2502297912881444e-14,2.2502297912881444e-14
15.700000000000001,2.258563244909062e-14,2.258563244909062e-14
15.8,2.2669083165305412e-14,2.2669083165305412e-14
15.9,2.275264548082247e-14,2.275264548082247e-14
16.0,2.2836314885786662e-14,2.2836314885786662e-14
16.1,2.2920086940019537e-14,2.2920086940019537e-14
16.200000000000003,2.3003957271871477e-14,2.3003957271871477e-14
16.3,2.3087921577096472e-14,2.3087921577096472e-14
16.400000000000002,2.31719756177491e-14,2.31719756177491e-14
16.500000000000004,2.32561152211029e-14,2.32561152211029e-14
16.6,2.334033627858958e-14,2.334033627858958e-14
16.700000000000003,2.3424634744758505e-14,2.3424634744758505e-14
16.8,2.3509006636255714e-14,2.3509006636255714e-14
16.900000000000002,2.3593448030822214e-14,2.3593448030822214e-14
17.000000000000004,2.3677955066310706e-14,2.3677955066310706e-14
17.1,2.376252393972046e-14,2.376252393972046e-14
17.200000000000003,2.3847150906249838e-14,2.3847150906249838e-14
17.3,2.3931832278365815e-14,2.3931832278365815e-14
17.400000000000002,2.4016564424890393e-14,2.4016564424890393e-14
17.500000000000004,2.410134377010308e-14,2.410134377010308e-14
17.6,2.4186166792859346e-14,2.4186166792859346e-14
17.700000000000003,2.42710300257246e-14,2.42710300257246e-14
17.8,2.4355930054123113e-14,2.4355930054123113e-14
17.900000000000002,2.4440863515501814e-14,2.4440863515501814e-14
18.000000000000004,2.4525827098508344e-14,2.4525827098508344e-14
18.1,2.461081754218331e-14,2.461081754218331e-14
18.200000000000003,2.469583163516613e-14,2.469583163516613e-14
18.3,2.4780866214914386e-14,2.4780866214914386e-14
18.400000000000002,2.4865918166936244e-14,2.4865918166936244e-14
18.500000000000004,2.4950984424035762e-14,2.4950984424035762e-14
18.6,2.5036061965570666e-14,2.5036061965570666e-14
18.700000000000003,2.5121147816722576e-14,2.5121147816722576e-14
18.8,2.5206239047779032e-14,2.5206239047779032e-14
18.900000000000002,2.5291332773427582e-14,2.5291332773427582e-14
19.000000000000004,2.5376426152061126e-14,2.5376426152061126e-14
19.1,2.5461516385094847e-14,2.5461516385094847e-14
19.200000000000003,2.5546600716294003e-14,2.5546600716294003e-14
19.300000000000004,2.563167643111275e-14,2.563167643111275e-14
19.400000000000002,2.571674085604356e-14,2.571674085604356e-14
19.500000000000004,2.5801791357977115e-14,2.5801791357977115e-14
19.6,2.5886825343572465e-14,2.5886825343572465e-14
19.700000000000003,2.5971840258637292e-14,2.5971840258637292e-14
19.800000000000004,2.6056833587518e-14,2.6056833587518e-14
19.900000000000002,2.6141802852499652e-14,2.6141802852499652e-14
