T_e,k_min,k_max
16.500000000000004,1.3330936559796067e-14,1.3330936559796067e-14
16.6,1.3405441481908916e-14,1.3405441481908916e-14
16.700000000000003,1.347992741939505e-14,1.347992741939505e-14
16.8,1.3554391141769604e-14,1.3554391141769604e-14
16.900000000000002,1.3628829478781796e-14,1.3628829478781796e-14
17.000000000000004,1.370323931938378e-14,1.370323931938378e-14
17.1,1.3777617610718552e-14,1.3777617610718552e-14
17.200000000000003,1.385196135712629e-14,1.385196135712629e-14
17.3,1.3926267619168826e-14,1.3926267619168826e-14
17.400000000000002,1.4000533512671664e-14,1.4000533512671664e-14
17.500000000000004,1.4074756207783196e-14,1.4074756207783196e-14
17.6,1.4148932928050697e-14,1.4148932928050697e-14
17.700000000000003,1.4223060949512766e-14,1.4223060949512766e-14
17.8,1.4297137599807686e-14,1.4297137599807686e-14
17.900000000000002,1.4371160257297472e-14,1.4371160257297472e-14
18.000000000000004,1.444512635020723e-14,1.444512635020723e-14
18.1,1.451903335577947e-14,1.451903335577947e-14
18.200000000000003,1.4592878799443023e-14,1.4592878799443023e-14
18.3,1.4666660253996324e-14,1.4666660253996324e-14
18.400000000000002,1.4740375338804668e-14,1.4740375338804668e-14
18.500000000000004,1.4814021719011233e-14,1.4814021719011233e-14
18.6,1.488759710476149e-14,1.488759710476149e-14
18.700000000000003,1.4961099250440828e-14,1.4961099250440828e-14
18.8,1.503452595392505e-14,1.503452595392505e-14
18.900000000000002,1.5107875055843526e-14,1.5107875055843526e-14
19.000000000000004,1.5181144438854704e-14,1.5181144438854704e-14
19.1,1.525433202693385e-14,1.525433202693385e-14
19.200000000000003,1.5327435784672625e-14,1.5327435784672625e-14
19.300000000000004,1.5400453716590414e-14,1.5400453716590414e-14
19.400000000000002,1.5473383866457053e-14,1.5473383866457053e-14
19.500000000000004,1.5546224316626937e-14,1.5546224316626937e-14
19.6,1.5618973187384056e-14,1.5618973187384056e-14
19.700000000000003,1.569162863629795e-14,1.569162863629795e-14
19.800000000000004,1.576418885759026e-14,1.576418885759026e-14
19.900000000000002,1.5836652081511847e-14,1.5836652081511847e-14
