T_e,k_min,k_max
3.5000000000000004,7.96705986206938e-15,7.96705986206938e-15
3.6,8.217789153500893e-15,8.217789153500893e-15
3.7,8.465428055295093e-15,8.465428055295093e-15
3.8000000000000003,8.709974743510178e-15,8.709974743510178e-15
3.9000000000000004,8.951433747951397e-15,8.951433747951397e-15
4.0,9.189815112487266e-15,9.189815112487266e-15
4.1,9.42513365966155e-15,9.42513365966155e-15
4.2,9.657408345428047e-15,9.657408345428047e-15
4.3,9.886661692010833e-15,9.886661692010833e-15
4.3999999999999995,1.011291928869426e-14,1.011291928869426e-14
4.5,1.0336209351844561e-14,1.0336209351844561e-14
4.6,1.0556562336715019e-14,1.0556562336715019e-14
4.7,1.0774010594634892e-14,1.0774010594634892e-14
4.8,1.0988588070063765e-14,1.0988588070063765e-14
4.9,1.1200330032738234e-14,1.1200330032738234e-14
5.0,1.1409272840769367e-14,1.1409272840769367e-14
5.1,1.1615453731087011e-14,1.1615453731087011e-14
5.2,1.1818910634086037e-14,1.1818910634086037e-14
5.3,1.201968200972329e-14,1.201968200972329e-14
5.4,1.2217806702652244e-14,1.2217806702652244e-14
5.5,1.241332381427421e-14,1.241332381427421e-14
5.6,1.2606272589837611e-14,1.2606272589837611e-14
5.7,1.27966923189359e-14,1.27966923189359e-14
5.8,1.2984622247945388e-14,1.2984622247945388e-14
5.9,1.3170101503110877e-14,1.3170101503110877e-14
6.0,1.3353169023132299e-14,1.3353169023132299e-14
6.1,1.353386350023338e-14,1.353386350023338e-14
6.2,1.3712223328805595e-14,1.3712223328805595e-14
6.3,1.3888286560819223e-14,1.3888286560819223e-14
6.4,1.4062090867280851e-14,1.4062090867280851e-14
6.5,1.423367350509346e-14,1.423367350509346e-14
6.6,1.4403071288743762e-14,1.4403071288743762e-14
6.7,1.457032056630183e-14,1.457032056630183e-14
6.8,1.4735457199272073e-14,1.4735457199272073e-14
6.9,1.4898516545882394e-14,1.4898516545882394e-14
7.0,1.5059533447441053e-14,1.5059533447441053e-14
7.1,1.521854221742896e-14,1.521854221742896e-14
7.2,1.5375576633029042e-14,1.5375576633029042e-14
7.3,1.5530669928824612e-14,1.5530669928824612e-14
7.4,1.568385479242636e-14,1.568385479242636e-14
7.5,1.5835163361811315e-14,1.5835163361811315e-14
7.6,1.5984627224179686e-14,1.5984627224179686e-14
7.7,1.6132277416154552e-14,1.6132277416154552e-14
7.8,1.6278144425167402e-14,1.6278144425167402e-14
7.9,1.6422258191888217e-14,1.6422258191888217e-14
8.0,1.6564648113573012e-14,1.6564648113573012e-14
8.1,1.670534304821462e-14,1.670534304821462e-14
8.2,1.6844371319394192e-14,1.6844371319394192e-14
8.3,1.6981760721740936e-14,1.6981760721740936e-14
8.4,1.7117538526917438e-14,1.7117538526917438e-14
8.5,1.7251731490055963e-14,1.7251731490055963e-14
8.6,1.738436585657907e-14,1.738436585657907e-14
8.7,1.7515467369344442e-14,1.7515467369344442e-14
8.8,1.7645061276060418e-14,1.7645061276060418e-14
8.9,1.7773172336923874e-14,1.7773172336923874e-14
9.0,1.7899824832437533e-14,1.7899824832437533e-14
9.1,1.8025042571368157e-14,1.8025042571368157e-14
9.2,1.8148848898811145e-14,1.8148848898811145e-14
9.3,1.8271266704330976e-14,1.8271266704330976e-14
9.4,1.8392318430150094e-14,1.8392318430150094e-14
9.5,1.8512026079361997e-14,1.8512026079361997e-14
9.6,1.8630411224146957e-14,1.8630411224146957e-14
9.700000000000001,1.8747495013971284e-14,1.8747495013971284e-14
9.8,1.8863298183753303e-14,1.8863298183753303e-14
9.9,1.8977841061981195e-14,1.8977841061981195e-14
10.0,1.909114357876966e-14,1.909114357876966e-14
10.1,1.92032252738441e-14,1.92032252738441e-14
10.200000000000001,1.9314105304442206e-14,1.9314105304442206e-14
10.3,1.94238024531246e-14,1.94238024531246e-14
10.4,1.9532335135487052e-14,1.9532335135487052e-14
10.5,1.9639721407767827e-14,1.9639721407767827e-14
10.6,1.9745978974345053e-14,1.9745978974345053e-14
10.700000000000001,1.9851125195119426e-14,1.9851125195119426e-14
10.8,1.9955177092778728e-14,1.9955177092778728e-14
10.9,2.0058151359940993e-14,2.0058151359940993e-14
11.0,2.0160064366174096e-14,2.0160064366174096e-14
11.1,2.0260932164889887e-14,2.0260932164889887e-14
11.200000000000001,2.036077050011157e-14,2.036077050011157e-14
11.3,2.0459594813113515e-14,2.0459594813113515e-14
11.4,2.0557420248932966e-14,2.0557420248932966e-14
11.5,2.0654261662753615e-14,2.0654261662753615e-14
11.6,2.0750133626161223e-14,2.0750133626161223e-14
11.700000000000001,2.084505043327171e-14,2.084505043327171e-14
11.8,2.0939026106732608e-14,2.0939026106732608e-14
11.9,2.1032074403598656e-14,2.1032074403598656e-14
12.0,2.1124208821082726e-14,2.1124208821082726e-14
12.1,2.121544260218345e-14,2.121544260218345e-14
12.200000000000001,2.130578874119092e-14,2.130578874119092e-14
12.3,2.1395259989071914e-14,2.1395259989071914e-14
12.4,2.1483868858736675e-14,2.1483868858736675e-14
12.5,2.1571627630188543e-14,2.1571627630188543e-14
12.6,2.1658548355558636e-14,2.1658548355558636e-14
12.700000000000001,2.1744642864027265e-14,2.1744642864027265e-14
12.8,2.182992276663411e-14,2.182992276663411e-14
12.9,2.191439946097918e-14,2.191439946097918e-14
13.0,2.199808413581641e-14,2.199808413581641e-14
13.1,2.2080987775542218e-14,2.2080987775542218e-14
13.200000000000001,2.2163121164580698e-14,2.2163121164580698e-14
13.3,2.224449489166784e-14,2.224449489166784e-14
13.4,2.2325119354036703e-14,2.2325119354036703e-14
13.5,2.2405004761505512e-14,2.2405004761505512e-14
13.6,2.2484161140470973e-14,2.2484161140470973e-14
13.700000000000001,2.2562598337808516e-14,2.2562598337808516e-14
13.8,2.264032602468181e-14,2.264032602468181e-14
13.9,2.271735370026335e-14,2.271735370026335e-14
14.0,2.2793690695368176e-14,2.2793690695368176e-14
14.1,2.286934617600263e-14,2.286934617600263e-14
14.200000000000001,2.2944329146830218e-14,2.2944329146830218e-14
14.3,2.3018648454556282e-14,2.3018648454556282e-14
14.4,2.309231279123354e-14,2.309231279123354e-14
14.5,2.3165330697490247e-14,2.3165330697490247e-14
14.6,2.3237710565682792e-14,2.3237710565682792e-14
14.700000000000001,2.3309460642974583e-14,2.3309460642974583e-14
14.8,2.3380589034342894e-14,2.3380589034342894e-14
14.9,2.345110370551545e-14,2.345110370551545e-14
15.0,2.3521012485838373e-14,2.3521012485838373e-14
15.1,2.3590323071077212e-14,2.3590323071077212e-14
15.200000000000001,2.365904302615263e-14,2.365904302615263e-14
15.3,2.3727179787812307e-14,2.3727179787812307e-14
15.4,2.3794740667240702e-14,2.3794740667240702e-14
15.5,2.3861732852608073e-14,2.3861732852608073e-14
15.6,2.392816341156033e-14,2.392816341156033e-14
15.700000000000001,2.3994039293651104e-14,2.3994039293651104e-14
15.8,2.405936733271747e-14,2.405936733271747e-14
15.9,2.412415424920077e-14,2.412415424920077e-14
16.0,2.4188406652413773e-14,2.4188406652413773e-14
16.1,2.425213104275553e-14,2.425213104275553e-14
16.200000000000003,2.4315333813875333e-14,2.4315333813875333e-14
16.3,2.43780212547868e-14,2.43780212547868e-14
16.400000000000002,2.444019955193356e-14,2.444019955193356e-14
16.500000000000004,2.4501874791207552e-14,2.4501874791207552e-14
16.6,2.4563052959921206e-14,2.4563052959921206e-14
16.700000000000003,2.4623739948734604e-14,2.4623739948734604e-14
16.8,2.4683941553538777e-14,2.4683941553538777e-14
16.900000000000002,2.474366347729613e-14,2.474366347729613e-14
17.000000000000004,2.4802911331839166e-14,2.4802911331839166e-14
17.1,2.4861690639628477e-14,2.4861690639628477e-14
17.200000000000003,2.4920006835471018e-14,2.4920006835471018e-14
17.3,2.4977865268199623e-14,2.4977865268199623e-14
17.400000000000002,2.5035271202314785e-14,2.5035271202314785e-14
17.500000000000004,2.5092229819589552e-14,2.5092229819589552e-14
17.6,2.5148746220638438e-14,2.5148746220638438e-14
17.700000000000003,2.5204825426451476e-14,2.5204825426451476e-14
17.8,2.52604723798938e-14,2.52604723798938e-14
17.900000000000002,2.531569194717209e-14,2.531569194717209e-14
18.000000000000004,2.5370488919268404e-14,2.5370488919268404e-14
18.1,2.5424868013342287e-14,2.5424868013342287e-14
18.200000000000003,2.547883387410194e-14,2.547883387410194e-14
18.3,2.5532391075145203e-14,2.5532391075145203e-14
18.400000000000002,2.5585544120271033e-14,2.5585544120271033e-14
18.500000000000004,2.5638297444762362e-14,2.5638297444762362e-14
18.6,2.5690655416640798e-14,2.5690655416640798e-14
18.700000000000003,2.5742622337894064e-14,2.5742622337894064e-14
18.8,2.5794202445676745e-14,2.5794202445676745e-14
18.900000000000002,2.5845399913485022e-14,2.5845399913485022e-14
19.000000000000004,2.5896218852305963e-14,2.5896218852305963e-14
19.1,2.5946663311742113e-14,2.5946663311742113e-14
19.200000000000003,2.599673728111183e-14,2.599673728111183e-14
19.300000000000004,2.6046444690526175e-14,2.6046444690526175e-14
19.400000000000002,2.6095789411942563e-14,2.6095789411942563e-14
19.500000000000004,2.6144775260196264e-14,2.6144775260196264e-14
19.6,2.619340599400966e-14,2.619340599400966e-14
19.700000000000003,2.6241685316980414e-14,2.6241685316980414e-14
19.800000000000004,2.628961687854857e-14,2.628961687854857e-14
19.900000000000002,2.6337204274943414e-14,2.6337204274943414e-14
