T_e,k_min,k_max
14.4,1.3859009329690566e-13,1.3859009329690566e-13
14.5,1.3955798790735276e-13,1.3955798790735276e-13
14.6,1.4052677595125201e-13,1.4052677595125201e-13
14.700000000000001,1.4149640836791066e-13,1.4149640836791066e-13
14.8,1.4246683692124044e-13,1.4246683692124044e-13
14.9,1.4343801418540916e-13,1.4343801418540916e-13
15.0,1.444098935308045e-13,1.444098935308045e-13
15.1,1.4538242911030022e-13,1.4538242911030022e-13
15.200000000000001,1.4635557584581352e-13,1.4635557584581352e-13
15.3,1.4732928941514398e-13,1.4732928941514398e-13
15.4,1.4830352623908505e-13,1.4830352623908505e-13
15.5,1.4927824346879902e-13,1.4927824346879902e-13
15.6,1.5025339897344676e-13,1.5025339897344676e-13
15.700000000000001,1.5122895132806448e-13,1.5122895132806448e-13
15.8,1.5220485980168017e-13,1.5220485980168017e-13
15.9,1.5318108434566122e-13,1.5318108434566122e-13
16.0,1.5415758558228817e-13,1.5415758558228817e-13
16.1,1.5513432479354565e-13,1.5513432479354565e-13
16.200000000000003,1.5611126391012656e-13,1.5611126391012656e-13
16.3,1.5708836550064117e-13,1.5708836550064117e-13
16.400000000000002,1.5806559276102708e-13,1.5806559276102708e-13
16.500000000000004,1.590429095041539e-13,1.590429095041539e-13
16.6,1.6002028014961668e-13,1.6002028014961668e-13
16.700000000000003,1.6099766971371437e-13,1.6099766971371437e-13
16.8,1.6197504379960728e-13,1.6197504379960728e-13
16.900000000000002,1.6295236858764968e-13,1.6295236858764968e-13
17.000000000000004,1.6392961082589246e-13,1.6392961082589246e-13
17.1,1.6490673782075217e-13,1.6490673782075217e-13
17.200000000000003,1.65883717427842e-13,1.65883717427842e-13
17.3,1.6686051804296091e-13,1.6686051804296091e-13
17.400000000000002,1.6783710859323712e-13,1.6783710859323712e-13
17.500000000000004,1.6881345852842206e-13,1.6881345852842206e-13
17.6,1.697895378123318e-13,1.697895378123318e-13
17.700000000000003,1.70765316914433e-13,1.70765316914433e-13
17.8,1.7174076680156796e-13,1.7174076680156796e-13
17.900000000000002,1.7271585892981921e-13,1.7271585892981921e-13
18.000000000000004,1.7369056523650715e-13,1.7369056523650715e-13
18.1,1.7466485813232063e-13,1.7466485813232063e-13
18.200000000000003,1.7563871049357582e-13,1.7563871049357582e-13
18.3,1.766120956546018e-13,1.766120956546018e-13
18.400000000000002,1.775849874002499e-13,1.775849874002499e-13
18.500000000000004,1.7855735995852446e-13,1.7855735995852446e-13
18.6,1.7952918799333223e-13,1.7952918799333223e-13
18.700000000000003,1.8050044659734887e-13,1.8050044659734887e-13
18.8,1.814711112849997e-13,1.814711112849997e-13
18.900000000000002,1.8244115798555262e-13,1.8244115798555262e-13
19.000000000000004,1.834105630363214e-13,1.834105630363214e-13
19.1,1.843793031759771e-13,1.843793031759771e-13
19.200000000000003,1.8534735553796587e-13,1.8534735553796587e-13
19.300000000000004,1.8631469764403094e-13,1.8631469764403094e-13
19.400000000000002,1.872813073978373e-13,1.872813073978373e-13
19.500000000000004,1.8824716307869734e-13,1.8824716307869734e-13
19.6,1.8921224333539502e-13,1.8921224333539502e-13
19.700000000000003,1.9017652718010816e-13,1.9017652718010816e-13
19.800000000000004,1.911399939824259e-13,1.911399939824259e-13
19.900000000000002,1.9210262346346098e-13,1.9210262346346098e-13
