T_e,k_min,k_max
3.5000000000000004,1.1745114510649268e-14,1.1745114510649268e-14
3.6,1.1903795916217861e-14,1.1903795916217861e-14
3.7,1.2058501176513329e-14,1.2058501176513329e-14
3.8000000000000003,1.2209474806562132e-14,1.2209474806562132e-14
3.9000000000000004,1.2356935751268125e-14,1.2356935751268125e-14
4.0,1.2501080691187365e-14,1.2501080691187365e-14
4.1,1.2642086876792018e-14,1.2642086876792018e-14
4.2,1.2780114562725754e-14,1.2780114562725754e-14
4.3,1.291530910227358e-14,1.291530910227358e-14
4.3999999999999995,1.30478027527932e-14,1.30478027527932e-14
4.5,1.3177716234903242e-14,1.3177716234903242e-14
4.6,1.3305160081554349e-14,1.3305160081554349e-14
4.7,1.3430235807515521e-14,1.3430235807515521e-14
4.8,1.3553036925114364e-14,1.3553036925114364e-14
4.9,1.367364982812898e-14,1.367364982812898e-14
5.0,1.379215456241715e-14,1.379215456241715e-14
5.1,1.3908625499081639e-14,1.3908625499081639e-14
5.2,1.4023131923622917e-14,1.4023131923622917e-14
5.3,1.4135738552550312e-14,1.4135738552550312e-14
5.4,1.4246505987249733e-14,1.4246505987249733e-14
5.5,1.4355491113490975e-14,1.4355491113490975e-14
5.6,1.4462747453758166e-14,1.4462747453758166e-14
5.7,1.456832547856978e-14,1.456832547856978e-14
5.8,1.4672272882089282e-14,1.4672272882089282e-14
5.9,1.4774634826591477e-14,1.4774634826591477e-14
6.0,1.4875454159721652e-14,1.4875454159721652e-14
6.1,1.4974771607948623e-14,1.4974771607948623e-14
6.2,1.5072625949154084e-14,1.5072625949154084e-14
6.3,1.5169054166907925e-14,1.5169054166907925e-14
6.4,1.5264091588642058e-14,1.5264091588642058e-14
6.5,1.5357772009645734e-14,1.5357772009645734e-14
6.6,1.5450127804556e-14,1.5450127804556e-14
6.7,1.5541190027802178e-14,1.5541190027802178e-14
6.8,1.56309885042779e-14,1.56309885042779e-14
6.9,1.5719551911353687e-14,1.5719551911353687e-14
7.0,1.580690785320468e-14,1.580690785320468e-14
7.1,1.5893082928307613e-14,1.5893082928307613e-14
7.2,1.5978102790856824e-14,1.5978102790856824e-14
7.3,1.6061992206758273e-14,1.6061992206758273e-14
7.4,1.6144775104781813e-14,1.6144775104781813e-14
7.5,1.6226474623382703e-14,1.6226474623382703e-14
7.6,1.6307113153643735e-14,1.6307113153643735e-14
7.7,1.638671237873658e-14,1.638671237873658e-14
7.8,1.646529331025505e-14,1.646529331025505e-14
7.9,1.6542876321732996e-14,1.6542876321732996e-14
8.0,1.6619481179623967e-14,1.6619481179623967e-14
8.1,1.669512707198897e-14,1.669512707198897e-14
8.2,1.6769832635111476e-14,1.6769832635111476e-14
8.3,1.6843615978234636e-14,1.6843615978234636e-14
8.4,1.6916494706594762e-14,1.6916494706594762e-14
8.5,1.6988485942906467e-14,1.6988485942906467e-14
8.6,1.7059606347438214e-14,1.7059606347438214e-14
8.7,1.712987213680267e-14,1.712987213680267e-14
8.8,1.719929910157335e-14,1.719929910157335e-14
8.9,1.7267902622827458e-14,1.7267902622827458e-14
9.0,1.7335697687704937e-14,1.7335697687704937e-14
9.1,1.7402698904064537e-14,1.7402698904064537e-14
9.2,1.7468920514309772e-14,1.7468920514309772e-14
9.3,1.753437640845061e-14,1.753437640845061e-14
9.4,1.759908013646025e-14,1.759908013646025e-14
9.5,1.766304491998073e-14,1.766304491998073e-14
9.6,1.772628366342609e-14,1.772628366342609e-14
9.700000000000001,1.7788808964527196e-14,1.7788808964527196e-14
9.8,1.7850633124358457e-14,1.7850633124358457e-14
9.9,1.7911768156882766e-14,1.7911768156882766e-14
10.0,1.7972225798048034e-14,1.7972225798048034e-14
10.1,1.803201751446557e-14,1.803201751446557e-14
10.200000000000001,1.8091154511697973e-14,1.8091154511697973e-14
10.3,1.8149647742181914e-14,1.8149647742181914e-14
10.4,1.820750791280893e-14,1.820750791280893e-14
10.5,1.826474549218554e-14,1.826474549218554e-14
10.6,1.832137071759221e-14,1.832137071759221e-14
10.700000000000001,1.8377393601659065e-14,1.8377393601659065e-14
10.8,1.8432823938775022e-14,1.8432823938775022e-14
10.9,1.8487671311245425e-14,1.8487671311245425e-14
11.0,1.8541945095212406e-14,1.8541945095212406e-14
11.1,1.8595654466350924e-14,1.8595654466350924e-14
11.200000000000001,1.8648808405352565e-14,1.8648808405352565e-14
11.3,1.870141570320827e-14,1.870141570320827e-14
11.4,1.8753484966300414e-14,1.8753484966300414e-14
11.5,1.8805024621313804e-14,1.8805024621313804e-14
11.6,1.88560429199747e-14,1.88560429199747e-14
11.700000000000001,1.8906547943626117e-14,1.8906547943626117e-14
11.8,1.8956547607647283e-14,1.8956547607647283e-14
11.9,1.9006049665724584e-14,1.9006049665724584e-14
12.0,1.905506171398076e-14,1.905506171398076e-14
12.1,1.910359119496882e-14,1.910359119496882e-14
12.200000000000001,1.9151645401536644e-14,1.9151645401536644e-14
12.3,1.9199231480567894e-14,1.9199231480567894e-14
12.4,1.9246356436604645e-14,1.9246356436604645e-14
12.5,1.9293027135356534e-14,1.9293027135356534e-14
12.6,1.9339250307101347e-14,1.9339250307101347e-14
12.700000000000001,1.9385032549981285e-14,1.9385032549981285e-14
12.8,1.943038033319927e-14,1.943038033319927e-14
12.9,1.9475300000119086e-14,1.9475300000119086e-14
13.0,1.9519797771273226e-14,1.9519797771273226e-14
13.1,1.9563879747281997e-14,1.9563879747281997e-14
13.200000000000001,1.9607551911687066e-14,1.9607551911687066e-14
13.3,1.9650820133702906e-14,1.9650820133702906e-14
13.4,1.9693690170888985e-14,1.9693690170888985e-14
13.5,1.973616767174563e-14,1.973616767174563e-14
13.6,1.977825817823635e-14,1.977825817823635e-14
13.700000000000001,1.9819967128239157e-14,1.9819967128239157e-14
13.8,1.986129985792944e-14,1.986129985792944e-14
13.9,1.9902261604096743e-14,1.9902261604096743e-14
14.0,1.9942857506397698e-14,1.9942857506397698e-14
14.1,1.9983092609547267e-14,1.9983092609547267e-14
14.200000000000001,2.0022971865450427e-14,2.0022971865450427e-14
14.3,2.0062500135276212e-14,2.0062500135276212e-14
14.4,2.0101682191476027e-14,2.0101682191476027e-14
14.5,2.0140522719748048e-14,2.0140522719748048e-14
14.6,2.0179026320949426e-14,2.0179026320949426e-14
14.700000000000001,2.021719751295804e-14,2.021719751295804e-14
14.8,2.025504073248528e-14,2.025504073248528e-14
14.9,2.029256033684148e-14,2.029256033684148e-14
15.0,2.032976060565547e-14,2.032976060565547e-14
15.1,2.0366645742549577e-14,2.0366645742549577e-14
15.200000000000001,2.040321987677162e-14,2.040321987677162e-14
15.3,2.043948706478497e-14,2.043948706478497e-14
15.4,2.047545129181814e-14,2.047545129181814e-14
15.5,2.051111647337504e-14,2.051111647337504e-14
15.6,2.0546486456707042e-14,2.0546486456707042e-14
15.700000000000001,2.0581565022248e-14,2.0581565022248e-14
15.8,2.0616355885013348e-14,2.0616355885013348e-14
15.9,2.06508626959643e-14,2.06508626959643e-14
16.0,2.0685089043338124e-14,2.0685089043338124e-14
16.1,2.0719038453945535e-14,2.0719038453945535e-14
16.200000000000003,2.075271439443612e-14,2.075271439443612e-14
16.3,2.0786120272532674e-14,2.0786120272532674e-14
16.400000000000002,2.081925943823536e-14,2.081925943823536e-14
16.500000000000004,2.0852135184996612e-14,2.0852135184996612e-14
16.6,2.088475075086736e-14,2.088475075086736e-14
16.700000000000003,2.0917109319615775e-14,2.0917109319615775e-14
16.8,2.0949214021818834e-14,2.0949214021818834e-14
16.900000000000002,2.098106793592786e-14,2.098106793592786e-14
17.000000000000004,2.101267408930849e-14,2.101267408930849e-14
17.1,2.1044035459255903e-14,2.1044035459255903e-14
17.200000000000003,2.1075154973985906e-14,2.1075154973985906e-14
17.3,2.1106035513602602e-14,2.1106035513602602e-14
17.400000000000002,2.1136679911043217e-14,2.1136679911043217e-14
17.500000000000004,2.1167090953000737e-14,2.1167090953000737e-14
17.6,2.1197271380824874e-14,2.1197271380824874e-14
17.700000000000003,2.1227223891402186e-14,2.1227223891402186e-14
17.8,2.1256951138015446e-14,2.1256951138015446e-14
17.900000000000002,2.1286455731183338e-14,2.1286455731183338e-14
18.000000000000004,2.131574023948058e-14,2.131574023948058e-14
18.1,2.134480719033927e-14,2.134480719033927e-14
18.200000000000003,2.137365907083179e-14,2.137365907083179e-14
18.3,2.1402298328435784e-14,2.1402298328435784e-14
18.400000000000002,2.143072737178173e-14,2.143072737178173e-14
18.500000000000004,2.1458948571383507e-14,2.1458948571383507e-14
18.6,2.1486964260352405e-14,2.1486964260352405e-14
18.700000000000003,2.1514776735095042e-14,2.1514776735095042e-14
18.8,2.1542388255995557e-14,2.1542388255995557e-14
18.900000000000002,2.156980104808252e-14,2.156980104808252e-14
19.000000000000004,2.159701730168091e-14,2.159701730168091e-14
19.1,2.162403917304964e-14,2.162403917304964e-14
19.200000000000003,2.165086878500482e-14,2.165086878500482e-14
19.300000000000004,2.167750822752936e-14,2.167750822752936e-14
19.400000000000002,2.170395955836902e-14,2.170395955836902e-14
19.500000000000004,2.173022480361545e-14,2.173022480361545e-14
19.6,2.1756305958276408e-14,2.1756305958276408e-14
19.700000000000003,2.1782204986833577e-14,2.1782204986833577e-14
19.800000000000004,2.18079238237882e-14,2.18079238237882e-14
19.900000000000002,2.1833464374195e-14,2.1833464374195e-14
