T_e,k_min,k_max
3.5000000000000004,1.0225724418102312e-13,1.0225724418102312e-13
3.6,1.0505797927017685e-13,1.0505797927017685e-13
3.7,1.0781037915903896e-13,1.0781037915903896e-13
3.8000000000000003,1.1051527938331392e-13,1.1051527938331392e-13
3.9000000000000004,1.1317353868604508e-13,1.1317353868604508e-13
4.0,1.1578603211743762e-13,1.1578603211743762e-13
4.1,1.183536451936048e-13,1.183536451936048e-13
4.2,1.208772689591309e-13,1.208772689591309e-13
4.3,1.233577958223424e-13,1.233577958223424e-13
4.3999999999999995,1.257961160520745e-13,1.257961160520745e-13
4.5,1.2819311484130765e-13,1.2819311484130765e-13
4.6,1.3054966985695188e-13,1.3054966985695188e-13
4.7,1.3286664920676386e-13,1.3286664920676386e-13
4.8,1.3514490976427001e-13,1.3514490976427001e-13
4.9,1.3738529580096133e-13,1.3738529580096133e-13
5.0,1.3958863788215882e-13,1.3958863788215882e-13
5.1,1.4175575198903282e-13,1.4175575198903282e-13
5.2,1.4388743883445906e-13,1.4388743883445906e-13
5.3,1.459844833448498e-13,1.459844833448498e-13
5.4,1.4804765428391618e-13,1.4804765428391618e-13
5.5,1.5007770399760412e-13,1.5007770399760412e-13
5.6,1.5207536826227057e-13,1.5207536826227057e-13
5.7,1.5404136622060117e-13,1.5404136622060117e-13
5.8,1.5597640039187197e-13,1.5597640039187197e-13
5.9,1.5788115674497143e-13,1.5788115674497143e-13
6.0,1.5975630482416717e-13,1.5975630482416717e-13
6.1,1.6160249791895817e-13,1.6160249791895817e-13
6.2,1.6342037327052913e-13,1.6342037327052913e-13
6.3,1.652105523083407e-13,1.652105523083407e-13
6.4,1.6697364091127202e-13,1.6697364091127202e-13
6.5,1.6871022968849891e-13,1.6871022968849891e-13
6.6,1.704208942759546e-13,1.704208942759546e-13
6.7,1.7210619564479756e-13,1.7210619564479756e-13
6.8,1.7376668041881253e-13,1.7376668041881253e-13
6.9,1.7540288119810692e-13,1.7540288119810692e-13
7.0,1.770153168868428e-13,1.770153168868428e-13
7.1,1.7860449302307425e-13,1.7860449302307425e-13
7.2,1.8017090210904658e-13,1.8017090210904658e-13
7.3,1.8171502394056103e-13,1.8171502394056103e-13
7.4,1.832373259342274e-13,1.832373259342274e-13
7.5,1.847382634516117e-13,1.847382634516117e-13
7.6,1.862182801194523e-13,1.862182801194523e-13
7.7,1.8767780814525676e-13,1.8767780814525676e-13
7.8,1.891172686277163e-13,1.891172686277163e-13
7.9,1.9053707186148103e-13,1.9053707186148103e-13
8.0,1.9193761763593024e-13,1.9193761763593024e-13
8.1,1.933192955276528e-13,1.933192955276528e-13
8.2,1.9468248518642183e-13,1.9468248518642183e-13
8.3,1.9602755661450534e-13,1.9602755661450534e-13
8.4,1.973548704392077e-13,1.973548704392077e-13
8.5,1.9866477817857975e-13,1.9866477817857975e-13
8.6,1.9995762250027198e-13,1.9995762250027198e-13
8.7,2.0123373747353878e-13,2.0123373747353878e-13
8.8,2.0249344881442726e-13,2.0249344881442726e-13
8.9,2.037370741242087e-13,2.037370741242087e-13
9.0,2.0496492312112806e-13,2.0496492312112806e-13
9.1,2.0617729786556526e-13,2.0617729786556526e-13
9.2,2.0737449297871282e-13,2.0737449297871282e-13
9.3,2.0855679585488687e-13,2.0855679585488687e-13
9.4,2.0972448686759796e-13,2.0972448686759796e-13
9.5,2.1087783956951175e-13,2.1087783956951175e-13
9.6,2.1201712088643927e-13,2.1201712088643927e-13
9.700000000000001,2.131425913054976e-13,2.131425913054976e-13
9.8,2.1425450505758512e-13,2.1425450505758512e-13
9.9,2.1535311029431723e-13,2.1535311029431723e-13
10.0,2.1643864925957037e-13,2.1643864925957037e-13
10.1,2.1751135845578169e-13,2.1751135845578169e-13
10.200000000000001,2.1857146880514896e-13,2.1857146880514896e-13
10.3,2.1961920580587936e-13,2.1961920580587936e-13
10.4,2.2065478968362852e-13,2.2065478968362852e-13
10.5,2.2167843553827444e-13,2.2167843553827444e-13
10.6,2.226903534861638e-13,2.226903534861638e-13
10.700000000000001,2.2369074879797117e-13,2.2369074879797117e-13
10.8,2.246798220323028e-13,2.246798220323028e-13
10.9,2.2565776916517994e-13,2.2565776916517994e-13
11.0,2.2662478171552894e-13,2.2662478171552894e-13
11.1,2.2758104686680455e-13,2.2758104686680455e-13
11.200000000000001,2.285267475848696e-13,2.285267475848696e-13
11.3,2.2946206273225024e-13,2.2946206273225024e-13
11.4,2.303871671788834e-13,2.303871671788834e-13
11.5,2.3130223190946955e-13,2.3130223190946955e-13
11.6,2.3220742412754024e-13,2.3220742412754024e-13
11.700000000000001,2.331029073563478e-13,2.331029073563478e-13
11.8,2.3398884153668014e-13,2.3398884153668014e-13
11.9,2.348653831217015e-13,2.348653831217015e-13
12.0,2.357326851689153e-13,2.357326851689153e-13
12.1,2.365908974293448e-13,2.365908974293448e-13
12.200000000000001,2.3744016643402156e-13,2.3744016643402156e-13
12.3,2.3828063557786953e-13,2.3828063557786953e-13
12.4,2.3911244520107293e-13,2.3911244520107293e-13
12.5,2.399357326680058e-13,2.399357326680058e-13
12.6,2.4075063244380824e-13,2.4075063244380824e-13
12.700000000000001,2.4155727616868183e-13,2.4155727616868183e-13
12.8,2.4235579272998213e-13,2.4235579272998213e-13
12.9,2.4314630833217957e-13,2.4314630833217957e-13
13.0,2.439289465647566e-13,2.439289465647566e-13
13.1,2.447038284681111e-13,2.447038284681111e-13
13.200000000000001,2.4547107259752916e-13,2.4547107259752916e-13
13.3,2.4623079508528974e-13,2.4623079508528974e-13
13.4,2.469831097009643e-13,2.469831097009643e-13
13.5,2.4772812790996704e-13,2.4772812790996704e-13
13.6,2.484659589304135e-13,2.484659589304135e-13
13.700000000000001,2.4919670978834247e-13,2.4919670978834247e-13
13.8,2.4992048537135317e-13,2.4992048537135317e-13
13.9,2.5063738848070904e-13,2.5063738848070904e-13
14.0,2.513475198819572e-13,2.513475198819572e-13
14.1,2.5205097835411003e-13,2.5205097835411003e-13
14.200000000000001,2.5274786073743663e-13,2.5274786073743663e-13
14.3,2.5343826197990654e-13,2.5343826197990654e-13
14.4,2.541222751823292e-13,2.541222751823292e-13
14.5,2.547999916422297e-13,2.547999916422297e-13
14.6,2.5547150089650246e-13,2.5547150089650246e-13
14.700000000000001,2.5613689076287817e-13,2.5613689076287817e-13
14.8,2.5679624738024426e-13,2.5679624738024426e-13
14.9,2.5744965524785244e-13,2.5744965524785244e-13
15.0,2.5809719726344847e-13,2.5809719726344847e-13
15.1,2.587389547603592e-13,2.587389547603592e-13
15.200000000000001,2.593750075435663e-13,2.593750075435663e-13
15.3,2.600054339248003e-13,2.600054339248003e-13
15.4,2.6063031075668313e-13,2.6063031075668313e-13
15.5,2.612497134659511e-13,2.612497134659511e-13
15.6,2.6186371608578224e-13,2.6186371608578224e-13
15.700000000000001,2.6247239128725896e-13,2.6247239128725896e-13
15.8,2.630758104099909e-13,2.630758104099909e-13
15.9,2.6367404349192206e-13,2.6367404349192206e-13
16.0,2.6426715929834965e-13,2.6426715929834965e-13
16.1,2.6485522535017454e-13,2.6485522535017454e-13
16.200000000000003,2.654383079514111e-13,2.654383079514111e-13
16.3,2.6601647221597304e-13,2.6601647221597304e-13
16.400000000000002,2.665897820937612e-13,2.665897820937612e-13
16.500000000000004,2.671583003960719e-13,2.671583003960719e-13
16.6,2.6772208882034625e-13,2.6772208882034625e-13
16.700000000000003,2.6828120797427983e-13,2.6828120797427983e-13
16.8,2.688357173993112e-13,2.688357173993112e-13
16.900000000000002,2.6938567559350876e-13,2.6938567559350876e-13
17.000000000000004,2.69931140033871e-13,2.69931140033871e-13
17.1,2.7047216719805963e-13,2.7047216719805963e-13
17.200000000000003,2.7100881258558103e-13,2.7100881258558103e-13
17.3,2.71541130738431e-13,2.71541130738431e-13
17.400000000000002,2.720691752612203e-13,2.720691752612203e-13
17.500000000000004,2.7259299884079404e-13,2.7259299884079404e-13
17.6,2.7311265326535954e-13,2.7311265326535954e-13
17.700000000000003,2.736281894431391e-13,2.736281894431391e-13
17.8,2.741396574205568e-13,2.741396574205568e-13
17.900000000000002,2.746471063999769e-13,2.746471063999769e-13
18.000000000000004,2.751505847570038e-13,2.751505847570038e-13
18.1,2.7565014005735636e-13,2.7565014005735636e-13
18.200000000000003,2.761458190733299e-13,2.761458190733299e-13
18.3,2.7663766779985517e-13,2.7663766779985517e-13
18.400000000000002,2.7712573147016814e-13,2.7712573147016814e-13
18.500000000000004,2.776100545710981e-13,2.776100545710981e-13
18.6,2.780906808579883e-13,2.780906808579883e-13
18.700000000000003,2.7856765336925734e-13,2.7856765336925734e-13
18.8,2.7904101444061017e-13,2.7904101444061017e-13
18.900000000000002,2.795108057189117e-13,2.795108057189117e-13
19.000000000000004,2.799770681757273e-13,2.799770681757273e-13
19.1,2.8043984212054605e-13,2.8043984212054605e-13
19.200000000000003,2.808991672136876e-13,2.808991672136876e-13
19.300000000000004,2.813550824789081e-13,2.813550824789081e-13
19.400000000000002,2.818076263157083e-13,2.818076263157083e-13
19.500000000000004,2.822568365113561e-13,2.822568365113561e-13
19.6,2.8270275025262736e-13,2.8270275025262736e-13
19.700000000000003,2.8314540413727503e-13,2.8314540413727503e-13
19.800000000000004,2.8358483418523364e-13,2.8358483418523364e-13
19.900000000000002,2.840210758495653e-13,2.840210758495653e-13
