T_e,k_min,k_max
3.6,8.566282561144686e-15,8.566282561144686e-15
3.7,8.61709320780507e-15,8.61709320780507e-15
3.8000000000000003,8.667547325072553e-15,8.667547325072553e-15
3.9000000000000004,8.717629604015385e-15,8.717629604015385e-15
4.0,8.767330023455796e-15,8.767330023455796e-15
4.1,8.816642775375053e-15,8.816642775375053e-15
4.2,8.865565383110028e-15,8.865565383110028e-15
4.3,8.914097978707561e-15,8.914097978707561e-15
4.3999999999999995,8.962242711710148e-15,8.962242711710148e-15
4.5,9.010003266499105e-15,9.010003266499105e-15
4.6,9.05738446930955e-15,9.05738446930955e-15
4.7,9.104391969312274e-15,9.104391969312274e-15
4.8,9.151031980858406e-15,9.151031980858406e-15
4.9,9.19731107620866e-15,9.19731107620866e-15
5.0,9.243236019904928e-15,9.243236019904928e-15
5.1,9.288813637458312e-15,9.288813637458312e-15
5.2,9.334050712280891e-15,9.334050712280891e-15
5.3,9.378953905825631e-15,9.378953905825631e-15
5.4,9.423529696757799e-15,9.423529696757799e-15
5.5,9.467784335693308e-15,9.467784335693308e-15
5.6,9.511723812630131e-15,9.511723812630131e-15
5.7,9.555353834689713e-15,9.555353834689713e-15
5.8,9.598679812192756e-15,9.598679812192756e-15
5.9,9.641706851432997e-15,9.641706851432997e-15
6.0,9.684439752794259e-15,9.684439752794259e-15
6.1,9.726883013091135e-15,9.726883013091135e-15
6.2,9.769040831208834e-15,9.769040831208834e-15
6.3,9.810917116280507e-15,9.810917116280507e-15
6.4,9.852515497775988e-15,9.852515497775988e-15
6.5,9.893839336988632e-15,9.893839336988632e-15
6.6,9.934891739500938e-15,9.934891739500938e-15
6.7,9.975675568287917e-15,9.975675568287917e-15
6.8,1.0016193457182132e-14,1.0016193457182132e-14
6.9,1.0056447824478361e-14,1.0056447824478361e-14
7.0,1.0096440886500923e-14,1.0096440886500923e-14
7.1,1.0136174670993672e-14,1.0136174670993672e-14
7.2,1.0175651030223646e-14,1.0175651030223646e-14
7.3,1.0214871653714737e-14,1.0214871653714737e-14
7.4,1.0253838080548762e-14,1.0253838080548762e-14
7.5,1.0292551711188518e-14,1.0292551711188518e-14
7.6,1.033101381879154e-14,1.033101381879154e-14
7.7,1.0369225559994759e-14,1.0369225559994759e-14
7.8,1.0407187985159575e-14,1.0407187985159575e-14
7.9,1.0444902048074489e-14,1.0444902048074489e-14
8.0,1.0482368615118228e-14,1.0482368615118228e-14
8.1,1.0519588473891202e-14,1.0519588473891202e-14
8.2,1.055656234132684e-14,1.055656234132684e-14
8.3,1.0593290871297094e-14,1.0593290871297094e-14
8.4,1.0629774661728564e-14,1.0629774661728564e-14
8.5,1.066601426124732e-14,1.066601426124732e-14
8.6,1.0702010175371438e-14,1.0702010175371438e-14
8.7,1.0737762872270969e-14,1.0737762872270969e-14
8.8,1.077327278811546e-14,1.077327278811546e-14
8.9,1.0808540332029161e-14,1.0808540332029161e-14
9.0,1.0843565890673922e-14,1.0843565890673922e-14
9.1,1.0878349832479616e-14,1.0878349832479616e-14
9.2,1.0912892511541331e-14,1.0912892511541331e-14
9.3,1.0947194271202179e-14,1.0947194271202179e-14
9.4,1.0981255447340037e-14,1.0981255447340037e-14
9.5,1.1015076371375664e-14,1.1015076371375664e-14
9.6,1.1048657373019243e-14,1.1048657373019243e-14
9.700000000000001,1.108199878277146e-14,1.108199878277146e-14
9.8,1.1115100934194714e-14,1.1115100934194714e-14
9.9,1.1147964165969098e-14,1.1147964165969098e-14
10.0,1.1180588823747358e-14,1.1180588823747358e-14
10.1,1.121297526182208e-14,1.121297526182208e-14
10.200000000000001,1.1245123844617803e-14,1.1245123844617803e-14
10.3,1.1277034948020034e-14,1.1277034948020034e-14
10.4,1.130870896055255e-14,1.130870896055255e-14
10.5,1.1340146284413594e-14,1.1340146284413594e-14
10.6,1.1371347336381148e-14,1.1371347336381148e-14
10.700000000000001,1.1402312548596725e-14,1.1402312548596725e-14
10.8,1.1433042369236687e-14,1.1433042369236687e-14
10.9,1.1463537263079457e-14,1.1463537263079457e-14
11.0,1.1493797711976565e-14,1.1493797711976565e-14
11.1,1.1523824215234891e-14,1.1523824215234891e-14
11.200000000000001,1.1553617289917172e-14,1.1553617289917172e-14
11.3,1.1583177471067182e-14,1.1583177471067182e-14
11.4,1.1612505311865747e-14,1.1612505311865747e-14
11.5,1.1641601383723354e-14,1.1641601383723354e-14
11.6,1.1670466276314587e-14,1.1670466276314587e-14
11.700000000000001,1.169910059755952e-14,1.169910059755952e-14
11.8,1.1727504973556626e-14,1.1727504973556626e-14
11.9,1.1755680048471663e-14,1.1755680048471663e-14
12.0,1.1783626484386455e-14,1.1783626484386455e-14
12.1,1.1811344961111525e-14,1.1811344961111525e-14
12.200000000000001,1.1838836175965997e-14,1.1838836175965997e-14
12.3,1.1866100843528039e-14,1.1866100843528039e-14
12.4,1.1893139695359016e-14,1.1893139695359016e-14
12.5,1.191995347970407e-14,1.191995347970407e-14
12.6,1.1946542961171793e-14,1.1946542961171793e-14
12.700000000000001,1.1972908920395527e-14,1.1972908920395527e-14
12.8,1.1999052153678423e-14,1.1999052153678423e-14
12.9,1.2024973472624472e-14,1.2024973472624472e-14
13.0,1.2050673703757379e-14,1.2050673703757379e-14
13.1,1.2076153688129177e-14,1.2076153688129177e-14
13.200000000000001,1.2101414280920102e-14,1.2101414280920102e-14
13.3,1.2126456351031379e-14,1.2126456351031379e-14
13.4,1.2151280780672334e-14,1.2151280780672334e-14
13.5,1.217588846494303e-14,1.217588846494303e-14
13.6,1.2200280311413752e-14,1.2200280311413752e-14
13.700000000000001,1.2224457239702375e-14,1.2224457239702375e-14
13.8,1.2248420181050585e-14,1.2248420181050585e-14
13.9,1.2272170077900011e-14,1.2272170077900011e-14
14.0,1.229570788346897e-14,1.229570788346897e-14
14.1,1.2319034561330643e-14,1.2319034561330643e-14
14.200000000000001,1.2342151084993477e-14,1.2342151084993477e-14
14.3,1.2365058437484272e-14,1.2365058437484272e-14
14.4,1.2387757610934685e-14,1.2387757610934685e-14
14.5,1.24102496061716e-14,1.24102496061716e-14
14.6,1.2432535432311848e-14,1.2432535432311848e-14
14.700000000000001,1.245461610636171e-14,1.245461610636171e-14
14.8,1.2476492652821542e-14,1.2476492652821542e-14
14.9,1.2498166103295933e-14,1.2498166103295933e-14
15.0,1.2519637496109591e-14,1.2519637496109591e-14
15.1,1.254090787592932e-14,1.254090787592932e-14
15.200000000000001,1.2561978293392229e-14,1.2561978293392229e-14
15.3,1.2582849804740432e-14,1.2582849804740432e-14
15.4,1.2603523471462388e-14,1.2603523471462388e-14
15.5,1.2624000359941015e-14,1.2624000359941015e-14
15.6,1.2644281541108696e-14,1.2644281541108696e-14
15.700000000000001,1.2664368090109288e-14,1.2664368090109288e-14
15.8,1.2684261085967216e-14,1.2684261085967216e-14
15.9,1.2703961611263653e-14,1.2703961611263653e-14
16.0,1.2723470751819929e-14,1.2723470751819929e-14
16.1,1.2742789596388064e-14,1.2742789596388064e-14
16.200000000000003,1.276191923634857e-14,1.276191923634857e-14
16.3,1.278086076541538e-14,1.278086076541538e-14
16.400000000000002,1.2799615279348014e-14,1.2799615279348014e-14
16.500000000000004,1.2818183875670837e-14,1.2818183875670837e-14
16.6,1.2836567653399512e-14,1.2836567653399512e-14
16.700000000000003,1.2854767712774427e-14,1.2854767712774427e-14
16.8,1.2872785155001194e-14,1.2872785155001194e-14
16.900000000000002,1.2890621081998075e-14,1.2890621081998075e-14
17.000000000000004,1.290827659615027e-14,1.290827659615027e-14
17.1,1.292575280007104e-14,1.292575280007104e-14
17.200000000000003,1.2943050796369513e-14,1.2943050796369513e-14
17.3,1.2960171687425172e-14,1.2960171687425172e-14
17.400000000000002,1.2977116575168811e-14,1.2977116575168811e-14
17.500000000000004,1.2993886560870023e-14,1.2993886560870023e-14
17.6,1.301048274493096e-14,1.301048274493096e-14
17.700000000000003,1.302690622668645e-14,1.302690622668645e-14
17.8,1.3043158104210114e-14,1.3043158104210114e-14
17.900000000000002,1.3059239474126676e-14,1.3059239474126676e-14
18.000000000000004,1.3075151431430107e-14,1.3075151431430107e-14
18.1,1.3090895069307644e-14,1.3090895069307644e-14
18.200000000000003,1.3106471478969531e-14,1.3106471478969531e-14
18.3,1.3121881749484362e-14,1.3121881749484362e-14
18.400000000000002,1.3137126967619897e-14,1.3137126967619897e-14
18.500000000000004,1.3152208217689333e-14,1.3152208217689333e-14
18.6,1.3167126581402792e-14,1.3167126581402792e-14
18.700000000000003,1.3181883137724015e-14,1.3181883137724015e-14
18.8,1.3196478962732126e-14,1.3196478962732126e-14
18.900000000000002,1.321091512948828e-14,1.321091512948828e-14
19.000000000000004,1.3225192707907244e-14,1.3225192707907244e-14
19.1,1.3239312764633642e-14,1.3239312764633642e-14
19.200000000000003,1.3253276362922847e-14,1.3253276362922847e-14
19.300000000000004,1.3267084562526416e-14,1.3267084562526416e-14
19.400000000000002,1.3280738419581881e-14,1.3280738419581881e-14
19.500000000000004,1.3294238986506911e-14,1.3294238986506911e-14
19.6,1.3307587311897636e-14,1.3307587311897636e-14
19.700000000000003,1.3320784440431107e-14,1.3320784440431107e-14
19.800000000000004,1.3333831412771711e-14,1.3333831412771711e-14
19.900000000000002,1.3346729265481574e-14,1.3346729265481574e-14
